ID: flvm-7
Files already downloaded and verified
[trace] SendShare_58334829443 start flvm-2 1605988177.3629503
[trace] SendShare_58334829443 end flvm-2 1605988177.812795
[trace] SendShare_25070427625 start flvm-3 1605988177.8128326
[trace] SendShare_25070427625 end flvm-3 1605988177.8191733
[trace] SendShare_4077630090 start flvm-4 1605988177.8191898
[trace] SendShare_4077630090 end flvm-4 1605988177.8284087
[trace] SendShare_34393334531 start flvm-5 1605988177.8284433
[trace] GetShare_51867332482 recv flvm-6 1605988177.8335571
[trace] SendShare_34393334531 end flvm-5 1605988177.834742
[trace] SendShare_33983113448 start flvm-6 1605988177.8347838
[trace] SendShare_33983113448 end flvm-6 1605988177.836326
[trace] SendShare_43951185651 start flvm-7 1605988177.836337
[trace] GetShare_43951185651 recv flvm-7 1605988177.836609
[trace] SendShare_43951185651 end flvm-7 1605988177.8366582
[trace] EncryptParameter7 duration flvm-7 0.473909854888916
[trace] MultiplyParameter7 duration flvm-7 0.7747707366943359
[trace] SendShare_33851754744 start flvm-2 1605988178.6638896
[trace] GetShare_49195205785 recv flvm-2 1605988179.423031
[trace] SendShare_33851754744 end flvm-2 1605988179.42341
[trace] SendShare_27691891642 start flvm-3 1605988179.4234889
[trace] GetShare_74897196645 recv flvm-4 1605988180.429327
[trace] SendShare_27691891642 end flvm-3 1605988180.4296682
[trace] SendShare_21674372422 start flvm-4 1605988180.4296803
[trace] GetShare_39922341941 recv flvm-5 1605988181.0248556
[trace] GetShare_52323445307 recv flvm-2 1605988181.0255272
[trace] SendShare_21674372422 end flvm-4 1605988181.025741
[trace] SendShare_22558845712 start flvm-5 1605988181.0257528
[trace] SendShare_22558845712 end flvm-5 1605988182.057865
[trace] SendShare_26043155891 start flvm-6 1605988182.0579534
[trace] GetShare_83161584409 recv flvm-4 1605988182.1153839
[trace] GetShare_80134490316 recv flvm-3 1605988182.6832936
[trace] SendShare_26043155891 end flvm-6 1605988182.683635
[trace] SendShare_72734836386 start flvm-7 1605988182.6836467
[trace] GetShare_72734836386 recv flvm-7 1605988182.692506
[trace] SendShare_72734836386 end flvm-7 1605988182.6926098
[trace] EncryptParameter8 duration flvm-7 4.077294588088989
[trace] GetShare_55212558543 recv flvm-6 1605988183.1931298
[trace] GetShare_37647694440 recv flvm-5 1605988183.1961422
[trace] MultiplyParameter8 duration flvm-7 1.0816020965576172
[trace] SendShare_44464351924 start flvm-2 1605988183.7751718
[trace] GetShare_87720860113 recv flvm-3 1605988183.7796416
[trace] SendShare_44464351924 end flvm-2 1605988187.3162913
[trace] SendShare_3526306690 start flvm-3 1605988187.3163393
[trace] SendShare_3526306690 end flvm-3 1605988187.3198388
[trace] SendShare_25400489294 start flvm-4 1605988187.3198743
[trace] GetShare_72649245294 recv flvm-2 1605988187.833244
[trace] GetShare_60328753421 recv flvm-6 1605988187.8340247
[trace] SendShare_25400489294 end flvm-4 1605988187.834245
[trace] SendShare_37025913917 start flvm-5 1605988187.8342564
[trace] SendShare_37025913917 end flvm-5 1605988187.8377264
[trace] SendShare_14713772837 start flvm-6 1605988187.8377635
[trace] SendShare_14713772837 end flvm-6 1605988187.8396907
[trace] SendShare_7576558597 start flvm-7 1605988187.8397245
[trace] GetShare_7576558597 recv flvm-7 1605988187.840095
[trace] SendShare_7576558597 end flvm-7 1605988187.840145
[trace] EncryptParameter9 duration flvm-7 4.06548285484314
[trace] MultiplyParameter9 duration flvm-7 3.8625011444091797
[trace] SendShare_90057081007 start flvm-2 1605988192.1191022
[trace] SendShare_90057081007 end flvm-2 1605988196.2680254
[trace] SendShare_8992293874 start flvm-3 1605988196.2680743
[trace] GetShare_49221215390 recv flvm-4 1605988203.5313108
[trace] SendShare_8992293874 end flvm-3 1605988203.5325627
[trace] SendShare_70046943966 start flvm-4 1605988203.5325763
[trace] GetShare_99132062453 recv flvm-5 1605988207.8926847
[trace] GetShare_89830796824 recv flvm-2 1605988207.8935847
[trace] SendShare_70046943966 end flvm-4 1605988211.663405
[trace] SendShare_80536026158 start flvm-5 1605988211.6634283
[trace] SendShare_80536026158 end flvm-5 1605988216.0232089
[trace] SendShare_91844885624 start flvm-6 1605988216.0232651
[trace] GetShare_77642703370 recv flvm-3 1605988221.0512488
[trace] SendShare_91844885624 end flvm-6 1605988221.0526733
[trace] SendShare_70790793084 start flvm-7 1605988221.052691
[trace] GetShare_70790793084 recv flvm-7 1605988221.279571
[trace] SendShare_70790793084 end flvm-7 1605988221.2804995
[trace] EncryptParameter10 duration flvm-7 29.55575132369995
[trace] GetShare_7844078992 recv flvm-4 1605988221.29075
[trace] GetShare_4537794491 recv flvm-5 1605988221.294481
[trace] GetShare_50556261927 recv flvm-6 1605988225.017257
[trace] MultiplyParameter10 duration flvm-7 3.9767374992370605
[trace] SendShare_41162923279 start flvm-2 1605988225.264025
[trace] SendShare_41162923279 end flvm-2 1605988225.6483324
[trace] SendShare_93383999491 start flvm-3 1605988225.6483686
[trace] SendShare_93383999491 end flvm-3 1605988225.6604652
[trace] SendShare_24585158745 start flvm-4 1605988225.6605005
[trace] SendShare_24585158745 end flvm-4 1605988229.4440205
[trace] SendShare_75864876646 start flvm-5 1605988229.44414
[trace] SendShare_75864876646 end flvm-5 1605988229.4518993
[trace] SendShare_76777628270 start flvm-6 1605988229.4519358
[trace] SendShare_76777628270 end flvm-6 1605988229.4787216
[trace] SendShare_88121519426 start flvm-7 1605988229.4787588
[trace] GetShare_88121519426 recv flvm-7 1605988229.480072
[trace] SendShare_88121519426 end flvm-7 1605988229.4802737
[trace] EncryptParameter11 duration flvm-7 4.217069864273071
[trace] GetShare_81164885508 recv flvm-3 1605988229.4868293
[trace] GetShare_66377173424 recv flvm-6 1605988233.364642
[trace] GetShare_81314167254 recv flvm-2 1605988247.8690655
[trace] MultiplyParameter11 duration flvm-7 21.596535205841064
[trace] SendShare_32520849378 start flvm-2 1605988252.689569
[trace] SendShare_32520849378 end flvm-2 1605988275.92087
[trace] SendShare_80857698669 start flvm-3 1605988275.9209027
[trace] SendShare_80857698669 end flvm-3 1605988297.0089495
[trace] SendShare_94579268497 start flvm-4 1605988297.0090067
[trace] GetShare_40970042801 recv flvm-4 1605988315.0829632
[trace] GetShare_88667561329 recv flvm-2 1605988317.5476048
[trace] GetShare_4138323630 recv flvm-5 1605988334.3995192
[trace] SendShare_94579268497 end flvm-4 1605988334.4366555
[trace] SendShare_69321199604 start flvm-5 1605988334.4366744
[trace] SendShare_69321199604 end flvm-5 1605988352.1140306
[trace] SendShare_77889901521 start flvm-6 1605988352.1142302
[trace] SendShare_77889901521 end flvm-6 1605988369.9281697
[trace] SendShare_38391632656 start flvm-7 1605988369.928189
[trace] GetShare_38391632656 recv flvm-7 1605988370.8658068
[trace] SendShare_38391632656 end flvm-7 1605988370.8692143
[trace] EncryptParameter12 duration flvm-7 119.7409918308258
[trace] GetShare_67365911600 recv flvm-6 1605988387.9658918
[trace] GetShare_99588827474 recv flvm-4 1605988387.9702616
[trace] MultiplyParameter12 duration flvm-7 18.297196626663208
[trace] SendShare_85652339670 start flvm-2 1605988389.19248
[trace] SendShare_85652339670 end flvm-2 1605988390.9922552
[trace] SendShare_5212934448 start flvm-3 1605988390.9922938
[trace] SendShare_5212934448 end flvm-3 1605988391.9848406
[trace] SendShare_77090469572 start flvm-4 1605988391.9848776
[trace] SendShare_77090469572 end flvm-4 1605988391.9943836
[trace] SendShare_81206936044 start flvm-5 1605988391.9944196
[trace] SendShare_81206936044 end flvm-5 1605988406.8798058
[trace] SendShare_29144487243 start flvm-6 1605988406.8798497
[trace] GetShare_59596447038 recv flvm-5 1605988407.5024571
[trace] SendShare_29144487243 end flvm-6 1605988407.5029314
[trace] SendShare_30527158690 start flvm-7 1605988407.5029442
[trace] GetShare_30527158690 recv flvm-7 1605988407.5033698
[trace] SendShare_30527158690 end flvm-7 1605988407.503437
[trace] EncryptParameter13 duration flvm-7 18.311511039733887
[trace] GetShare_21039730774 recv flvm-4 1605988407.584249
[trace] GetShare_82707251544 recv flvm-6 1605988407.5882065
[trace] GetShare_73285203767 recv flvm-3 1605988424.9686038
[trace] MultiplyParameter13 duration flvm-7 17.484691858291626
[trace] SendShare_76271682156 start flvm-2 1605988424.9931087
[trace] SendShare_76271682156 end flvm-2 1605988427.4170263
[trace] SendShare_52969573050 start flvm-3 1605988427.4170818
[trace] SendShare_52969573050 end flvm-3 1605988427.4677494
[trace] SendShare_15590434660 start flvm-4 1605988427.467828
[trace] GetShare_64532259537 recv flvm-2 1605988442.1112075
[trace] GetShare_61468189144 recv flvm-5 1605988442.1460638
[trace] GetShare_12828363756 recv flvm-6 1605988442.180747
[trace] GetShare_63528593586 recv flvm-4 1605988442.1812072
[trace] SendShare_15590434660 end flvm-4 1605988442.208672
[trace] SendShare_90926766318 start flvm-5 1605988442.208689
[trace] SendShare_90926766318 end flvm-5 1605988442.2498877
[trace] SendShare_67254086035 start flvm-6 1605988442.2499075
[trace] SendShare_67254086035 end flvm-6 1605988442.2901173
[trace] SendShare_833562431 start flvm-7 1605988442.2901323
[trace] GetShare_833562431 recv flvm-7 1605988442.2909033
[trace] SendShare_833562431 end flvm-7 1605988442.290981
[trace] EncryptParameter14 duration flvm-7 17.30203604698181
[trace] MultiplyParameter14 duration flvm-7 0.0850973129272461
[trace] SendShare_21387393192 start flvm-2 1605988442.376819
[trace] GetShare_2936971682 recv flvm-3 1605988442.3809464
[trace] GetShare_45915879614 recv flvm-5 1605988442.3816636
[trace] SendShare_21387393192 end flvm-2 1605988442.3820066
[trace] SendShare_17541495 start flvm-3 1605988442.38202
[trace] SendShare_17541495 end flvm-3 1605988442.3838835
[trace] SendShare_65305932106 start flvm-4 1605988442.3838954
[trace] SendShare_65305932106 end flvm-4 1605988442.391078
[trace] SendShare_60420288972 start flvm-5 1605988442.3910902
[trace] SendShare_60420288972 end flvm-5 1605988442.392583
[trace] SendShare_76212889431 start flvm-6 1605988442.3925939
[trace] SendShare_76212889431 end flvm-6 1605988442.3941166
[trace] SendShare_61238947920 start flvm-7 1605988442.3941274
[trace] GetShare_61238947920 recv flvm-7 1605988442.3944094
[trace] SendShare_61238947920 end flvm-7 1605988442.3944602
[trace] EncryptParameter15 duration flvm-7 0.017816543579101562
[trace] GetShare_40767522010 recv flvm-2 1605988442.414245
[trace] MultiplyParameter15 duration flvm-7 0.020143747329711914
[trace] EncryptMultiply duration flvm-7 295.8737018108368
[trace] GetShare_69163661296 recv flvm-6 1605988442.4162734
[trace] GetShare_51227914890 recv flvm-2 1605988442.6332457
[trace] GetShare_89058867143 recv flvm-3 1605988442.6718457
[trace] GetShare_86027041675 recv flvm-2 1605988442.6828592
[trace] GetShare_11553338950 recv flvm-3 1605988442.6899576
[trace] GlobalModelSend recv COORD 1605988472.0585754
[trace] LossFuncSend recv COORD 1605988472.0655248
[trace] ModelConfigSend recv COORD 1605988472.0662618
[trace] LocalTraining duration flvm-7 30.016745567321777
[trace] SendShare_44459746348 start flvm-2 1605988502.0871873
[trace] SendShare_44459746348 end flvm-2 1605988502.9014533
[trace] SendShare_54130628836 start flvm-3 1605988502.9014945
[trace] SendShare_54130628836 end flvm-3 1605988517.5382977
[trace] SendShare_316465757 start flvm-4 1605988517.5383422
[trace] SendShare_316465757 end flvm-4 1605988517.5479589
[trace] SendShare_61357984568 start flvm-5 1605988517.5479968
[trace] GetShare_99383538183 recv flvm-6 1605988517.5563827
[trace] GetShare_89219028429 recv flvm-2 1605988517.5584233
[trace] SendShare_61357984568 end flvm-5 1605988517.558589
[trace] SendShare_33681713337 start flvm-6 1605988517.5585992
[trace] GetShare_99699532287 recv flvm-5 1605988517.560582
[trace] GetShare_26577548755 recv flvm-3 1605988517.562433
[trace] GetShare_44279691483 recv flvm-4 1605988517.5642774
[trace] SendShare_33681713337 end flvm-6 1605988517.5644429
[trace] SendShare_63360435074 start flvm-7 1605988517.5644531
[trace] GetShare_63360435074 recv flvm-7 1605988517.5647469
[trace] SendShare_63360435074 end flvm-7 1605988517.564797
[trace] EncryptParameter0 duration flvm-7 15.478193759918213
[trace] MultiplyParameter0 duration flvm-7 0.006014108657836914
[trace] SendShare_84534713696 start flvm-2 1605988517.5711477
[trace] GetShare_40726717132 recv flvm-2 1605988517.571824
[trace] SendShare_84534713696 end flvm-2 1605988517.5720146
[trace] SendShare_62080556018 start flvm-3 1605988517.5720243
[trace] SendShare_62080556018 end flvm-3 1605988517.573111
[trace] SendShare_55639979404 start flvm-4 1605988517.5731423
[trace] SendShare_55639979404 end flvm-4 1605988517.5752254
[trace] SendShare_662711791 start flvm-5 1605988517.575247
[trace] GetShare_13518977846 recv flvm-5 1605988517.575804
[trace] GetShare_40441174817 recv flvm-6 1605988517.5761433
[trace] GetShare_14553302706 recv flvm-3 1605988517.5764935
[trace] SendShare_662711791 end flvm-5 1605988517.5766478
[trace] SendShare_41502261682 start flvm-6 1605988517.576657
[trace] GetShare_42106495188 recv flvm-4 1605988517.577426
[trace] SendShare_41502261682 end flvm-6 1605988517.5781426
[trace] SendShare_22017668617 start flvm-7 1605988517.5781744
[trace] GetShare_22017668617 recv flvm-7 1605988517.5786068
[trace] SendShare_22017668617 end flvm-7 1605988517.5786555
[trace] EncryptParameter1 duration flvm-7 0.007668495178222656
[trace] MultiplyParameter1 duration flvm-7 0.01900005340576172
[trace] SendShare_25907962194 start flvm-2 1605988517.6100502
[trace] SendShare_25907962194 end flvm-2 1605988517.879058
[trace] SendShare_32338137060 start flvm-3 1605988517.879102
[trace] SendShare_32338137060 end flvm-3 1605988518.007195
[trace] SendShare_92506219277 start flvm-4 1605988518.0072553
[trace] SendShare_92506219277 end flvm-4 1605988518.11964
[trace] SendShare_19210382781 start flvm-5 1605988518.1196747
[trace] GetShare_61325456229 recv flvm-4 1605988518.3221571
[trace] GetShare_58756644678 recv flvm-3 1605988518.4165928
[trace] SendShare_19210382781 end flvm-5 1605988518.4167836
[trace] SendShare_34472604416 start flvm-6 1605988518.4167936
[trace] GetShare_65879969889 recv flvm-2 1605988518.5172594
[trace] GetShare_72232746109 recv flvm-5 1605988518.620885
[trace] SendShare_34472604416 end flvm-6 1605988518.6217437
[trace] SendShare_57113234959 start flvm-7 1605988518.6217766
[trace] GetShare_57113234959 recv flvm-7 1605988518.6235664
[trace] SendShare_57113234959 end flvm-7 1605988518.6236403
[trace] EncryptParameter2 duration flvm-7 1.0243818759918213
[trace] GetShare_56336181085 recv flvm-4 1605988518.6243198
[trace] GetShare_1901068526 recv flvm-6 1605988518.7207317
[trace] GetShare_73745750909 recv flvm-3 1605988518.7211945
[trace] GetShare_40154896065 recv flvm-2 1605988518.7216349
[trace] MultiplyParameter2 duration flvm-7 0.10513424873352051
[trace] SendShare_18839344811 start flvm-2 1605988518.7291412
[trace] SendShare_18839344811 end flvm-2 1605988518.730665
[trace] SendShare_10414317897 start flvm-3 1605988518.7306752
[trace] SendShare_10414317897 end flvm-3 1605988518.7330666
[trace] SendShare_9429102631 start flvm-4 1605988518.7331016
[trace] SendShare_9429102631 end flvm-4 1605988518.8025112
[trace] SendShare_59792649476 start flvm-5 1605988518.8025467
[trace] SendShare_59792649476 end flvm-5 1605988518.8081927
[trace] SendShare_90268543690 start flvm-6 1605988518.80825
[trace] GetShare_80805502750 recv flvm-5 1605988518.809546
[trace] SendShare_90268543690 end flvm-6 1605988518.8105197
[trace] SendShare_50991840615 start flvm-7 1605988518.8105378
[trace] GetShare_50991840615 recv flvm-7 1605988518.8110096
[trace] SendShare_50991840615 end flvm-7 1605988518.8110957
[trace] EncryptParameter3 duration flvm-7 0.08215141296386719
[trace] MultiplyParameter3 duration flvm-7 0.5796895027160645
[trace] SendShare_24713476201 start flvm-2 1605988519.4503543
[trace] GetShare_41231805068 recv flvm-6 1605988519.4705405
[trace] SendShare_24713476201 end flvm-2 1605988521.119899
[trace] SendShare_11894842973 start flvm-3 1605988521.1199386
[trace] SendShare_11894842973 end flvm-3 1605988521.7668705
[trace] SendShare_26141706064 start flvm-4 1605988521.7669132
[trace] SendShare_26141706064 end flvm-4 1605988522.429946
[trace] SendShare_74316364912 start flvm-5 1605988522.430105
[trace] GetShare_63586183694 recv flvm-4 1605988523.0044613
[trace] GetShare_23628210174 recv flvm-3 1605988523.5765622
[trace] SendShare_74316364912 end flvm-5 1605988523.6003804
[trace] SendShare_29362547994 start flvm-6 1605988523.6004214
[trace] GetShare_31129049731 recv flvm-5 1605988524.2178087
[trace] SendShare_29362547994 end flvm-6 1605988524.8058517
[trace] SendShare_89506452331 start flvm-7 1605988524.8058946
[trace] GetShare_89506452331 recv flvm-7 1605988524.8191934
[trace] SendShare_89506452331 end flvm-7 1605988524.819315
[trace] EncryptParameter4 duration flvm-7 5.424665927886963
[trace] GetShare_11879981619 recv flvm-4 1605988524.8203917
[trace] GetShare_76910288418 recv flvm-3 1605988524.8210428
[trace] GetShare_30741539568 recv flvm-6 1605988525.9791567
[trace] GetShare_82601075269 recv flvm-2 1605988526.5295053
[trace] MultiplyParameter4 duration flvm-7 1.7135229110717773
[trace] SendShare_42687171871 start flvm-2 1605988526.5332804
[trace] SendShare_42687171871 end flvm-2 1605988526.5365624
[trace] SendShare_875144069 start flvm-3 1605988526.536599
[trace] SendShare_875144069 end flvm-3 1605988526.653885
[trace] SendShare_4115858716 start flvm-4 1605988526.6539207
[trace] SendShare_4115858716 end flvm-4 1605988526.6560595
[trace] SendShare_49899713926 start flvm-5 1605988526.6566923
[trace] SendShare_49899713926 end flvm-5 1605988526.659643
[trace] SendShare_95042986513 start flvm-6 1605988526.6596718
[trace] GetShare_35954152455 recv flvm-6 1605988526.6605682
[trace] SendShare_95042986513 end flvm-6 1605988526.6609402
[trace] SendShare_38262970437 start flvm-7 1605988526.6609516
[trace] GetShare_38262970437 recv flvm-7 1605988526.6612496
[trace] SendShare_38262970437 end flvm-7 1605988526.6613045
[trace] EncryptParameter5 duration flvm-7 0.1282503604888916
[trace] GetShare_5516412460 recv flvm-5 1605988526.6637213
[trace] MultiplyParameter5 duration flvm-7 0.8814921379089355
[trace] SendShare_4843526194 start flvm-2 1605988527.6404452
[trace] SendShare_4843526194 end flvm-2 1605988528.9820306
[trace] SendShare_52251883588 start flvm-3 1605988528.982077
[trace] SendShare_52251883588 end flvm-3 1605988529.765382
[trace] SendShare_63792836896 start flvm-4 1605988529.7654278
[trace] SendShare_63792836896 end flvm-4 1605988530.5479014
[trace] SendShare_75923514332 start flvm-5 1605988530.547949
[trace] GetShare_55626443751 recv flvm-4 1605988531.3147194
[trace] SendShare_75923514332 end flvm-5 1605988531.3676589
[trace] SendShare_39679610679 start flvm-6 1605988531.367701
[trace] GetShare_81088755873 recv flvm-3 1605988532.1577184
[trace] SendShare_39679610679 end flvm-6 1605988532.189154
[trace] SendShare_73050678694 start flvm-7 1605988532.189194
[trace] GetShare_73050678694 recv flvm-7 1605988532.2012668
[trace] SendShare_73050678694 end flvm-7 1605988532.2013843
[trace] EncryptParameter6 duration flvm-7 4.652658224105835
[trace] MultiplyParameter6 duration flvm-7 0.044854164123535156
[trace] SendShare_14964369659 start flvm-2 1605988532.2474868
[trace] GetShare_36622355028 recv flvm-2 1605988532.2508464
[trace] SendShare_14964369659 end flvm-2 1605988532.251401
[trace] SendShare_51217682035 start flvm-3 1605988532.2514126
[trace] SendShare_51217682035 end flvm-3 1605988532.2536178
[trace] SendShare_98753045137 start flvm-4 1605988532.2536292
[trace] SendShare_98753045137 end flvm-4 1605988532.9691927
[trace] SendShare_78454450526 start flvm-5 1605988532.9692118
[trace] SendShare_78454450526 end flvm-5 1605988532.9722862
[trace] SendShare_38466308405 start flvm-6 1605988532.972322
[trace] SendShare_38466308405 end flvm-6 1605988533.0411499
[trace] SendShare_93344364442 start flvm-7 1605988533.0411854
[trace] GetShare_93344364442 recv flvm-7 1605988533.0421598
[trace] SendShare_93344364442 end flvm-7 1605988533.042356
[trace] EncryptParameter7 duration flvm-7 0.7955222129821777
[trace] GetShare_87361752789 recv flvm-3 1605988533.0446517
[trace] MultiplyParameter7 duration flvm-7 0.026082277297973633
[trace] SendShare_11395698761 start flvm-2 1605988533.1197758
[trace] SendShare_11395698761 end flvm-2 1605988533.6998923
[trace] SendShare_42485894408 start flvm-3 1605988533.6999516
[trace] GetShare_57835696393 recv flvm-5 1605988534.5913217
[trace] GetShare_15933337024 recv flvm-4 1605988534.5923934
[trace] GetShare_32693747808 recv flvm-6 1605988535.3452797
[trace] SendShare_42485894408 end flvm-3 1605988535.347708
[trace] SendShare_85612473675 start flvm-4 1605988535.3477259
[trace] SendShare_85612473675 end flvm-4 1605988535.8681798
[trace] SendShare_67606375011 start flvm-5 1605988535.8682654
[trace] SendShare_67606375011 end flvm-5 1605988536.9777353
[trace] SendShare_36728247073 start flvm-6 1605988536.977779
[trace] GetShare_12284471346 recv flvm-2 1605988538.0226574
[trace] SendShare_36728247073 end flvm-6 1605988538.0243814
[trace] SendShare_56940944928 start flvm-7 1605988538.0243983
[trace] GetShare_56940944928 recv flvm-7 1605988538.0321999
[trace] SendShare_56940944928 end flvm-7 1605988538.0323138
[trace] EncryptParameter8 duration flvm-7 4.960644483566284
[trace] GetShare_21202561913 recv flvm-5 1605988538.1115015
[trace] GetShare_8430499105 recv flvm-3 1605988538.8204758
[trace] MultiplyParameter8 duration flvm-7 0.8061408996582031
[trace] SendShare_40049265477 start flvm-2 1605988538.839016
[trace] GetShare_44533038441 recv flvm-4 1605988539.3439088
[trace] GetShare_94472290639 recv flvm-6 1605988539.3446147
[trace] SendShare_40049265477 end flvm-2 1605988539.3480449
[trace] SendShare_21896552566 start flvm-3 1605988539.3480566
[trace] SendShare_21896552566 end flvm-3 1605988539.4591293
[trace] SendShare_71960642690 start flvm-4 1605988539.459166
[trace] SendShare_71960642690 end flvm-4 1605988539.461772
[trace] SendShare_79504694134 start flvm-5 1605988539.461808
[trace] SendShare_79504694134 end flvm-5 1605988539.4703307
[trace] SendShare_30833603693 start flvm-6 1605988539.4703665
[trace] GetShare_80443464965 recv flvm-3 1605988539.4726055
[trace] SendShare_30833603693 end flvm-6 1605988539.472767
[trace] SendShare_98597461330 start flvm-7 1605988539.472792
[trace] GetShare_98597461330 recv flvm-7 1605988539.473077
[trace] SendShare_98597461330 end flvm-7 1605988539.473128
[trace] EncryptParameter9 duration flvm-7 0.6343247890472412
[trace] GetShare_89449045802 recv flvm-2 1605988539.473884
[trace] MultiplyParameter9 duration flvm-7 0.5378527641296387
[trace] SendShare_78818387219 start flvm-2 1605988540.4325483
[trace] GetShare_27926517174 recv flvm-5 1605988541.2404222
[trace] GetShare_90136759264 recv flvm-4 1605988541.2414713
[trace] GetShare_295829323 recv flvm-6 1605988542.6430814
[trace] SendShare_78818387219 end flvm-2 1605988545.055793
[trace] SendShare_68363828523 start flvm-3 1605988545.0558133
[trace] GetShare_63671965920 recv flvm-5 1605988546.0328872
[trace] SendShare_68363828523 end flvm-3 1605988549.3650224
[trace] SendShare_60634390504 start flvm-4 1605988549.365066
[trace] GetShare_61134795803 recv flvm-6 1605988549.6126673
[trace] SendShare_60634390504 end flvm-4 1605988553.2724922
[trace] SendShare_54590369843 start flvm-5 1605988553.272538
[trace] GetShare_52381024413 recv flvm-2 1605988557.712812
[trace] SendShare_54590369843 end flvm-5 1605988557.7140708
[trace] SendShare_68487641724 start flvm-6 1605988557.7140877
[trace] SendShare_68487641724 end flvm-6 1605988561.8221476
[trace] SendShare_19091544205 start flvm-7 1605988561.8221924
[trace] GetShare_19091544205 recv flvm-7 1605988562.0118876
[trace] SendShare_19091544205 end flvm-7 1605988562.0128481
[trace] EncryptParameter10 duration flvm-7 21.97971510887146
[trace] MultiplyParameter10 duration flvm-7 2.810513973236084
[trace] SendShare_34760819568 start flvm-2 1605988564.831403
[trace] SendShare_34760819568 end flvm-2 1605988564.8435237
[trace] SendShare_9791283138 start flvm-3 1605988564.843537
[trace] SendShare_9791283138 end flvm-3 1605988565.9973326
[trace] SendShare_22256457854 start flvm-4 1605988565.9973707
[trace] SendShare_22256457854 end flvm-4 1605988566.005109
[trace] SendShare_38469688150 start flvm-5 1605988566.0051255
[trace] SendShare_38469688150 end flvm-5 1605988568.7242818
[trace] SendShare_8989542224 start flvm-6 1605988568.7243319
[trace] SendShare_8989542224 end flvm-6 1605988568.7305434
[trace] SendShare_29167369627 start flvm-7 1605988568.730572
[trace] GetShare_29167369627 recv flvm-7 1605988568.731421
[trace] SendShare_29167369627 end flvm-7 1605988568.7315595
[trace] EncryptParameter11 duration flvm-7 3.901703357696533
[trace] GetShare_517514343 recv flvm-2 1605988568.7333527
[trace] MultiplyParameter11 duration flvm-7 1.6593961715698242
[trace] SendShare_98493148922 start flvm-2 1605988572.0139606
[trace] GetShare_16056838614 recv flvm-3 1605988578.2907257
[trace] GetShare_45763180460 recv flvm-6 1605988582.4601505
[trace] GetShare_29361389161 recv flvm-5 1605988586.174618
[trace] GetShare_51146374065 recv flvm-4 1605988589.9053192
[trace] SendShare_98493148922 end flvm-2 1605988589.934354
[trace] SendShare_59614391613 start flvm-3 1605988589.9343715
[trace] GetShare_16435295139 recv flvm-3 1605988594.9295309
[trace] GetShare_55669561218 recv flvm-5 1605988594.933534
[trace] GetShare_1553335739 recv flvm-6 1605988594.9418688
[trace] SendShare_59614391613 end flvm-3 1605988609.9235802
[trace] SendShare_19056304948 start flvm-4 1605988609.9236002
[trace] GetShare_8557967144 recv flvm-4 1605988612.3372645
[trace] SendShare_19056304948 end flvm-4 1605988626.8177912
[trace] SendShare_48316315767 start flvm-5 1605988626.8178108
[trace] SendShare_48316315767 end flvm-5 1605988645.3857641
[trace] SendShare_16856899316 start flvm-6 1605988645.3857846
[trace] SendShare_16856899316 end flvm-6 1605988662.8819435
[trace] SendShare_6936616633 start flvm-7 1605988662.8819652
[trace] GetShare_6936616633 recv flvm-7 1605988663.8236437
[trace] SendShare_6936616633 end flvm-7 1605988663.826926
[trace] EncryptParameter12 duration flvm-7 93.38564085960388
[trace] GetShare_44896230042 recv flvm-2 1605988674.9609268
[trace] MultiplyParameter12 duration flvm-7 27.396419525146484
[trace] SendShare_52045433919 start flvm-2 1605988691.2487395
[trace] SendShare_52045433919 end flvm-2 1605988691.2591565
[trace] SendShare_69377264710 start flvm-3 1605988691.2591715
[trace] SendShare_69377264710 end flvm-3 1605988692.1583128
[trace] SendShare_72060274293 start flvm-4 1605988692.1583571
[trace] GetShare_67492237533 recv flvm-5 1605988706.8388453
[trace] GetShare_16896305638 recv flvm-2 1605988706.8431091
[trace] SendShare_72060274293 end flvm-4 1605988707.5485792
[trace] SendShare_30680399245 start flvm-5 1605988707.5486248
[trace] SendShare_30680399245 end flvm-5 1605988708.624801
[trace] SendShare_10448869552 start flvm-6 1605988708.6248527
[trace] SendShare_10448869552 end flvm-6 1605988712.2071824
[trace] SendShare_10703436605 start flvm-7 1605988712.207224
[trace] GetShare_10703436605 recv flvm-7 1605988712.2083673
[trace] SendShare_10703436605 end flvm-7 1605988712.2085507
[trace] EncryptParameter13 duration flvm-7 20.9604971408844
[trace] GetShare_90982177349 recv flvm-6 1605988727.0114126
[trace] MultiplyParameter13 duration flvm-7 30.725617170333862
[trace] SendShare_79302384740 start flvm-2 1605988742.9427457
[trace] SendShare_79302384740 end flvm-2 1605988742.995414
[trace] SendShare_61151805073 start flvm-3 1605988742.9954524
[trace] SendShare_61151805073 end flvm-3 1605988743.0363312
[trace] SendShare_88531257551 start flvm-4 1605988743.0363674
[trace] SendShare_88531257551 end flvm-4 1605988749.2873282
[trace] SendShare_61472234282 start flvm-5 1605988749.2873743
[trace] SendShare_61472234282 end flvm-5 1605988749.3320735
[trace] SendShare_23810009878 start flvm-6 1605988749.3321118
[trace] SendShare_23810009878 end flvm-6 1605988749.3729208
[trace] SendShare_13905325567 start flvm-7 1605988749.3729684
