ID: flvm-2
Files already downloaded and verified
[trace] SendShare_32115140253 start flvm-7 1605988173.322374
[trace] SendShare_32115140253 end flvm-7 1605988173.9969373
[trace] EncryptParameter5 duration flvm-2 0.9287383556365967
[trace] MultiplyParameter5 duration flvm-2 0.8807828426361084
[trace] SendShare_52898323996 start flvm-2 1605988174.9764843
[trace] GetShare_52898323996 recv flvm-2 1605988175.0001636
[trace] SendShare_52898323996 end flvm-2 1605988175.0002975
[trace] SendShare_36508468487 start flvm-3 1605988175.0003085
[trace] GetShare_64742621638 recv flvm-4 1605988175.027398
[trace] SendShare_36508468487 end flvm-3 1605988175.802669
[trace] SendShare_80508704778 start flvm-4 1605988175.8027298
[trace] GetShare_70411029676 recv flvm-5 1605988176.3858464
[trace] SendShare_80508704778 end flvm-4 1605988176.5797071
[trace] SendShare_94879880145 start flvm-5 1605988176.5797458
[trace] GetShare_60052979638 recv flvm-3 1605988177.2376416
[trace] GetShare_93669059607 recv flvm-4 1605988177.8099747
[trace] GetShare_58334829443 recv flvm-7 1605988177.811435
[trace] GetShare_71749902586 recv flvm-6 1605988177.8122692
[trace] SendShare_94879880145 end flvm-5 1605988177.8127265
[trace] SendShare_6755692291 start flvm-6 1605988177.8127387
[trace] GetShare_44085848618 recv flvm-5 1605988178.4031348
[trace] SendShare_6755692291 end flvm-6 1605988178.611354
[trace] SendShare_49195205785 start flvm-7 1605988178.6114001
[trace] GetShare_33851754744 recv flvm-7 1605988179.1830823
[trace] GetShare_73082601200 recv flvm-3 1605988179.6783137
[trace] GetShare_36520940790 recv flvm-6 1605988180.1801932
[trace] SendShare_49195205785 end flvm-7 1605988180.1805346
[trace] EncryptParameter6 duration flvm-2 5.296589136123657
[trace] MultiplyParameter6 duration flvm-2 0.32673072814941406
[trace] SendShare_76143283686 start flvm-2 1605988180.5088143
[trace] GetShare_76143283686 recv flvm-2 1605988180.5096676
[trace] SendShare_76143283686 end flvm-2 1605988180.5099773
[trace] SendShare_12444564592 start flvm-3 1605988180.5099905
[trace] SendShare_12444564592 end flvm-3 1605988180.5121262
[trace] SendShare_6088869233 start flvm-4 1605988180.5121617
[trace] SendShare_6088869233 end flvm-4 1605988181.0023117
[trace] SendShare_28551677203 start flvm-5 1605988181.0023568
[trace] SendShare_28551677203 end flvm-5 1605988181.00672
[trace] SendShare_38100490326 start flvm-6 1605988181.006733
[trace] SendShare_38100490326 end flvm-6 1605988181.008749
[trace] SendShare_52323445307 start flvm-7 1605988181.009456
[trace] SendShare_52323445307 end flvm-7 1605988181.025734
[trace] EncryptParameter7 duration flvm-2 0.517327070236206
[trace] MultiplyParameter7 duration flvm-2 0.5269138813018799
[trace] SendShare_93112842204 start flvm-2 1605988181.6050432
[trace] GetShare_93112842204 recv flvm-2 1605988181.6234212
[trace] SendShare_93112842204 end flvm-2 1605988181.6235662
[trace] SendShare_31781558501 start flvm-3 1605988181.62358
[trace] GetShare_10040073369 recv flvm-4 1605988181.642535
[trace] GetShare_76039211309 recv flvm-5 1605988182.0608778
[trace] SendShare_31781558501 end flvm-3 1605988182.1673052
[trace] SendShare_58591772624 start flvm-4 1605988182.167338
[trace] SendShare_58591772624 end flvm-4 1605988182.694834
[trace] SendShare_75725949712 start flvm-5 1605988182.6948574
[trace] GetShare_10183792394 recv flvm-3 1605988183.2008762
[trace] SendShare_75725949712 end flvm-5 1605988183.231529
[trace] SendShare_38426333307 start flvm-6 1605988183.231556
[trace] GetShare_57710029732 recv flvm-4 1605988187.310521
[trace] GetShare_71289211276 recv flvm-6 1605988187.3140326
[trace] GetShare_44464351924 recv flvm-7 1605988187.3150296
[trace] SendShare_38426333307 end flvm-6 1605988187.3152776
[trace] SendShare_72649245294 start flvm-7 1605988187.31529
[trace] GetShare_49685825095 recv flvm-5 1605988191.1632001
[trace] SendShare_72649245294 end flvm-7 1605988191.1645968
[trace] EncryptParameter8 duration flvm-2 9.606964349746704
[trace] GetShare_90057081007 recv flvm-7 1605988196.2634175
[trace] GetShare_36294226698 recv flvm-3 1605988199.960364
[trace] GetShare_30181135652 recv flvm-6 1605988203.6776147
[trace] MultiplyParameter8 duration flvm-2 12.670356035232544
[trace] SendShare_95441656660 start flvm-2 1605988203.8368192
[trace] GetShare_95441656660 recv flvm-2 1605988203.8378196
[trace] SendShare_95441656660 end flvm-2 1605988203.8383803
[trace] SendShare_89021834665 start flvm-3 1605988203.8384159
[trace] SendShare_89021834665 end flvm-3 1605988203.842188
[trace] SendShare_72697970120 start flvm-4 1605988203.8422236
[trace] SendShare_72697970120 end flvm-4 1605988204.707609
[trace] SendShare_12269656713 start flvm-5 1605988204.7076523
[trace] SendShare_12269656713 end flvm-5 1605988204.711075
[trace] SendShare_5205912387 start flvm-6 1605988204.7111123
[trace] SendShare_5205912387 end flvm-6 1605988204.7137587
[trace] SendShare_89830796824 start flvm-7 1605988204.7137954
[trace] SendShare_89830796824 end flvm-7 1605988207.8951447
[trace] EncryptParameter9 duration flvm-2 4.05902886390686
[trace] MultiplyParameter9 duration flvm-2 4.324038505554199
[trace] SendShare_89297266397 start flvm-2 1605988212.6887047
[trace] GetShare_89297266397 recv flvm-2 1605988212.9294553
[trace] SendShare_89297266397 end flvm-2 1605988212.930387
[trace] SendShare_3607217452 start flvm-3 1605988212.9303994
[trace] GetShare_63477398753 recv flvm-5 1605988213.2615762
[trace] GetShare_74865592797 recv flvm-4 1605988216.3929749
[trace] SendShare_3607217452 end flvm-3 1605988217.012349
[trace] SendShare_57385838906 start flvm-4 1605988217.0123718
[trace] SendShare_57385838906 end flvm-4 1605988220.9786732
[trace] SendShare_88701879270 start flvm-5 1605988220.9787214
[trace] SendShare_88701879270 end flvm-5 1605988225.2003074
[trace] SendShare_81483080802 start flvm-6 1605988225.2003407
[trace] GetShare_46601487613 recv flvm-3 1605988225.6418111
[trace] GetShare_41162923279 recv flvm-7 1605988225.647136
[trace] GetShare_60210515108 recv flvm-6 1605988225.651354
[trace] GetShare_88469810222 recv flvm-4 1605988243.9822588
[trace] SendShare_81483080802 end flvm-6 1605988243.9886465
[trace] SendShare_81314167254 start flvm-7 1605988243.9886632
[trace] GetShare_55337695985 recv flvm-5 1605988260.0153017
[trace] SendShare_81314167254 end flvm-7 1605988260.0245433
[trace] EncryptParameter10 duration flvm-2 47.786930322647095
[trace] GetShare_32520849378 recv flvm-7 1605988275.91259
[trace] GetShare_90605127893 recv flvm-6 1605988290.722879
[trace] GetShare_83061375125 recv flvm-3 1605988313.1767404
[trace] MultiplyParameter10 duration flvm-2 53.153972864151
[trace] SendShare_74645056802 start flvm-2 1605988313.1953878
[trace] GetShare_74645056802 recv flvm-2 1605988313.1975684
[trace] SendShare_74645056802 end flvm-2 1605988313.1978047
[trace] SendShare_35738964257 start flvm-3 1605988313.197818
[trace] SendShare_35738964257 end flvm-3 1605988314.9337263
[trace] SendShare_881814494 start flvm-4 1605988314.9337735
[trace] SendShare_881814494 end flvm-4 1605988314.9510229
[trace] SendShare_61122560597 start flvm-5 1605988314.9510598
[trace] SendShare_61122560597 end flvm-5 1605988314.960624
[trace] SendShare_53008691145 start flvm-6 1605988314.9606602
[trace] SendShare_53008691145 end flvm-6 1605988317.5343409
[trace] SendShare_88667561329 start flvm-7 1605988317.5353477
[trace] SendShare_88667561329 end flvm-7 1605988317.5478847
[trace] EncryptParameter11 duration flvm-2 4.3548760414123535
[trace] MultiplyParameter11 duration flvm-2 16.884553909301758
[trace] SendShare_5618901003 start flvm-2 1605988336.3883038
[trace] GetShare_5618901003 recv flvm-2 1605988337.81035
[trace] SendShare_5618901003 end flvm-2 1605988337.8136983
[trace] SendShare_34849745285 start flvm-3 1605988337.813717
[trace] GetShare_81596673960 recv flvm-4 1605988347.4705498
[trace] SendShare_34849745285 end flvm-3 1605988355.324891
[trace] SendShare_53177854173 start flvm-4 1605988355.324914
[trace] SendShare_53177854173 end flvm-4 1605988386.1577992
[trace] SendShare_82012411631 start flvm-5 1605988386.1579983
[trace] GetShare_99728644679 recv flvm-6 1605988389.1344242
[trace] GetShare_85908162813 recv flvm-4 1605988389.1739397
[trace] GetShare_85652339670 recv flvm-7 1605988390.9909663
[trace] GetShare_34797426691 recv flvm-5 1605988390.9947379
[trace] SendShare_82012411631 end flvm-5 1605988406.8465533
[trace] SendShare_99340856410 start flvm-6 1605988406.8465736
[trace] SendShare_99340856410 end flvm-6 1605988424.9034805
[trace] SendShare_64532259537 start flvm-7 1605988424.9035032
[trace] GetShare_76271682156 recv flvm-7 1605988427.4157348
[trace] GetShare_25168549628 recv flvm-5 1605988427.4501078
[trace] GetShare_65103718647 recv flvm-6 1605988427.4850094
[trace] GetShare_92960537630 recv flvm-4 1605988427.4853501
[trace] SendShare_64532259537 end flvm-7 1605988442.1192577
[trace] EncryptParameter12 duration flvm-2 107.59591245651245
[trace] GetShare_83851768903 recv flvm-3 1605988442.2588162
[trace] GetShare_72126685501 recv flvm-5 1605988442.3480186
[trace] MultiplyParameter12 duration flvm-2 0.23372435569763184
[trace] SendShare_15436052728 start flvm-2 1605988442.3796866
[trace] GetShare_15436052728 recv flvm-2 1605988442.380325
[trace] SendShare_15436052728 end flvm-2 1605988442.3803933
[trace] SendShare_33933652146 start flvm-3 1605988442.380402
[trace] GetShare_21387393192 recv flvm-7 1605988442.3812144
[trace] GetShare_31386513417 recv flvm-6 1605988442.3831747
[trace] SendShare_33933652146 end flvm-3 1605988442.3896055
[trace] SendShare_30011594906 start flvm-4 1605988442.3896174
[trace] SendShare_30011594906 end flvm-4 1605988442.3949442
[trace] SendShare_71986688640 start flvm-5 1605988442.3949556
[trace] SendShare_71986688640 end flvm-5 1605988442.4042606
[trace] SendShare_78609836245 start flvm-6 1605988442.404458
[trace] SendShare_78609836245 end flvm-6 1605988442.4095278
[trace] SendShare_40767522010 start flvm-7 1605988442.4095392
[trace] SendShare_40767522010 end flvm-7 1605988442.4141717
[trace] EncryptParameter13 duration flvm-2 0.03591203689575195
[trace] MultiplyParameter13 duration flvm-2 0.00875234603881836
[trace] SendShare_84895509860 start flvm-2 1605988442.4299543
[trace] GetShare_84895509860 recv flvm-2 1605988442.4306643
[trace] SendShare_84895509860 end flvm-2 1605988442.430905
[trace] SendShare_29674717151 start flvm-3 1605988442.4309154
[trace] GetShare_92327493282 recv flvm-3 1605988442.4665344
[trace] SendShare_29674717151 end flvm-3 1605988442.4681418
[trace] SendShare_30499407379 start flvm-4 1605988442.468153
[trace] SendShare_30499407379 end flvm-4 1605988442.5112205
[trace] SendShare_47991537433 start flvm-5 1605988442.5113304
[trace] SendShare_47991537433 end flvm-5 1605988442.552236
[trace] SendShare_20540775339 start flvm-6 1605988442.552273
[trace] SendShare_20540775339 end flvm-6 1605988442.5935757
[trace] SendShare_51227914890 start flvm-7 1605988442.5936117
[trace] SendShare_51227914890 end flvm-7 1605988442.6335468
[trace] EncryptParameter14 duration flvm-2 0.20929574966430664
[trace] MultiplyParameter14 duration flvm-2 0.038155317306518555
[trace] SendShare_60516249750 start flvm-2 1605988442.6734958
[trace] GetShare_60516249750 recv flvm-2 1605988442.6740825
[trace] SendShare_60516249750 end flvm-2 1605988442.6741488
[trace] SendShare_67291739597 start flvm-3 1605988442.6741598
[trace] SendShare_67291739597 end flvm-3 1605988442.6754873
[trace] SendShare_72258505543 start flvm-4 1605988442.6755013
[trace] SendShare_72258505543 end flvm-4 1605988442.6786404
[trace] SendShare_1925415241 start flvm-5 1605988442.678656
[trace] SendShare_1925415241 end flvm-5 1605988442.6805809
[trace] SendShare_46417741132 start flvm-6 1605988442.6805954
[trace] SendShare_46417741132 end flvm-6 1605988442.6817605
[trace] SendShare_86027041675 start flvm-7 1605988442.681772
[trace] SendShare_86027041675 end flvm-7 1605988442.6827025
[trace] EncryptParameter15 duration flvm-2 0.009415864944458008
[trace] GetShare_67887489277 recv flvm-3 1605988442.6841035
[trace] MultiplyParameter15 duration flvm-2 0.006740093231201172
[trace] EncryptMultiply duration flvm-2 296.2309546470642
[trace] GlobalModelSend recv COORD 1605988471.9936907
[trace] LossFuncSend recv COORD 1605988472.005347
[trace] ModelConfigSend recv COORD 1605988472.0067604
[trace] LocalTraining duration flvm-2 30.880085945129395
[trace] SendShare_36755027650 start flvm-2 1605988502.8932915
[trace] GetShare_36755027650 recv flvm-2 1605988502.8945248
[trace] SendShare_36755027650 end flvm-2 1605988502.8946092
[trace] SendShare_92232240984 start flvm-3 1605988502.8946195
[trace] GetShare_44459746348 recv flvm-7 1605988502.8997717
[trace] GetShare_42698486803 recv flvm-4 1605988503.4864354
[trace] GetShare_31477805184 recv flvm-5 1605988507.8975804
[trace] GetShare_30251165023 recv flvm-6 1605988514.2972066
[trace] GetShare_79559772953 recv flvm-3 1605988517.5370572
[trace] SendShare_92232240984 end flvm-3 1605988517.5391934
[trace] SendShare_80578429739 start flvm-4 1605988517.5392594
[trace] SendShare_80578429739 end flvm-4 1605988517.5456347
[trace] SendShare_87301281262 start flvm-5 1605988517.5456707
[trace] SendShare_87301281262 end flvm-5 1605988517.5501752
[trace] SendShare_13564125419 start flvm-6 1605988517.5501864
[trace] SendShare_13564125419 end flvm-6 1605988517.5536418
[trace] SendShare_89219028429 start flvm-7 1605988517.5536768
[trace] SendShare_89219028429 end flvm-7 1605988517.5586774
[trace] EncryptParameter0 duration flvm-2 14.666013717651367
[trace] MultiplyParameter0 duration flvm-2 0.006730318069458008
[trace] SendShare_50114392167 start flvm-2 1605988517.5660226
[trace] GetShare_50114392167 recv flvm-2 1605988517.5663178
[trace] SendShare_50114392167 end flvm-2 1605988517.5663795
[trace] SendShare_66635523150 start flvm-3 1605988517.5663877
[trace] SendShare_66635523150 end flvm-3 1605988517.5675733
[trace] SendShare_16008542027 start flvm-4 1605988517.5676064
[trace] GetShare_45006685709 recv flvm-6 1605988517.5685184
[trace] GetShare_45720761853 recv flvm-5 1605988517.5688596
[trace] SendShare_16008542027 end flvm-4 1605988517.5690093
[trace] SendShare_1137129552 start flvm-5 1605988517.569019
[trace] GetShare_96054756712 recv flvm-3 1605988517.5697103
[trace] SendShare_1137129552 end flvm-5 1605988517.570012
[trace] SendShare_46265821183 start flvm-6 1605988517.570022
[trace] SendShare_46265821183 end flvm-6 1605988517.5708256
[trace] SendShare_40726717132 start flvm-7 1605988517.570838
[trace] GetShare_84534713696 recv flvm-7 1605988517.5713851
[trace] GetShare_60554948452 recv flvm-4 1605988517.5719378
[trace] SendShare_40726717132 end flvm-7 1605988517.5721123
[trace] EncryptParameter1 duration flvm-2 0.006434440612792969
[trace] MultiplyParameter1 duration flvm-2 0.0048656463623046875
[trace] SendShare_40305814236 start flvm-2 1605988517.5883439
[trace] GetShare_40305814236 recv flvm-2 1605988517.5897532
[trace] SendShare_40305814236 end flvm-2 1605988517.589821
[trace] SendShare_7525532140 start flvm-3 1605988517.5898294
[trace] GetShare_26069604325 recv flvm-3 1605988517.6905923
[trace] SendShare_7525532140 end flvm-3 1605988517.6908476
[trace] SendShare_28685554630 start flvm-4 1605988517.6908586
[trace] GetShare_6049503002 recv flvm-4 1605988517.7853806
[trace] GetShare_25907962194 recv flvm-7 1605988517.8779435
[trace] GetShare_51469708782 recv flvm-5 1605988517.9707751
[trace] GetShare_25056516602 recv flvm-6 1605988518.064185
[trace] SendShare_28685554630 end flvm-4 1605988518.0646167
[trace] SendShare_19421704405 start flvm-5 1605988518.0646276
[trace] SendShare_19421704405 end flvm-5 1605988518.2257369
[trace] SendShare_15432967299 start flvm-6 1605988518.2257717
[trace] SendShare_15432967299 end flvm-6 1605988518.4174361
[trace] SendShare_65879969889 start flvm-7 1605988518.4174743
[trace] SendShare_65879969889 end flvm-7 1605988518.5177248
[trace] EncryptParameter2 duration flvm-2 0.9382617473602295
[trace] GetShare_51125146071 recv flvm-4 1605988518.5228128
[trace] MultiplyParameter2 duration flvm-2 0.10736274719238281
[trace] SendShare_48645885830 start flvm-2 1605988518.625559
[trace] GetShare_48645885830 recv flvm-2 1605988518.6258695
[trace] SendShare_48645885830 end flvm-2 1605988518.6259217
[trace] SendShare_21391069477 start flvm-3 1605988518.6259303
[trace] GetShare_40080319603 recv flvm-3 1605988518.6307583
[trace] SendShare_21391069477 end flvm-3 1605988518.6323743
[trace] SendShare_14423699204 start flvm-4 1605988518.632395
[trace] SendShare_14423699204 end flvm-4 1605988518.633575
[trace] SendShare_49185011782 start flvm-5 1605988518.6335855
[trace] SendShare_49185011782 end flvm-5 1605988518.6359427
[trace] SendShare_61025293385 start flvm-6 1605988518.6359532
[trace] SendShare_61025293385 end flvm-6 1605988518.6369185
[trace] SendShare_40154896065 start flvm-7 1605988518.6369317
[trace] SendShare_40154896065 end flvm-7 1605988518.7219074
[trace] EncryptParameter3 duration flvm-2 0.09660506248474121
[trace] GetShare_74048163345 recv flvm-5 1605988518.725939
[trace] GetShare_18839344811 recv flvm-7 1605988518.7297633
[trace] GetShare_14981899520 recv flvm-4 1605988519.370909
[trace] GetShare_34250557456 recv flvm-6 1605988519.3729618
[trace] GetShare_5311289564 recv flvm-3 1605988519.9346862
[trace] GetShare_80529961503 recv flvm-5 1605988520.5153942
[trace] GetShare_24713476201 recv flvm-7 1605988521.1186721
[trace] MultiplyParameter3 duration flvm-2 2.398662567138672
[trace] SendShare_56765556779 start flvm-2 1605988521.2094185
[trace] GetShare_56765556779 recv flvm-2 1605988521.2274575
[trace] SendShare_56765556779 end flvm-2 1605988521.227584
[trace] SendShare_95171297478 start flvm-3 1605988521.2275946
[trace] GetShare_11552523953 recv flvm-6 1605988521.8451521
[trace] SendShare_95171297478 end flvm-3 1605988522.4098153
[trace] SendShare_10923512099 start flvm-4 1605988522.4098585
[trace] SendShare_10923512099 end flvm-4 1605988522.9985156
[trace] SendShare_38160142471 start flvm-5 1605988522.9985595
[trace] GetShare_43734587947 recv flvm-3 1605988523.6298058
[trace] SendShare_38160142471 end flvm-5 1605988524.2025225
[trace] SendShare_8407557696 start flvm-6 1605988524.202568
[trace] GetShare_90898346691 recv flvm-4 1605988524.2231321
[trace] SendShare_8407557696 end flvm-6 1605988525.4240756
[trace] SendShare_82601075269 start flvm-7 1605988525.4241185
[trace] SendShare_82601075269 end flvm-7 1605988526.5300317
[trace] EncryptParameter4 duration flvm-2 5.4060587882995605
[trace] GetShare_86780153225 recv flvm-5 1605988526.5347056
[trace] GetShare_42687171871 recv flvm-7 1605988526.5354452
[trace] GetShare_36932452728 recv flvm-6 1605988526.537609
[trace] GetShare_94146762075 recv flvm-4 1605988527.3959906
[trace] GetShare_4495299662 recv flvm-3 1605988528.1733384
[trace] GetShare_4843526194 recv flvm-7 1605988528.9793694
[trace] GetShare_8523831244 recv flvm-5 1605988529.7771413
[trace] GetShare_18590059173 recv flvm-6 1605988530.5789478
[trace] MultiplyParameter4 duration flvm-2 4.789423704147339
[trace] SendShare_46284173360 start flvm-2 1605988531.3239717
[trace] GetShare_46284173360 recv flvm-2 1605988531.3252885
[trace] SendShare_46284173360 end flvm-2 1605988531.3257403
[trace] SendShare_55713316689 start flvm-3 1605988531.325754
[trace] SendShare_55713316689 end flvm-3 1605988531.4178169
[trace] SendShare_81026358539 start flvm-4 1605988531.4178581
[trace] SendShare_81026358539 end flvm-4 1605988532.1991663
[trace] SendShare_13907106097 start flvm-5 1605988532.1991985
[trace] SendShare_13907106097 end flvm-5 1605988532.241869
[trace] SendShare_70034042093 start flvm-6 1605988532.241893
[trace] SendShare_70034042093 end flvm-6 1605988532.2461023
[trace] SendShare_36622355028 start flvm-7 1605988532.2463193
[trace] GetShare_14964369659 recv flvm-7 1605988532.2489424
[trace] SendShare_36622355028 end flvm-7 1605988532.2508698
[trace] EncryptParameter5 duration flvm-2 0.9274113178253174
[trace] GetShare_90415149643 recv flvm-3 1605988532.2576344
[trace] MultiplyParameter5 duration flvm-2 0.7950582504272461
[trace] SendShare_74275661772 start flvm-2 1605988533.1545534
[trace] GetShare_74275661772 recv flvm-2 1605988533.177205
[trace] SendShare_74275661772 end flvm-2 1605988533.1773384
[trace] SendShare_15512054742 start flvm-3 1605988533.1773498
[trace] GetShare_23160302796 recv flvm-4 1605988533.2046692
[trace] GetShare_11395698761 recv flvm-7 1605988533.6986027
[trace] SendShare_15512054742 end flvm-3 1605988534.4704556
[trace] SendShare_36483957421 start flvm-4 1605988534.470506
[trace] GetShare_43620158933 recv flvm-3 1605988535.6689858
[trace] GetShare_46586405656 recv flvm-5 1605988535.6707082
[trace] SendShare_36483957421 end flvm-4 1605988535.6742005
[trace] SendShare_52900214581 start flvm-5 1605988535.6742136
[trace] SendShare_52900214581 end flvm-5 1605988536.442621
[trace] SendShare_4931306119 start flvm-6 1605988536.4426641
[trace] GetShare_34273541399 recv flvm-4 1605988537.021909
[trace] SendShare_4931306119 end flvm-6 1605988537.2495089
[trace] SendShare_12284471346 start flvm-7 1605988537.2495534
[trace] SendShare_12284471346 end flvm-7 1605988538.0232975
[trace] EncryptParameter6 duration flvm-2 4.968235969543457
[trace] GetShare_14782661743 recv flvm-5 1605988538.922626
[trace] GetShare_40049265477 recv flvm-7 1605988538.923725
[trace] GetShare_52082384333 recv flvm-6 1605988538.9243124
[trace] MultiplyParameter6 duration flvm-2 1.3252825736999512
[trace] SendShare_73118388578 start flvm-2 1605988539.349668
[trace] GetShare_73118388578 recv flvm-2 1605988539.3501859
[trace] SendShare_73118388578 end flvm-2 1605988539.3502629
[trace] SendShare_7789277651 start flvm-3 1605988539.350272
[trace] SendShare_7789277651 end flvm-3 1605988539.456802
[trace] SendShare_96273341541 start flvm-4 1605988539.4568408
[trace] SendShare_96273341541 end flvm-4 1605988539.4602668
[trace] SendShare_66235994898 start flvm-5 1605988539.4602811
[trace] GetShare_30736587128 recv flvm-3 1605988539.4630797
[trace] SendShare_66235994898 end flvm-5 1605988539.4712992
[trace] SendShare_51108287357 start flvm-6 1605988539.471312
[trace] SendShare_51108287357 end flvm-6 1605988539.472466
[trace] SendShare_89449045802 start flvm-7 1605988539.4724782
[trace] SendShare_89449045802 end flvm-7 1605988539.4737833
[trace] EncryptParameter7 duration flvm-2 0.12440204620361328
[trace] GetShare_19333933863 recv flvm-6 1605988540.0817292
[trace] GetShare_74023526533 recv flvm-4 1605988540.0833442
[trace] MultiplyParameter7 duration flvm-2 1.768688678741455
[trace] SendShare_2847667275 start flvm-2 1605988541.3120303
[trace] GetShare_2847667275 recv flvm-2 1605988541.3298478
[trace] SendShare_2847667275 end flvm-2 1605988541.33
[trace] SendShare_88635362150 start flvm-3 1605988541.3300114
[trace] GetShare_78818387219 recv flvm-7 1605988545.0504856
[trace] GetShare_40060006979 recv flvm-5 1605988545.06424
[trace] GetShare_28328811551 recv flvm-3 1605988549.0287147
[trace] SendShare_88635362150 end flvm-3 1605988549.0549314
[trace] SendShare_57616797064 start flvm-4 1605988549.054956
[trace] GetShare_86881227831 recv flvm-6 1605988549.0801432
[trace] SendShare_57616797064 end flvm-4 1605988549.5819962
[trace] SendShare_51256372264 start flvm-5 1605988549.5820339
[trace] GetShare_82384178641 recv flvm-4 1605988553.4718888
[trace] SendShare_51256372264 end flvm-5 1605988553.4756334
[trace] SendShare_66672586631 start flvm-6 1605988553.4756498
[trace] GetShare_26307509828 recv flvm-5 1605988557.1563463
[trace] SendShare_66672586631 end flvm-6 1605988557.1608841
[trace] SendShare_52381024413 start flvm-7 1605988557.160907
[trace] GetShare_94217295917 recv flvm-6 1605988560.826646
[trace] SendShare_52381024413 end flvm-7 1605988560.829331
[trace] EncryptParameter8 duration flvm-2 19.578869342803955
[trace] GetShare_34760819568 recv flvm-7 1605988564.8425815
[trace] MultiplyParameter8 duration flvm-2 4.0123560428619385
[trace] SendShare_19133610995 start flvm-2 1605988564.854978
[trace] GetShare_19133610995 recv flvm-2 1605988564.8553383
[trace] SendShare_19133610995 end flvm-2 1605988564.855596
[trace] SendShare_87676528730 start flvm-3 1605988564.8557692
[trace] SendShare_87676528730 end flvm-3 1605988565.9932191
[trace] SendShare_52913985526 start flvm-4 1605988565.9932628
[trace] SendShare_52913985526 end flvm-4 1605988565.9987164
[trace] SendShare_41344804096 start flvm-5 1605988565.9987535
[trace] SendShare_41344804096 end flvm-5 1605988568.724925
[trace] SendShare_33827178451 start flvm-6 1605988568.725932
[trace] SendShare_33827178451 end flvm-6 1605988568.7304485
[trace] SendShare_517514343 start flvm-7 1605988568.7304604
[trace] SendShare_517514343 end flvm-7 1605988568.7335722
[trace] EncryptParameter9 duration flvm-2 3.8809022903442383
[trace] GetShare_98493148922 recv flvm-7 1605988588.9098592
[trace] MultiplyParameter9 duration flvm-2 20.211702823638916
[trace] SendShare_96555929170 start flvm-2 1605988589.3813977
[trace] GetShare_96555929170 recv flvm-2 1605988589.6124854
[trace] SendShare_96555929170 end flvm-2 1605988589.6134195
[trace] SendShare_52202431836 start flvm-3 1605988589.613434
[trace] GetShare_95806443997 recv flvm-5 1605988589.9482265
[trace] GetShare_95995147669 recv flvm-6 1605988589.9521837
[trace] GetShare_80591356619 recv flvm-3 1605988589.9569135
[trace] SendShare_52202431836 end flvm-3 1605988593.7094915
[trace] SendShare_622034172 start flvm-4 1605988593.7095406
[trace] SendShare_622034172 end flvm-4 1605988597.9507968
[trace] SendShare_55032271621 start flvm-5 1605988597.95085
[trace] GetShare_89249405368 recv flvm-4 1605988598.2028096
[trace] GetShare_70953924838 recv flvm-5 1605988617.573728
[trace] GetShare_50563253750 recv flvm-6 1605988633.5304954
[trace] GetShare_39310303737 recv flvm-3 1605988650.3514473
[trace] GetShare_27943038099 recv flvm-4 1605988666.8607976
[trace] SendShare_55032271621 end flvm-5 1605988666.9417925
[trace] SendShare_89508854506 start flvm-6 1605988666.9418154
[trace] SendShare_89508854506 end flvm-6 1605988671.098843
[trace] SendShare_44896230042 start flvm-7 1605988671.0999918
[trace] SendShare_44896230042 end flvm-7 1605988674.9645352
[trace] EncryptParameter10 duration flvm-2 86.0130124092102
[trace] MultiplyParameter10 duration flvm-2 14.678059339523315
[trace] SendShare_92339135844 start flvm-2 1605988689.6697912
[trace] GetShare_92339135844 recv flvm-2 1605988689.6708024
[trace] SendShare_92339135844 end flvm-2 1605988689.6708763
[trace] SendShare_13247160861 start flvm-3 1605988689.6708846
[trace] SendShare_13247160861 end flvm-3 1605988689.6812832
[trace] SendShare_15814002537 start flvm-4 1605988689.681474
[trace] SendShare_15814002537 end flvm-4 1605988691.0767658
[trace] SendShare_81254454144 start flvm-5 1605988691.0768087
[trace] GetShare_52045433919 recv flvm-7 1605988691.258063
[trace] SendShare_81254454144 end flvm-5 1605988692.3972137
[trace] SendShare_48555524131 start flvm-6 1605988692.3972576
[trace] SendShare_48555524131 end flvm-6 1605988692.4039705
[trace] SendShare_16896305638 start flvm-7 1605988692.4039838
[trace] SendShare_16896305638 end flvm-7 1605988706.8465958
[trace] EncryptParameter11 duration flvm-2 17.180795907974243
[trace] MultiplyParameter11 duration flvm-2 5.3583455085754395
[trace] SendShare_26449203906 start flvm-2 1605988714.0300972
[trace] GetShare_26449203906 recv flvm-2 1605988714.9659917
[trace] SendShare_26449203906 end flvm-2 1605988714.9697683
[trace] SendShare_79028575020 start flvm-3 1605988714.969787
[trace] SendShare_79028575020 end flvm-3 1605988732.3552153
[trace] SendShare_49690821213 start flvm-4 1605988732.3552556
[trace] GetShare_79302384740 recv flvm-7 1605988742.9942024
[trace] GetShare_9202027341 recv flvm-5 1605988747.9235563
[trace] SendShare_49690821213 end flvm-4 1605988749.262357
[trace] SendShare_86713127471 start flvm-5 1605988749.2623782
[trace] GetShare_39748982789 recv flvm-6 1605988751.6977935
[trace] SendShare_86713127471 end flvm-5 1605988767.1513743
[trace] SendShare_60216888360 start flvm-6 1605988767.1514084
[trace] GetShare_20341637811 recv flvm-7 1605988769.5272067
[trace] GetShare_91445400732 recv flvm-4 1605988783.8103516
