ID: flvm-6
Files already downloaded and verified
[trace] SendShare_39347448186 start flvm-4 1605978649.9735842
[trace] SendShare_39347448186 end flvm-4 1605978649.9828525
[trace] SendShare_28530779635 start flvm-5 1605978649.9828665
[trace] SendShare_28530779635 end flvm-5 1605978649.9895635
[trace] SendShare_90219862701 start flvm-6 1605978649.9895754
[trace] GetShare_90219862701 recv flvm-6 1605978649.9899752
[trace] SendShare_90219862701 end flvm-6 1605978649.990032
[trace] SendShare_45772989717 start flvm-7 1605978649.9900405
[trace] GetShare_67120841375 recv flvm-11 1605978649.9954565
[trace] SendShare_45772989717 end flvm-7 1605978649.995651
[trace] SendShare_61337063643 start flvm-8 1605978649.9956617
[trace] GetShare_14309030638 recv flvm-8 1605978649.997898
[trace] SendShare_61337063643 end flvm-8 1605978649.9991288
[trace] SendShare_74105609996 start flvm-9 1605978649.9991412
[trace] GetShare_90332736478 recv flvm-9 1605978650.0019217
[trace] GetShare_90394650382 recv flvm-10 1605978650.0038288
[trace] SendShare_74105609996 end flvm-9 1605978650.003991
[trace] SendShare_37219032202 start flvm-10 1605978650.004002
[trace] GetShare_19143949040 recv flvm-3 1605978650.0066555
[trace] GetShare_68564253097 recv flvm-4 1605978650.008506
[trace] GetShare_9683296701 recv flvm-5 1605978650.0103514
[trace] GetShare_12413565977 recv flvm-2 1605978650.0123098
[trace] SendShare_37219032202 end flvm-10 1605978650.0124655
[trace] SendShare_69200576672 start flvm-11 1605978650.012476
[trace] GetShare_18221832372 recv flvm-13 1605978650.014645
[trace] GetShare_19647576524 recv flvm-7 1605978650.0165777
[trace] SendShare_69200576672 end flvm-11 1605978650.0167403
[trace] SendShare_12828025692 start flvm-12 1605978650.0167503
[trace] SendShare_12828025692 end flvm-12 1605978653.4405446
[trace] SendShare_68572407778 start flvm-13 1605978653.4406395
[trace] SendShare_68572407778 end flvm-13 1605978653.4495332
[trace] EncryptParameter0 duration flvm-6 6.1417236328125
[trace] GetShare_13530483934 recv flvm-12 1605978653.4530735
[trace] GetShare_55323636446 recv flvm-5 1605978653.4559755
[trace] GetShare_7372959662 recv flvm-2 1605978653.4572058
[trace] GetShare_58793828733 recv flvm-3 1605978653.4584072
[trace] GetShare_44150495765 recv flvm-10 1605978653.4587586
[trace] GetShare_26741674643 recv flvm-9 1605978653.4590895
[trace] GetShare_68912678640 recv flvm-7 1605978653.4635303
[trace] GetShare_78438658385 recv flvm-4 1605978653.4638805
[trace] GetShare_27006858118 recv flvm-13 1605978653.4653947
[trace] MultiplyParameter0 duration flvm-6 0.025107860565185547
[trace] SendShare_59831993379 start flvm-2 1605978653.475588
[trace] SendShare_59831993379 end flvm-2 1605978653.4773283
[trace] SendShare_29984705547 start flvm-3 1605978653.4773633
[trace] GetShare_97115861366 recv flvm-8 1605978653.4785626
[trace] SendShare_29984705547 end flvm-3 1605978653.4787343
[trace] SendShare_16093741293 start flvm-4 1605978653.4787455
[trace] GetShare_77759264009 recv flvm-11 1605978653.479366
[trace] SendShare_16093741293 end flvm-4 1605978653.4796586
[trace] SendShare_21784420262 start flvm-5 1605978653.479669
[trace] SendShare_21784420262 end flvm-5 1605978653.481325
[trace] SendShare_13581069333 start flvm-6 1605978653.4813576
[trace] GetShare_13581069333 recv flvm-6 1605978653.4818466
[trace] SendShare_13581069333 end flvm-6 1605978653.4818985
[trace] SendShare_15464055059 start flvm-7 1605978653.4819062
[trace] SendShare_15464055059 end flvm-7 1605978653.4829524
[trace] SendShare_77151647935 start flvm-8 1605978653.4829636
[trace] SendShare_77151647935 end flvm-8 1605978653.4842508
[trace] SendShare_62192543665 start flvm-9 1605978653.484305
[trace] SendShare_62192543665 end flvm-9 1605978653.4854903
[trace] SendShare_49570012561 start flvm-10 1605978653.4855223
[trace] SendShare_49570012561 end flvm-10 1605978653.50444
[trace] SendShare_50110360122 start flvm-11 1605978653.5044525
[trace] SendShare_50110360122 end flvm-11 1605978653.5055363
[trace] SendShare_74912863402 start flvm-12 1605978653.505547
[trace] SendShare_74912863402 end flvm-12 1605978653.5067785
[trace] SendShare_29645647759 start flvm-13 1605978653.5067902
[trace] SendShare_29645647759 end flvm-13 1605978653.5078936
[trace] EncryptParameter1 duration flvm-6 0.03283810615539551
[trace] GetShare_66957577836 recv flvm-12 1605978653.8098416
[trace] MultiplyParameter1 duration flvm-6 0.30779480934143066
[trace] SendShare_3006315484 start flvm-2 1605978653.8354256
[trace] GetShare_64080323364 recv flvm-10 1605978654.0098302
[trace] GetShare_9649236697 recv flvm-13 1605978654.115445
[trace] GetShare_86537235681 recv flvm-3 1605978654.2895625
[trace] GetShare_37205608936 recv flvm-9 1605978654.416095
[trace] GetShare_79747117868 recv flvm-7 1605978654.5181804
[trace] SendShare_3006315484 end flvm-2 1605978654.518456
[trace] SendShare_64997293801 start flvm-3 1605978654.5184677
[trace] GetShare_41377754563 recv flvm-5 1605978654.6257896
[trace] GetShare_41406604426 recv flvm-4 1605978654.7703753
[trace] SendShare_64997293801 end flvm-3 1605978654.771712
[trace] SendShare_38959462084 start flvm-4 1605978654.7717237
[trace] GetShare_5296197500 recv flvm-11 1605978654.871783
[trace] SendShare_38959462084 end flvm-4 1605978654.8719773
[trace] SendShare_28739501743 start flvm-5 1605978654.871988
[trace] GetShare_43386407764 recv flvm-2 1605978654.9726732
[trace] SendShare_28739501743 end flvm-5 1605978654.9771724
[trace] SendShare_94011171915 start flvm-6 1605978654.9772086
[trace] GetShare_94011171915 recv flvm-6 1605978654.9787648
[trace] SendShare_94011171915 end flvm-6 1605978654.9788306
[trace] SendShare_48794418160 start flvm-7 1605978654.9788394
[trace] SendShare_48794418160 end flvm-7 1605978655.0762503
[trace] SendShare_16427379763 start flvm-8 1605978655.0762627
[trace] GetShare_46830309860 recv flvm-13 1605978655.0804899
[trace] GetShare_41895436976 recv flvm-8 1605978655.1866777
[trace] SendShare_16427379763 end flvm-8 1605978655.1869638
[trace] SendShare_52455412830 start flvm-9 1605978655.186976
[trace] SendShare_52455412830 end flvm-9 1605978655.3854535
[trace] SendShare_60524445330 start flvm-10 1605978655.3854945
[trace] GetShare_88494348037 recv flvm-12 1605978655.522796
[trace] GetShare_81223646752 recv flvm-10 1605978655.5238643
[trace] SendShare_60524445330 end flvm-10 1605978655.524044
[trace] SendShare_41890287108 start flvm-11 1605978655.5240548
[trace] GetShare_23449981783 recv flvm-3 1605978655.6231544
[trace] SendShare_41890287108 end flvm-11 1605978655.626775
[trace] SendShare_60978491103 start flvm-12 1605978655.6268122
[trace] SendShare_60978491103 end flvm-12 1605978655.724759
[trace] SendShare_69075646426 start flvm-13 1605978655.7247722
[trace] GetShare_33702455687 recv flvm-9 1605978655.7289531
[trace] GetShare_64885272621 recv flvm-4 1605978655.8377082
[trace] SendShare_69075646426 end flvm-13 1605978655.9320657
[trace] EncryptParameter2 duration flvm-6 2.1156160831451416
[trace] GetShare_68196684329 recv flvm-7 1605978655.945659
[trace] MultiplyParameter2 duration flvm-6 0.1091620922088623
[trace] SendShare_93151020521 start flvm-2 1605978656.0418952
[trace] SendShare_93151020521 end flvm-2 1605978656.0436964
[trace] SendShare_7220291421 start flvm-3 1605978656.0437074
[trace] SendShare_7220291421 end flvm-3 1605978656.2256162
[trace] SendShare_57425739710 start flvm-4 1605978656.2256525
[trace] SendShare_57425739710 end flvm-4 1605978656.2298377
[trace] SendShare_95217369277 start flvm-5 1605978656.229849
[trace] GetShare_6505592304 recv flvm-11 1605978656.2316718
[trace] SendShare_95217369277 end flvm-5 1605978656.232075
[trace] SendShare_47679517309 start flvm-6 1605978656.2320862
[trace] GetShare_47679517309 recv flvm-6 1605978656.2323968
[trace] SendShare_47679517309 end flvm-6 1605978656.2324498
[trace] SendShare_39518492062 start flvm-7 1605978656.2324588
[trace] GetShare_39810883996 recv flvm-5 1605978656.2345629
[trace] SendShare_39518492062 end flvm-7 1605978656.2347226
[trace] SendShare_78337786125 start flvm-8 1605978656.2347324
[trace] SendShare_78337786125 end flvm-8 1605978656.236504
[trace] SendShare_11994518384 start flvm-9 1605978656.2365367
[trace] SendShare_11994518384 end flvm-9 1605978656.2381566
[trace] SendShare_99539949592 start flvm-10 1605978656.2381878
[trace] SendShare_99539949592 end flvm-10 1605978656.240537
[trace] SendShare_33954701900 start flvm-11 1605978656.2405493
[trace] SendShare_33954701900 end flvm-11 1605978656.2418804
[trace] SendShare_47479785350 start flvm-12 1605978656.2419143
[trace] SendShare_47479785350 end flvm-12 1605978656.2445586
[trace] SendShare_14587214196 start flvm-13 1605978656.2445815
[trace] SendShare_14587214196 end flvm-13 1605978656.290679
[trace] EncryptParameter3 duration flvm-6 0.24905180931091309
[trace] GetShare_96385182526 recv flvm-8 1605978657.9779065
[trace] MultiplyParameter3 duration flvm-6 1.700671911239624
[trace] SendShare_41731451895 start flvm-2 1605978658.1020906
[trace] GetShare_59218680525 recv flvm-10 1605978659.2097166
[trace] GetShare_88518745750 recv flvm-7 1605978659.8045225
[trace] GetShare_80126367338 recv flvm-3 1605978660.949776
[trace] GetShare_14065302422 recv flvm-12 1605978660.9509256
[trace] SendShare_41731451895 end flvm-2 1605978660.9511626
[trace] SendShare_53555528777 start flvm-3 1605978660.9511743
[trace] GetShare_83834109282 recv flvm-13 1605978661.561404
[trace] GetShare_83298395788 recv flvm-4 1605978662.163498
[trace] SendShare_53555528777 end flvm-3 1605978662.1638863
[trace] SendShare_35585428426 start flvm-4 1605978662.1638985
[trace] GetShare_54840267442 recv flvm-9 1605978662.7722278
[trace] GetShare_23795284497 recv flvm-2 1605978662.772872
[trace] SendShare_35585428426 end flvm-4 1605978662.773091
[trace] SendShare_93201967904 start flvm-5 1605978662.773105
[trace] GetShare_68364504211 recv flvm-11 1605978663.3798172
[trace] SendShare_93201967904 end flvm-5 1605978663.3971915
[trace] SendShare_54465526105 start flvm-6 1605978663.3972292
[trace] GetShare_54465526105 recv flvm-6 1605978663.4061296
[trace] SendShare_54465526105 end flvm-6 1605978663.4062388
[trace] SendShare_13534114237 start flvm-7 1605978663.406249
[trace] SendShare_13534114237 end flvm-7 1605978664.4426668
[trace] SendShare_48039159416 start flvm-8 1605978664.442702
[trace] GetShare_84595489672 recv flvm-5 1605978665.1440945
[trace] SendShare_48039159416 end flvm-8 1605978665.1444206
[trace] SendShare_96115233070 start flvm-9 1605978665.1444335
[trace] GetShare_88111970440 recv flvm-8 1605978665.7528317
[trace] SendShare_96115233070 end flvm-9 1605978666.3281155
[trace] SendShare_56678403214 start flvm-10 1605978666.328135
[trace] SendShare_56678403214 end flvm-10 1605978666.951634
[trace] SendShare_49885647076 start flvm-11 1605978666.9516544
[trace] SendShare_49885647076 end flvm-11 1605978667.5668974
[trace] SendShare_52080046527 start flvm-12 1605978667.5669186
[trace] GetShare_94763024566 recv flvm-7 1605978667.7392604
[trace] GetShare_20597832254 recv flvm-2 1605978668.3451953
[trace] SendShare_52080046527 end flvm-12 1605978668.34548
[trace] SendShare_14077530882 start flvm-13 1605978668.345493
[trace] GetShare_16528772925 recv flvm-13 1605978668.363063
[trace] SendShare_14077530882 end flvm-13 1605978668.998825
[trace] EncryptParameter4 duration flvm-6 11.005765914916992
[trace] GetShare_73869061097 recv flvm-3 1605978669.512075
[trace] GetShare_49533799430 recv flvm-12 1605978670.1345723
[trace] GetShare_58265831718 recv flvm-4 1605978670.135429
[trace] GetShare_30505604049 recv flvm-10 1605978670.1360822
[trace] MultiplyParameter4 duration flvm-6 1.7582793235778809
[trace] SendShare_89554355876 start flvm-2 1605978670.757974
[trace] SendShare_89554355876 end flvm-2 1605978670.7614942
[trace] SendShare_17767758399 start flvm-3 1605978670.761507
[trace] SendShare_17767758399 end flvm-3 1605978670.7649324
[trace] SendShare_93487001075 start flvm-4 1605978670.7649448
[trace] SendShare_93487001075 end flvm-4 1605978670.766874
[trace] SendShare_70806763348 start flvm-5 1605978670.7668862
[trace] SendShare_70806763348 end flvm-5 1605978670.7703996
[trace] SendShare_70508411815 start flvm-6 1605978670.770411
[trace] GetShare_70508411815 recv flvm-6 1605978670.770744
[trace] SendShare_70508411815 end flvm-6 1605978670.7707973
[trace] SendShare_1842262137 start flvm-7 1605978670.7708063
[trace] SendShare_1842262137 end flvm-7 1605978670.9631622
[trace] SendShare_98579154059 start flvm-8 1605978670.9631944
[trace] SendShare_98579154059 end flvm-8 1605978671.4293234
[trace] SendShare_31587602167 start flvm-9 1605978671.4293454
[trace] SendShare_31587602167 end flvm-9 1605978671.4332283
[trace] SendShare_89136471821 start flvm-10 1605978671.4332652
[trace] SendShare_89136471821 end flvm-10 1605978671.435109
[trace] SendShare_19552200665 start flvm-11 1605978671.4351428
[trace] SendShare_19552200665 end flvm-11 1605978671.438428
[trace] SendShare_47306266665 start flvm-12 1605978671.4384408
[trace] SendShare_47306266665 end flvm-12 1605978671.4507842
[trace] SendShare_86183746664 start flvm-13 1605978671.4507973
[trace] GetShare_57925292614 recv flvm-11 1605978671.7421532
[trace] SendShare_86183746664 end flvm-13 1605978672.0795069
[trace] EncryptParameter5 duration flvm-6 1.3220670223236084
[trace] GetShare_93221932403 recv flvm-5 1605978672.5161777
[trace] GetShare_12844578208 recv flvm-9 1605978672.520044
[trace] MultiplyParameter5 duration flvm-6 0.9330899715423584
[trace] SendShare_34299222793 start flvm-2 1605978673.1863363
[trace] GetShare_48521961612 recv flvm-8 1605978674.0661323
[trace] GetShare_51808045818 recv flvm-7 1605978674.8696105
[trace] SendShare_34299222793 end flvm-2 1605978674.8703592
[trace] SendShare_47143050474 start flvm-3 1605978674.8703723
[trace] SendShare_47143050474 end flvm-3 1605978675.6488845
[trace] SendShare_7671808537 start flvm-4 1605978675.6489284
[trace] GetShare_81470365943 recv flvm-3 1605978676.4601097
[trace] SendShare_7671808537 end flvm-4 1605978676.4605024
[trace] SendShare_58829007041 start flvm-5 1605978676.4605153
[trace] SendShare_58829007041 end flvm-5 1605978677.269492
[trace] SendShare_9741578758 start flvm-6 1605978677.269534
[trace] GetShare_9741578758 recv flvm-6 1605978677.281385
[trace] SendShare_9741578758 end flvm-6 1605978677.2815006
[trace] SendShare_52870489305 start flvm-7 1605978677.281512
[trace] SendShare_52870489305 end flvm-7 1605978678.0585968
[trace] SendShare_70953443419 start flvm-8 1605978678.058639
[trace] GetShare_91451040958 recv flvm-10 1605978678.9121983
[trace] SendShare_70953443419 end flvm-8 1605978678.9125962
[trace] SendShare_22240098779 start flvm-9 1605978678.9126096
[trace] GetShare_89936625444 recv flvm-11 1605978679.798237
[trace] GetShare_98848338366 recv flvm-2 1605978679.7992268
[trace] SendShare_22240098779 end flvm-9 1605978679.7995548
[trace] SendShare_63325052293 start flvm-10 1605978679.7995675
[trace] GetShare_77160344333 recv flvm-13 1605978680.6083543
[trace] SendShare_63325052293 end flvm-10 1605978680.6146936
[trace] SendShare_53613144875 start flvm-11 1605978680.6147087
[trace] GetShare_15253233374 recv flvm-4 1605978681.4238825
[trace] GetShare_80147444769 recv flvm-12 1605978681.424782
[trace] SendShare_53613144875 end flvm-11 1605978681.4527714
[trace] SendShare_41807453352 start flvm-12 1605978681.452786
[trace] GetShare_48192705135 recv flvm-9 1605978683.0699868
[trace] SendShare_41807453352 end flvm-12 1605978683.071637
[trace] SendShare_3009724963 start flvm-13 1605978683.0717182
[trace] GetShare_37929565525 recv flvm-5 1605978683.8794172
[trace] SendShare_3009724963 end flvm-13 1605978683.9661825
[trace] EncryptParameter6 duration flvm-6 10.950740098953247
[trace] MultiplyParameter6 duration flvm-6 0.9036693572998047
[trace] SendShare_50413818413 start flvm-2 1605978684.8708556
[trace] SendShare_50413818413 end flvm-2 1605978684.8755188
[trace] SendShare_74910983394 start flvm-3 1605978684.8755326
[trace] SendShare_74910983394 end flvm-3 1605978685.3464603
[trace] SendShare_49556902359 start flvm-4 1605978685.3464735
[trace] SendShare_49556902359 end flvm-4 1605978685.3487716
[trace] SendShare_8893313444 start flvm-5 1605978685.3487852
[trace] SendShare_8893313444 end flvm-5 1605978685.3519475
[trace] SendShare_15183871048 start flvm-6 1605978685.3519838
[trace] GetShare_15183871048 recv flvm-6 1605978685.3528063
[trace] SendShare_15183871048 end flvm-6 1605978685.3528638
[trace] SendShare_1201289755 start flvm-7 1605978685.3528721
[trace] SendShare_1201289755 end flvm-7 1605978685.3868337
[trace] SendShare_16393453943 start flvm-8 1605978685.3868475
[trace] SendShare_16393453943 end flvm-8 1605978685.5392451
[trace] SendShare_65630048027 start flvm-9 1605978685.5392578
[trace] SendShare_65630048027 end flvm-9 1605978685.579231
[trace] SendShare_24628935891 start flvm-10 1605978685.5792432
[trace] SendShare_24628935891 end flvm-10 1605978685.5813427
[trace] SendShare_26520814646 start flvm-11 1605978685.581355
[trace] GetShare_64700008241 recv flvm-7 1605978686.1367548
[trace] SendShare_26520814646 end flvm-11 1605978686.2326753
[trace] SendShare_53384247517 start flvm-12 1605978686.2327144
[trace] SendShare_53384247517 end flvm-12 1605978686.239736
[trace] SendShare_80462636236 start flvm-13 1605978686.2397478
[trace] SendShare_80462636236 end flvm-13 1605978687.087127
[trace] EncryptParameter7 duration flvm-6 2.216749906539917
[trace] GetShare_63882378391 recv flvm-8 1605978687.9843132
[trace] GetShare_20767348484 recv flvm-3 1605978687.9864051
[trace] GetShare_36372477317 recv flvm-2 1605978688.8163126
[trace] MultiplyParameter7 duration flvm-6 1.7453362941741943
[trace] SendShare_64518112050 start flvm-2 1605978688.9348688
[trace] SendShare_64518112050 end flvm-2 1605978689.4499364
[trace] SendShare_93579230968 start flvm-3 1605978689.4499576
[trace] GetShare_24609076495 recv flvm-12 1605978690.4750543
[trace] GetShare_57253741583 recv flvm-11 1605978690.4758408
[trace] GetShare_4383284092 recv flvm-4 1605978690.480637
[trace] SendShare_93579230968 end flvm-3 1605978690.4811242
[trace] SendShare_40173685657 start flvm-4 1605978690.481136
[trace] SendShare_40173685657 end flvm-4 1605978690.9987638
[trace] SendShare_56100553342 start flvm-5 1605978690.9987848
[trace] GetShare_64820002199 recv flvm-10 1605978691.012226
[trace] SendShare_56100553342 end flvm-5 1605978691.5528898
[trace] SendShare_23738390844 start flvm-6 1605978691.5529122
[trace] GetShare_23738390844 recv flvm-6 1605978691.5610843
[trace] SendShare_23738390844 end flvm-6 1605978691.5611944
[trace] SendShare_48875335540 start flvm-7 1605978691.5612054
[trace] SendShare_48875335540 end flvm-7 1605978692.096621
[trace] SendShare_79652687819 start flvm-8 1605978692.096644
[trace] GetShare_76384980369 recv flvm-7 1605978693.173144
[trace] SendShare_79652687819 end flvm-8 1605978693.174627
[trace] SendShare_69920510763 start flvm-9 1605978693.1746402
[trace] SendShare_69920510763 end flvm-9 1605978693.6997633
[trace] SendShare_68675611978 start flvm-10 1605978693.6997828
[trace] GetShare_39763608417 recv flvm-9 1605978694.217247
[trace] GetShare_85999575745 recv flvm-3 1605978694.740404
[trace] SendShare_68675611978 end flvm-10 1605978694.7407594
[trace] SendShare_93220213732 start flvm-11 1605978694.7407715
[trace] GetShare_64605584530 recv flvm-13 1605978694.7545457
[trace] SendShare_93220213732 end flvm-11 1605978695.3639455
[trace] SendShare_83739861313 start flvm-12 1605978695.363964
[trace] GetShare_65948817005 recv flvm-5 1605978695.4634519
[trace] GetShare_26421899502 recv flvm-4 1605978695.9906006
[trace] GetShare_38465603647 recv flvm-2 1605978695.9915392
[trace] GetShare_92562622041 recv flvm-8 1605978695.9924977
[trace] SendShare_83739861313 end flvm-12 1605978695.9927738
[trace] SendShare_70025968204 start flvm-13 1605978695.9927862
[trace] SendShare_70025968204 end flvm-13 1605978696.5753872
[trace] EncryptParameter8 duration flvm-6 7.740856885910034
[trace] MultiplyParameter8 duration flvm-6 0.5645174980163574
[trace] SendShare_3658497328 start flvm-2 1605978697.1409411
[trace] SendShare_3658497328 end flvm-2 1605978698.075385
[trace] SendShare_25029938225 start flvm-3 1605978698.075408
[trace] SendShare_25029938225 end flvm-3 1605978698.5558205
[trace] SendShare_28265130661 start flvm-4 1605978698.5558348
[trace] SendShare_28265130661 end flvm-4 1605978698.561063
[trace] SendShare_13715726557 start flvm-5 1605978698.5610757
[trace] SendShare_13715726557 end flvm-5 1605978698.6175072
[trace] SendShare_83424294311 start flvm-6 1605978698.61752
[trace] GetShare_83424294311 recv flvm-6 1605978698.617902
[trace] SendShare_83424294311 end flvm-6 1605978698.617957
[trace] SendShare_22003178356 start flvm-7 1605978698.617966
[trace] SendShare_22003178356 end flvm-7 1605978698.620502
[trace] SendShare_46560099530 start flvm-8 1605978698.620518
[trace] GetShare_50039777077 recv flvm-10 1605978699.1426802
[trace] GetShare_99027833865 recv flvm-12 1605978699.1435013
[trace] SendShare_46560099530 end flvm-8 1605978699.1437514
[trace] SendShare_17299636444 start flvm-9 1605978699.1437633
[trace] SendShare_17299636444 end flvm-9 1605978699.1462665
[trace] SendShare_90983985761 start flvm-10 1605978699.1462793
[trace] SendShare_90983985761 end flvm-10 1605978699.1562166
[trace] SendShare_66640946778 start flvm-11 1605978699.156229
[trace] SendShare_66640946778 end flvm-11 1605978699.1600611
[trace] SendShare_53272290053 start flvm-12 1605978699.1600735
[trace] SendShare_53272290053 end flvm-12 1605978699.1615148
[trace] SendShare_10033828295 start flvm-13 1605978699.1615279
[trace] SendShare_10033828295 end flvm-13 1605978699.2943232
[trace] EncryptParameter9 duration flvm-6 2.1538407802581787
[trace] GetShare_65168222268 recv flvm-9 1605978700.1523416
[trace] GetShare_56551919814 recv flvm-5 1605978701.1955793
[trace] GetShare_89177446755 recv flvm-8 1605978701.7651923
[trace] GetShare_24837858510 recv flvm-11 1605978702.2880154
[trace] GetShare_90146839356 recv flvm-2 1605978702.906972
[trace] GetShare_58457073556 recv flvm-13 1605978703.439721
[trace] GetShare_96460051784 recv flvm-7 1605978703.4403925
[trace] GetShare_25567306490 recv flvm-4 1605978703.4413323
[trace] GetShare_84034046799 recv flvm-3 1605978703.4418862
[trace] MultiplyParameter9 duration flvm-6 4.159869909286499
[trace] SendShare_61095949462 start flvm-2 1605978704.4476292
[trace] GetShare_955959647 recv flvm-12 1605978705.6412413
[trace] SendShare_61095949462 end flvm-2 1605978708.5998147
[trace] SendShare_55267938062 start flvm-3 1605978708.5998414
[trace] GetShare_41247351766 recv flvm-9 1605978708.966913
[trace] GetShare_64579882177 recv flvm-10 1605978708.9675233
[trace] SendShare_55267938062 end flvm-3 1605978712.582232
[trace] SendShare_40289825519 start flvm-4 1605978712.5822558
[trace] GetShare_29397907329 recv flvm-8 1605978712.9489577
[trace] GetShare_70398572234 recv flvm-5 1605978712.9503407
[trace] GetShare_2363582984 recv flvm-11 1605978712.9509234
[trace] SendShare_40289825519 end flvm-4 1605978716.5936198
[trace] SendShare_86596402818 start flvm-5 1605978716.5936406
[trace] SendShare_86596402818 end flvm-5 1605978720.836499
[trace] SendShare_92780008656 start flvm-6 1605978720.836528
[trace] GetShare_92780008656 recv flvm-6 1605978721.0429614
[trace] SendShare_92780008656 end flvm-6 1605978721.0439613
[trace] SendShare_38464398338 start flvm-7 1605978721.0439758
[trace] GetShare_76348556026 recv flvm-13 1605978723.6905386
[trace] GetShare_57155175460 recv flvm-12 1605978723.6914282
[trace] SendShare_38464398338 end flvm-7 1605978724.9395888
[trace] SendShare_8778504405 start flvm-8 1605978724.9396098
[trace] SendShare_8778504405 end flvm-8 1605978728.9183757
[trace] SendShare_71919476684 start flvm-9 1605978728.9183965
[trace] GetShare_7046508987 recv flvm-3 1605978735.9131706
[trace] SendShare_71919476684 end flvm-9 1605978735.9144988
[trace] SendShare_18519123634 start flvm-10 1605978735.9145157
[trace] GetShare_39170883652 recv flvm-7 1605978740.1538744
[trace] SendShare_18519123634 end flvm-10 1605978740.156075
[trace] SendShare_15646338399 start flvm-11 1605978740.1560926
[trace] GetShare_99701045523 recv flvm-10 1605978744.3044188
[trace] GetShare_22133969888 recv flvm-9 1605978748.173197
[trace] SendShare_15646338399 end flvm-11 1605978748.1767597
[trace] SendShare_22054179724 start flvm-12 1605978748.1767764
[trace] GetShare_33002652832 recv flvm-4 1605978755.805365
[trace] SendShare_22054179724 end flvm-12 1605978755.8066585
[trace] SendShare_64617424018 start flvm-13 1605978755.806676
[trace] GetShare_70139835036 recv flvm-11 1605978759.9325323
[trace] GetShare_28075169532 recv flvm-2 1605978759.936057
[trace] GetShare_13148787045 recv flvm-12 1605978763.808992
[trace] SendShare_64617424018 end flvm-13 1605978763.8126986
[trace] EncryptParameter10 duration flvm-6 60.34898257255554
[trace] GetShare_59038298852 recv flvm-8 1605978768.588083
[trace] GetShare_52605138963 recv flvm-13 1605978772.53518
[trace] GetShare_2650824597 recv flvm-5 1605978776.4509816
[trace] MultiplyParameter10 duration flvm-6 17.291643857955933
[trace] SendShare_45425968244 start flvm-2 1605978781.1176174
[trace] SendShare_45425968244 end flvm-2 1605978781.1318495
[trace] SendShare_30938916211 start flvm-3 1605978781.131863
[trace] SendShare_30938916211 end flvm-3 1605978781.143431
[trace] SendShare_50136349736 start flvm-4 1605978781.1434433
[trace] SendShare_50136349736 end flvm-4 1605978782.7009847
[trace] SendShare_18280510849 start flvm-5 1605978782.7010062
[trace] SendShare_18280510849 end flvm-5 1605978782.7201676
[trace] SendShare_42713067452 start flvm-6 1605978782.7201817
[trace] GetShare_42713067452 recv flvm-6 1605978782.720617
[trace] SendShare_42713067452 end flvm-6 1605978782.72068
[trace] SendShare_17504444552 start flvm-7 1605978782.720689
[trace] SendShare_17504444552 end flvm-7 1605978784.575692
[trace] SendShare_89111872171 start flvm-8 1605978784.5757267
[trace] SendShare_89111872171 end flvm-8 1605978784.9018254
[trace] SendShare_60768022173 start flvm-9 1605978784.90184
[trace] SendShare_60768022173 end flvm-9 1605978785.0974872
[trace] SendShare_76316584641 start flvm-10 1605978785.0975015
[trace] SendShare_76316584641 end flvm-10 1605978785.102638
[trace] SendShare_24256749969 start flvm-11 1605978785.1026504
[trace] GetShare_20970092198 recv flvm-2 1605978791.1816132
[trace] SendShare_24256749969 end flvm-11 1605978791.1872253
[trace] SendShare_67261084789 start flvm-12 1605978791.1872396
[trace] GetShare_87298586423 recv flvm-3 1605978791.7108402
[trace] SendShare_67261084789 end flvm-12 1605978793.6939785
[trace] SendShare_90284071243 start flvm-13 1605978793.6940014
[trace] SendShare_90284071243 end flvm-13 1605978793.7004683
[trace] EncryptParameter11 duration flvm-6 12.584010601043701
[trace] MultiplyParameter11 duration flvm-6 5.862488269805908
[trace] SendShare_86168255141 start flvm-2 1605978803.2843251
[trace] GetShare_77640572029 recv flvm-4 1605978805.9433906
[trace] GetShare_84830564288 recv flvm-9 1605978805.9511752
[trace] GetShare_74451644105 recv flvm-10 1605978805.955111
[trace] SendShare_86168255141 end flvm-2 1605978820.64045
[trace] SendShare_43626054834 start flvm-3 1605978820.6404717
[trace] GetShare_21015722169 recv flvm-7 1605978822.1670394
[trace] GetShare_63971812701 recv flvm-12 1605978823.766649
[trace] SendShare_43626054834 end flvm-3 1605978838.4947462
[trace] SendShare_37288138749 start flvm-4 1605978838.4947684
[trace] GetShare_99378496300 recv flvm-8 1605978841.0063684
[trace] GetShare_95211120893 recv flvm-5 1605978841.0106504
[trace] GetShare_73065145002 recv flvm-13 1605978841.0146098
[trace] SendShare_37288138749 end flvm-4 1605978855.6692333
[trace] SendShare_43130923567 start flvm-5 1605978855.6692538
[trace] GetShare_53962166800 recv flvm-11 1605978858.7998068
[trace] SendShare_43130923567 end flvm-5 1605978874.328122
[trace] SendShare_85367952740 start flvm-6 1605978874.3281503
[trace] GetShare_85367952740 recv flvm-6 1605978875.7925951
[trace] SendShare_85367952740 end flvm-6 1605978875.7960737
[trace] SendShare_70950331448 start flvm-7 1605978875.7960918
[trace] SendShare_70950331448 end flvm-7 1605978893.2560642
[trace] SendShare_33327446177 start flvm-8 1605978893.2560863
