ID: flvm-4
Files already downloaded and verified
[trace] EncryptParameter5 duration flvm-4 2.4042131900787354
[trace] GetShare_91865015248 recv flvm-5 1605978672.512854
[trace] GetShare_86399881608 recv flvm-9 1605978672.5142436
[trace] GetShare_59899362374 recv flvm-7 1605978673.2869225
[trace] GetShare_3403017010 recv flvm-8 1605978673.5203743
[trace] GetShare_73308819004 recv flvm-3 1605978674.2688527
[trace] MultiplyParameter5 duration flvm-4 2.5005860328674316
[trace] SendShare_70940448422 start flvm-2 1605978674.7691143
[trace] GetShare_7671808537 recv flvm-6 1605978676.4218097
[trace] GetShare_8239789313 recv flvm-10 1605978677.2849078
[trace] SendShare_70940448422 end flvm-2 1605978677.2852454
[trace] SendShare_83955685020 start flvm-3 1605978677.2852578
[trace] GetShare_4892115118 recv flvm-11 1605978678.078967
[trace] GetShare_43599662124 recv flvm-13 1605978678.8622334
[trace] GetShare_78514683378 recv flvm-9 1605978679.6733704
[trace] SendShare_83955685020 end flvm-3 1605978679.674746
[trace] SendShare_99737810635 start flvm-4 1605978679.674761
[trace] GetShare_99737810635 recv flvm-4 1605978679.6898458
[trace] SendShare_99737810635 end flvm-4 1605978679.6899722
[trace] SendShare_33664763161 start flvm-5 1605978679.6899831
[trace] GetShare_28090654936 recv flvm-2 1605978679.714101
[trace] GetShare_16496229181 recv flvm-12 1605978679.7148278
[trace] SendShare_33664763161 end flvm-5 1605978680.60832
[trace] SendShare_15253233374 start flvm-6 1605978680.6083646
[trace] SendShare_15253233374 end flvm-6 1605978681.4257817
[trace] SendShare_17508565662 start flvm-7 1605978681.425826
[trace] GetShare_2840247138 recv flvm-5 1605978682.2540708
[trace] SendShare_17508565662 end flvm-7 1605978682.2544808
[trace] SendShare_98528571955 start flvm-8 1605978682.2544954
[trace] SendShare_98528571955 end flvm-8 1605978683.0219522
[trace] SendShare_12825452013 start flvm-9 1605978683.0219939
[trace] SendShare_12825452013 end flvm-9 1605978683.8590336
[trace] SendShare_72562024023 start flvm-10 1605978683.859079
[trace] GetShare_5292996006 recv flvm-8 1605978685.3484638
[trace] GetShare_49556902359 recv flvm-6 1605978685.3492103
[trace] SendShare_72562024023 end flvm-10 1605978685.3494217
[trace] SendShare_19734680574 start flvm-11 1605978685.3494332
[trace] GetShare_21247130482 recv flvm-2 1605978686.1316874
[trace] GetShare_57817221740 recv flvm-7 1605978686.132392
[trace] SendShare_19734680574 end flvm-11 1605978686.2049606
[trace] SendShare_54722380069 start flvm-12 1605978686.205
[trace] SendShare_54722380069 end flvm-12 1605978687.0859244
[trace] SendShare_59029735033 start flvm-13 1605978687.0859697
[trace] GetShare_95777592039 recv flvm-3 1605978687.1060004
[trace] GetShare_19078894954 recv flvm-12 1605978688.6561975
[trace] SendShare_59029735033 end flvm-13 1605978688.659129
[trace] EncryptParameter6 duration flvm-4 14.077542304992676
[trace] MultiplyParameter6 duration flvm-4 1.011143684387207
[trace] SendShare_82069588252 start flvm-2 1605978689.671187
[trace] SendShare_82069588252 end flvm-2 1605978689.6734684
[trace] SendShare_38549127211 start flvm-3 1605978689.6734824
[trace] SendShare_38549127211 end flvm-3 1605978690.0091872
[trace] SendShare_96693758140 start flvm-4 1605978690.0092359
[trace] GetShare_96693758140 recv flvm-4 1605978690.0104938
[trace] SendShare_96693758140 end flvm-4 1605978690.0106735
[trace] SendShare_72271736955 start flvm-5 1605978690.010702
[trace] GetShare_24217447228 recv flvm-11 1605978690.0158756
[trace] SendShare_72271736955 end flvm-5 1605978690.0163913
[trace] SendShare_4383284092 start flvm-6 1605978690.0164225
[trace] SendShare_4383284092 end flvm-6 1605978690.4820817
[trace] SendShare_81305626005 start flvm-7 1605978690.482115
[trace] SendShare_81305626005 end flvm-7 1605978690.4850175
[trace] SendShare_38364412211 start flvm-8 1605978690.4850395
[trace] SendShare_38364412211 end flvm-8 1605978690.4872272
[trace] SendShare_15828747044 start flvm-9 1605978690.487249
[trace] GetShare_40173685657 recv flvm-6 1605978690.9988577
[trace] GetShare_19890568319 recv flvm-10 1605978691.0008862
[trace] SendShare_15828747044 end flvm-9 1605978691.156175
[trace] SendShare_31456819935 start flvm-10 1605978691.1562183
[trace] SendShare_31456819935 end flvm-10 1605978691.1586287
[trace] SendShare_8352139577 start flvm-11 1605978691.1586633
[trace] GetShare_50312189102 recv flvm-7 1605978691.7747092
[trace] SendShare_8352139577 end flvm-11 1605978691.7750485
[trace] SendShare_36903761692 start flvm-12 1605978691.7750602
[trace] SendShare_36903761692 end flvm-12 1605978692.253679
[trace] SendShare_13758011680 start flvm-13 1605978692.2537277
[trace] SendShare_13758011680 end flvm-13 1605978692.4188452
[trace] EncryptParameter7 duration flvm-4 2.748260021209717
[trace] GetShare_69550770335 recv flvm-3 1605978693.6585517
[trace] MultiplyParameter7 duration flvm-4 1.2402465343475342
[trace] SendShare_71994493180 start flvm-2 1605978693.7618523
[trace] GetShare_16606907773 recv flvm-9 1605978693.773245
[trace] SendShare_71994493180 end flvm-2 1605978694.2880788
[trace] SendShare_54838967724 start flvm-3 1605978694.288132
[trace] GetShare_50188954362 recv flvm-13 1605978694.3007135
[trace] SendShare_54838967724 end flvm-3 1605978694.8871021
[trace] SendShare_24418378634 start flvm-4 1605978694.8871346
[trace] GetShare_24418378634 recv flvm-4 1605978694.8984196
[trace] SendShare_24418378634 end flvm-4 1605978694.898535
[trace] SendShare_94830772521 start flvm-5 1605978694.8985448
[trace] GetShare_38079522977 recv flvm-8 1605978695.1531906
[trace] SendShare_94830772521 end flvm-5 1605978695.4487932
[trace] SendShare_26421899502 start flvm-6 1605978695.4488373
[trace] GetShare_11456561418 recv flvm-5 1605978695.4624653
[trace] GetShare_82673747364 recv flvm-2 1605978695.9832134
[trace] SendShare_26421899502 end flvm-6 1605978695.9920287
[trace] SendShare_49632313420 start flvm-7 1605978695.9920425
[trace] SendShare_49632313420 end flvm-7 1605978696.5021057
[trace] SendShare_739901728 start flvm-8 1605978696.5021415
[trace] SendShare_739901728 end flvm-8 1605978697.020503
[trace] SendShare_39316744091 start flvm-9 1605978697.020545
[trace] GetShare_64856036183 recv flvm-10 1605978698.0573885
[trace] SendShare_39316744091 end flvm-9 1605978698.0585248
[trace] SendShare_29921290392 start flvm-10 1605978698.0585382
[trace] GetShare_46429351998 recv flvm-12 1605978698.5578752
[trace] GetShare_28265130661 recv flvm-6 1605978698.5613809
[trace] GetShare_31860021840 recv flvm-9 1605978699.0960426
[trace] SendShare_29921290392 end flvm-10 1605978699.0964363
[trace] SendShare_81476947741 start flvm-11 1605978699.0964575
[trace] GetShare_3928560792 recv flvm-11 1605978699.6121354
[trace] GetShare_14378134364 recv flvm-5 1605978700.1519601
[trace] SendShare_81476947741 end flvm-11 1605978700.1609213
[trace] SendShare_45446402780 start flvm-12 1605978700.1609383
[trace] GetShare_1951580102 recv flvm-8 1605978700.7108114
[trace] SendShare_45446402780 end flvm-12 1605978700.711161
[trace] SendShare_95869554770 start flvm-13 1605978700.7111754
[trace] GetShare_64694524285 recv flvm-2 1605978701.23339
[trace] GetShare_74561514744 recv flvm-13 1605978701.8104832
[trace] GetShare_74991985992 recv flvm-7 1605978701.8126998
[trace] SendShare_95869554770 end flvm-13 1605978701.8130193
[trace] EncryptParameter8 duration flvm-4 8.14818787574768
[trace] MultiplyParameter8 duration flvm-4 0.5806896686553955
[trace] SendShare_99171599803 start flvm-2 1605978702.3949583
[trace] SendShare_99171599803 end flvm-2 1605978702.4462497
[trace] SendShare_74576469113 start flvm-3 1605978702.446294
[trace] GetShare_28628587814 recv flvm-3 1605978702.4507666
[trace] SendShare_74576469113 end flvm-3 1605978702.4535248
[trace] SendShare_610865955 start flvm-4 1605978702.453553
[trace] GetShare_610865955 recv flvm-4 1605978702.4543042
[trace] SendShare_610865955 end flvm-4 1605978702.4544356
[trace] SendShare_59730546861 start flvm-5 1605978702.4544733
[trace] SendShare_59730546861 end flvm-5 1605978702.4580452
[trace] SendShare_25567306490 start flvm-6 1605978702.4580576
[trace] SendShare_25567306490 end flvm-6 1605978703.4430432
[trace] SendShare_43152447534 start flvm-7 1605978703.4430902
[trace] SendShare_43152447534 end flvm-7 1605978703.44554
[trace] SendShare_26730688241 start flvm-8 1605978703.4455652
[trace] GetShare_99038458613 recv flvm-12 1605978703.9780595
[trace] SendShare_26730688241 end flvm-8 1605978703.990471
[trace] SendShare_8362055293 start flvm-9 1605978703.9904888
[trace] SendShare_8362055293 end flvm-9 1605978704.0128171
[trace] SendShare_54456873813 start flvm-10 1605978704.0128365
[trace] SendShare_54456873813 end flvm-10 1605978704.5166242
[trace] SendShare_42923296670 start flvm-11 1605978704.516667
[trace] SendShare_42923296670 end flvm-11 1605978704.53714
[trace] SendShare_97652381836 start flvm-12 1605978704.5371766
[trace] SendShare_97652381836 end flvm-12 1605978704.552888
[trace] SendShare_57076650377 start flvm-13 1605978704.552906
[trace] SendShare_57076650377 end flvm-13 1605978704.5581908
[trace] EncryptParameter9 duration flvm-4 2.164034605026245
[trace] MultiplyParameter9 duration flvm-4 1.1502797603607178
[trace] SendShare_87385237357 start flvm-2 1605978706.6358128
[trace] GetShare_51524102867 recv flvm-10 1605978708.619286
[trace] GetShare_7316328875 recv flvm-9 1605978708.6198802
[trace] GetShare_39377905755 recv flvm-11 1605978712.594692
[trace] GetShare_93045573031 recv flvm-8 1605978712.5952818
[trace] GetShare_9629389831 recv flvm-5 1605978712.5962224
[trace] GetShare_40289825519 recv flvm-6 1605978716.5926867
[trace] GetShare_48916047286 recv flvm-3 1605978723.67958
[trace] GetShare_33963283043 recv flvm-13 1605978723.683762
[trace] GetShare_66806875435 recv flvm-12 1605978723.684508
[trace] SendShare_87385237357 end flvm-2 1605978723.8646064
[trace] SendShare_26089297835 start flvm-3 1605978723.8646338
[trace] GetShare_7177214895 recv flvm-10 1605978728.0179124
[trace] GetShare_37427212071 recv flvm-7 1605978731.7746792
[trace] GetShare_98860669482 recv flvm-9 1605978736.888953
[trace] SendShare_26089297835 end flvm-3 1605978736.8910468
[trace] SendShare_27067860671 start flvm-4 1605978736.8910613
[trace] GetShare_27067860671 recv flvm-4 1605978737.123516
[trace] SendShare_27067860671 end flvm-4 1605978737.1244562
[trace] SendShare_35450120430 start flvm-5 1605978737.124471
[trace] GetShare_28929900485 recv flvm-11 1605978743.7119415
[trace] GetShare_23115488391 recv flvm-12 1605978747.8398738
[trace] SendShare_35450120430 end flvm-5 1605978747.8422248
[trace] SendShare_33002652832 start flvm-6 1605978747.8422403
[trace] GetShare_91484924247 recv flvm-8 1605978751.9963744
[trace] GetShare_19425677579 recv flvm-2 1605978752.541211
[trace] GetShare_58902687893 recv flvm-13 1605978756.4506977
[trace] SendShare_33002652832 end flvm-6 1605978756.4530387
[trace] SendShare_15290229258 start flvm-7 1605978756.4531476
[trace] SendShare_15290229258 end flvm-7 1605978760.4235318
[trace] SendShare_24893664423 start flvm-8 1605978760.423559
[trace] GetShare_34543161275 recv flvm-5 1605978768.0190618
[trace] SendShare_24893664423 end flvm-8 1605978768.0217614
[trace] SendShare_19059616713 start flvm-9 1605978768.021777
[trace] SendShare_19059616713 end flvm-9 1605978771.9582956
[trace] SendShare_84422121588 start flvm-10 1605978771.9583414
[trace] SendShare_84422121588 end flvm-10 1605978776.0615125
[trace] SendShare_45054368107 start flvm-11 1605978776.0615344
[trace] GetShare_11438026192 recv flvm-2 1605978782.6859837
[trace] GetShare_50136349736 recv flvm-6 1605978782.701166
[trace] SendShare_45054368107 end flvm-11 1605978782.7022376
[trace] SendShare_65305041544 start flvm-12 1605978782.7022517
[trace] SendShare_65305041544 end flvm-12 1605978786.9443355
[trace] SendShare_11810673296 start flvm-13 1605978786.9443827
[trace] SendShare_11810673296 end flvm-13 1605978791.3021154
[trace] EncryptParameter10 duration flvm-4 85.59029245376587
[trace] GetShare_68155808636 recv flvm-3 1605978791.694259
[trace] GetShare_65188187343 recv flvm-10 1605978799.6035964
[trace] GetShare_73347634438 recv flvm-9 1605978803.7798603
[trace] MultiplyParameter10 duration flvm-4 14.444969177246094
[trace] SendShare_56581946430 start flvm-2 1605978805.7658494
[trace] SendShare_56581946430 end flvm-2 1605978805.7718017
[trace] SendShare_33255202642 start flvm-3 1605978805.7718163
[trace] SendShare_33255202642 end flvm-3 1605978805.7766447
[trace] SendShare_9182984408 start flvm-4 1605978805.7766566
[trace] GetShare_9182984408 recv flvm-4 1605978805.7771316
[trace] SendShare_9182984408 end flvm-4 1605978805.7771902
[trace] SendShare_23030526544 start flvm-5 1605978805.7771988
[trace] SendShare_23030526544 end flvm-5 1605978805.7824774
[trace] SendShare_77640572029 start flvm-6 1605978805.78249
[trace] SendShare_77640572029 end flvm-6 1605978805.944699
[trace] SendShare_70224284849 start flvm-7 1605978805.9447153
[trace] SendShare_70224284849 end flvm-7 1605978805.9543405
[trace] SendShare_65468323666 start flvm-8 1605978805.9543536
[trace] SendShare_65468323666 end flvm-8 1605978806.1640513
[trace] SendShare_92809929522 start flvm-9 1605978806.164088
[trace] SendShare_92809929522 end flvm-9 1605978806.172007
[trace] SendShare_61005690256 start flvm-10 1605978806.1720438
[trace] SendShare_61005690256 end flvm-10 1605978807.6309323
[trace] SendShare_87009847931 start flvm-11 1605978807.63097
[trace] SendShare_87009847931 end flvm-11 1605978807.6373062
[trace] SendShare_69453868105 start flvm-12 1605978807.6373227
[trace] SendShare_69453868105 end flvm-12 1605978811.2593043
[trace] SendShare_36289728166 start flvm-13 1605978811.2593498
[trace] SendShare_36289728166 end flvm-13 1605978811.2684505
[trace] EncryptParameter11 duration flvm-4 5.504262208938599
[trace] GetShare_20798185347 recv flvm-7 1605978820.7085326
[trace] GetShare_92260035403 recv flvm-12 1605978823.693178
[trace] MultiplyParameter11 duration flvm-4 18.330174207687378
[trace] SendShare_94475355891 start flvm-2 1605978833.2924092
[trace] GetShare_7836220343 recv flvm-13 1605978838.6831641
[trace] GetShare_12840995282 recv flvm-5 1605978838.6870074
[trace] GetShare_2149045144 recv flvm-8 1605978838.69096
[trace] GetShare_37288138749 recv flvm-6 1605978855.6659112
[trace] GetShare_84883385935 recv flvm-11 1605978855.6712348
[trace] SendShare_94475355891 end flvm-2 1605978855.6752396
[trace] SendShare_30299523459 start flvm-3 1605978855.6752539
[trace] SendShare_30299523459 end flvm-3 1605978872.8256018
[trace] SendShare_62349907047 start flvm-4 1605978872.8256238
[trace] GetShare_62349907047 recv flvm-4 1605978873.792211
[trace] SendShare_62349907047 end flvm-4 1605978873.795666
[trace] SendShare_19159009962 start flvm-5 1605978873.7956805
[trace] GetShare_48138830418 recv flvm-3 1605978904.8795686
[trace] SendShare_19159009962 end flvm-5 1605978904.8840442
[trace] SendShare_84033762015 start flvm-6 1605978904.8840601
[trace] GetShare_87361957887 recv flvm-10 1605978923.0430777
[trace] SendShare_84033762015 end flvm-6 1605978923.0466948
[trace] SendShare_59986954501 start flvm-7 1605978923.0467098
[trace] GetShare_4860033169 recv flvm-13 1605978942.6824353
[trace] SendShare_59986954501 end flvm-7 1605978942.6932137
[trace] SendShare_52086489959 start flvm-8 1605978942.6932344
[trace] GetShare_2029185682 recv flvm-9 1605978959.848518
[trace] GetShare_79618915110 recv flvm-12 1605978976.398038
[trace] SendShare_52086489959 end flvm-8 1605978976.4091818
[trace] SendShare_11543786765 start flvm-9 1605978976.4092863
[trace] GetShare_92159303621 recv flvm-2 1605978978.5194573
[trace] GetShare_46673425352 recv flvm-8 1605978994.282945
[trace] GetShare_52283816172 recv flvm-7 1605979014.2307513
[trace] SendShare_11543786765 end flvm-9 1605979014.2376466
[trace] SendShare_44965510552 start flvm-10 1605979014.237717
[trace] GetShare_26017328900 recv flvm-11 1605979032.6155362
[trace] SendShare_44965510552 end flvm-10 1605979032.6247463
[trace] SendShare_66753499658 start flvm-11 1605979032.6247642
[trace] GetShare_70451105248 recv flvm-5 1605979050.8646302
[trace] SendShare_66753499658 end flvm-11 1605979066.8427544
[trace] SendShare_47216250508 start flvm-12 1605979066.8428283
[trace] SendShare_47216250508 end flvm-12 1605979084.823081
[trace] SendShare_40252137037 start flvm-13 1605979084.8231025
[trace] GetShare_44651444164 recv flvm-2 1605979108.532965
[trace] SendShare_40252137037 end flvm-13 1605979108.5367575
[trace] EncryptParameter12 duration flvm-4 278.8808927536011
[trace] GetShare_32514785922 recv flvm-6 1605979120.3404508
[trace] MultiplyParameter12 duration flvm-4 55.27140402793884
[trace] SendShare_42577270828 start flvm-2 1605979163.8645923
[trace] SendShare_42577270828 end flvm-2 1605979164.165573
[trace] SendShare_65481167715 start flvm-3 1605979164.165612
[trace] SendShare_65481167715 end flvm-3 1605979164.1776936
[trace] SendShare_98737658664 start flvm-4 1605979164.177724
[trace] GetShare_98737658664 recv flvm-4 1605979164.1790779
[trace] SendShare_98737658664 end flvm-4 1605979164.1792352
[trace] SendShare_95759384085 start flvm-5 1605979164.1792583
[trace] SendShare_95759384085 end flvm-5 1605979165.0321817
[trace] SendShare_93384655870 start flvm-6 1605979165.0322192
[trace] SendShare_93384655870 end flvm-6 1605979165.058868
[trace] SendShare_32728784289 start flvm-7 1605979165.0588822
[trace] SendShare_32728784289 end flvm-7 1605979165.0908144
[trace] SendShare_41572577028 start flvm-8 1605979165.090828
[trace] SendShare_41572577028 end flvm-8 1605979166.5432444
[trace] SendShare_98137431652 start flvm-9 1605979166.5432873
[trace] SendShare_98137431652 end flvm-9 1605979166.5540416
[trace] SendShare_81785201984 start flvm-10 1605979166.55408
[trace] SendShare_81785201984 end flvm-10 1605979174.2670088
[trace] SendShare_51336824743 start flvm-11 1605979174.2670553
[trace] SendShare_51336824743 end flvm-11 1605979181.1528494
[trace] SendShare_19517226574 start flvm-12 1605979181.1528928
[trace] SendShare_19517226574 end flvm-12 1605979182.0772448
[trace] SendShare_60439521789 start flvm-13 1605979182.0772924
[trace] SendShare_60439521789 end flvm-13 1605979182.1078854
[trace] EncryptParameter13 duration flvm-4 18.246235132217407
[trace] GetShare_92498140036 recv flvm-3 1605979182.135096
[trace] GetShare_72923596328 recv flvm-6 1605979182.2417672
[trace] GetShare_4181800388 recv flvm-13 1605979182.2455924
[trace] GetShare_43275584319 recv flvm-8 1605979219.4014044
[trace] MultiplyParameter13 duration flvm-4 37.304909229278564
[trace] SendShare_6871024246 start flvm-2 1605979219.4257774
[trace] SendShare_6871024246 end flvm-2 1605979219.463926
[trace] SendShare_4845294080 start flvm-3 1605979219.4648364
[trace] GetShare_27467794818 recv flvm-10 1605979219.5018547
[trace] SendShare_4845294080 end flvm-3 1605979219.5056164
[trace] SendShare_23736191236 start flvm-4 1605979219.5056558
[trace] GetShare_23736191236 recv flvm-4 1605979219.5066235
[trace] SendShare_23736191236 end flvm-4 1605979219.5067022
[trace] SendShare_58851944222 start flvm-5 1605979219.5067127
[trace] SendShare_58851944222 end flvm-5 1605979219.5702333
[trace] SendShare_54733560595 start flvm-6 1605979219.5702763
[trace] SendShare_54733560595 end flvm-6 1605979219.6118457
[trace] SendShare_29670495857 start flvm-7 1605979219.6118813
[trace] SendShare_29670495857 end flvm-7 1605979219.6517534
[trace] SendShare_47565134754 start flvm-8 1605979219.65179
[trace] SendShare_47565134754 end flvm-8 1605979219.7340677
[trace] SendShare_99905827665 start flvm-9 1605979219.7341042
[trace] SendShare_99905827665 end flvm-9 1605979220.6394246
[trace] SendShare_88385356854 start flvm-10 1605979220.6394672
[trace] SendShare_88385356854 end flvm-10 1605979220.680117
[trace] SendShare_99103191737 start flvm-11 1605979220.680157
[trace] GetShare_44280391115 recv flvm-12 1605979234.955834
[trace] SendShare_99103191737 end flvm-11 1605979236.8322413
[trace] SendShare_92101334139 start flvm-12 1605979236.832264
[trace] SendShare_92101334139 end flvm-12 1605979236.9188623
[trace] SendShare_54396859511 start flvm-13 1605979236.918902
[trace] SendShare_54396859511 end flvm-13 1605979237.2026033
[trace] EncryptParameter14 duration flvm-4 17.787681102752686
[trace] GetShare_77879190482 recv flvm-5 1605979239.3899856
[trace] GetShare_21856106334 recv flvm-3 1605979239.507434
[trace] GetShare_48236953904 recv flvm-6 1605979239.5079277
[trace] MultiplyParameter14 duration flvm-4 18.780795097351074
[trace] SendShare_47340872640 start flvm-2 1605979255.985288
[trace] SendShare_47340872640 end flvm-2 1605979257.244468
[trace] SendShare_58344127705 start flvm-3 1605979257.2444925
[trace] SendShare_58344127705 end flvm-3 1605979257.2470524
[trace] SendShare_35967651896 start flvm-4 1605979257.2470899
[trace] GetShare_35967651896 recv flvm-4 1605979257.2481132
[trace] SendShare_35967651896 end flvm-4 1605979257.2482839
[trace] SendShare_10156696041 start flvm-5 1605979257.248311
[trace] SendShare_10156696041 end flvm-5 1605979257.251928
[trace] SendShare_12304204078 start flvm-6 1605979257.2519412
[trace] SendShare_12304204078 end flvm-6 1605979257.2542062
[trace] SendShare_11240255089 start flvm-7 1605979257.254247
[trace] SendShare_11240255089 end flvm-7 1605979257.257829
[trace] SendShare_65433736511 start flvm-8 1605979257.2578661
[trace] SendShare_65433736511 end flvm-8 1605979257.269399
[trace] SendShare_7290795702 start flvm-9 1605979257.2694159
[trace] SendShare_7290795702 end flvm-9 1605979257.2708726
[trace] SendShare_87712457676 start flvm-10 1605979257.2708929
[trace] GetShare_41619777877 recv flvm-8 1605979257.3246078
[trace] GetShare_59448330285 recv flvm-9 1605979257.3286157
[trace] GetShare_69682048600 recv flvm-12 1605979257.3656962
[trace] SendShare_87712457676 end flvm-10 1605979271.884726
[trace] SendShare_71952377194 start flvm-11 1605979271.884772
[trace] GetShare_208911976 recv flvm-13 1605979273.9038122
[trace] GetShare_10965332772 recv flvm-10 1605979274.0371869
[trace] SendShare_71952377194 end flvm-11 1605979276.5240993
[trace] SendShare_62743546565 start flvm-12 1605979276.524129
[trace] SendShare_62743546565 end flvm-12 1605979276.5269074
[trace] SendShare_89746869197 start flvm-13 1605979276.5269313
[trace] SendShare_89746869197 end flvm-13 1605979276.533152
[trace] EncryptParameter15 duration flvm-4 20.548900604248047
[trace] GetShare_29701589160 recv flvm-2 1605979276.5544424
[trace] GetShare_40879123163 recv flvm-3 1605979276.555254
[trace] GetShare_36644484531 recv flvm-5 1605979276.671312
[trace] GetShare_45600762952 recv flvm-10 1605979276.671914
[trace] MultiplyParameter15 duration flvm-4 0.13912153244018555
[trace] EncryptMultiply duration flvm-4 640.8181304931641
[trace] GetShare_26430891307 recv flvm-7 1605979276.771688
[trace] GetShare_28637564337 recv flvm-13 1605979292.2741961
[trace] GetShare_10571954200 recv flvm-8 1605979292.2842665
[trace] GetShare_2508352248 recv flvm-9 1605979292.401734
[trace] GetShare_13364110824 recv flvm-5 1605979311.9081824
[trace] GetShare_53031599526 recv flvm-12 1605979311.909223
[trace] GetShare_12510492029 recv flvm-2 1605979311.944822
[trace] GetShare_31799786258 recv flvm-9 1605979311.9452598
[trace] GetShare_6091627490 recv flvm-7 1605979311.9793868
[trace] GetShare_29802074972 recv flvm-11 1605979312.4015136
[trace] GetShare_97023359781 recv flvm-2 1605979312.4189668
[trace] GetShare_24108882631 recv flvm-7 1605979312.4849021
[trace] GetShare_98183289887 recv flvm-11 1605979312.6340363
[trace] GetShare_68024494032 recv flvm-11 1605979312.998998
[trace] GlobalModelSend recv COORD 1605979369.523571
[trace] LossFuncSend recv COORD 1605979369.5341978
[trace] ModelConfigSend recv COORD 1605979369.5356927
[trace] LocalTraining duration flvm-4 30.481848001480103
[trace] SendShare_83647241705 start flvm-2 1605979400.0234516
[trace] SendShare_83647241705 end flvm-2 1605979400.6181505
[trace] SendShare_42690540488 start flvm-3 1605979400.6181934
[trace] GetShare_35100668288 recv flvm-6 1605979412.937729
[trace] GetShare_61660275494 recv flvm-11 1605979412.9399626
[trace] GetShare_5291712473 recv flvm-8 1605979412.9434981
[trace] GetShare_58816241112 recv flvm-9 1605979412.9455843
[trace] GetShare_59677980698 recv flvm-7 1605979412.9476836
[trace] SendShare_42690540488 end flvm-3 1605979412.9479008
[trace] SendShare_33937651970 start flvm-4 1605979412.9479117
[trace] GetShare_33937651970 recv flvm-4 1605979412.9482713
[trace] SendShare_33937651970 end flvm-4 1605979412.9483268
[trace] SendShare_17604607326 start flvm-5 1605979412.9483356
[trace] GetShare_46373890464 recv flvm-10 1605979412.9506977
[trace] GetShare_68644712702 recv flvm-13 1605979412.952525
[trace] GetShare_45823067631 recv flvm-5 1605979412.9544716
[trace] SendShare_17604607326 end flvm-5 1605979412.954654
[trace] SendShare_51937049594 start flvm-6 1605979412.9546666
[trace] GetShare_77653224349 recv flvm-2 1605979412.9568298
[trace] GetShare_4653609309 recv flvm-3 1605979412.9587476
[trace] SendShare_51937049594 end flvm-6 1605979412.958911
[trace] SendShare_29460214674 start flvm-7 1605979412.958921
[trace] SendShare_29460214674 end flvm-7 1605979412.9618218
[trace] SendShare_68795336715 start flvm-8 1605979412.9618332
[trace] SendShare_68795336715 end flvm-8 1605979412.9668813
[trace] SendShare_83064547013 start flvm-9 1605979412.9668922
[trace] SendShare_83064547013 end flvm-9 1605979412.9728754
[trace] SendShare_29786004862 start flvm-10 1605979412.9729085
[trace] SendShare_29786004862 end flvm-10 1605979412.9764063
[trace] SendShare_14175160028 start flvm-11 1605979412.9764173
[trace] SendShare_14175160028 end flvm-11 1605979412.9826674
[trace] SendShare_82753435650 start flvm-12 1605979412.9826806
[trace] SendShare_82753435650 end flvm-12 1605979418.096375
[trace] SendShare_45162640914 start flvm-13 1605979418.0964398
[trace] SendShare_45162640914 end flvm-13 1605979418.108628
[trace] EncryptParameter0 duration flvm-4 18.086397886276245
[trace] GetShare_20443706568 recv flvm-12 1605979418.1158974
[trace] GetShare_25567042552 recv flvm-2 1605979418.1192186
[trace] GetShare_78188643072 recv flvm-10 1605979418.1202273
[trace] GetShare_84369111649 recv flvm-7 1605979418.1220045
[trace] GetShare_68117413770 recv flvm-5 1605979418.1239753
[trace] MultiplyParameter0 duration flvm-4 0.016466856002807617
[trace] SendShare_65580402096 start flvm-2 1605979418.1259046
[trace] GetShare_72710707556 recv flvm-3 1605979418.126706
[trace] SendShare_65580402096 end flvm-2 1605979418.1272473
[trace] SendShare_26030267934 start flvm-3 1605979418.127262
[trace] SendShare_26030267934 end flvm-3 1605979418.1287472
[trace] SendShare_48619280524 start flvm-4 1605979418.1287594
[trace] GetShare_48619280524 recv flvm-4 1605979418.1290667
[trace] SendShare_48619280524 end flvm-4 1605979418.1291208
[trace] SendShare_51527397388 start flvm-5 1605979418.1291296
[trace] SendShare_51527397388 end flvm-5 1605979418.130773
[trace] SendShare_35051348590 start flvm-6 1605979418.1307845
[trace] SendShare_35051348590 end flvm-6 1605979418.131717
[trace] SendShare_862260104 start flvm-7 1605979418.1317291
[trace] SendShare_862260104 end flvm-7 1605979418.1330426
[trace] SendShare_56620805193 start flvm-8 1605979418.1330552
[trace] SendShare_56620805193 end flvm-8 1605979418.1343088
[trace] SendShare_3786332948 start flvm-9 1605979418.1343212
[trace] SendShare_3786332948 end flvm-9 1605979418.1362586
[trace] SendShare_42275973837 start flvm-10 1605979418.1362717
[trace] GetShare_10788690408 recv flvm-11 1605979418.136967
[trace] SendShare_42275973837 end flvm-10 1605979418.1374986
[trace] SendShare_45774091696 start flvm-11 1605979418.1375208
[trace] SendShare_45774091696 end flvm-11 1605979418.1384017
[trace] SendShare_24380104251 start flvm-12 1605979418.1384134
[trace] SendShare_24380104251 end flvm-12 1605979418.1399002
[trace] SendShare_79548249461 start flvm-13 1605979418.1399121
[trace] GetShare_49552213081 recv flvm-8 1605979418.1410458
[trace] GetShare_85291861428 recv flvm-9 1605979418.1414323
[trace] SendShare_79548249461 end flvm-13 1605979418.141617
[trace] EncryptParameter1 duration flvm-4 0.015985488891601562
[trace] GetShare_81284961922 recv flvm-6 1605979418.1437876
