ID: flvm-13
Files already downloaded and verified
[trace] SendShare_18221832372 start flvm-6 1605978650.010648
[trace] SendShare_18221832372 end flvm-6 1605978650.0159311
[trace] SendShare_29066960438 start flvm-7 1605978650.0159478
[trace] SendShare_29066960438 end flvm-7 1605978650.02147
[trace] SendShare_77231598573 start flvm-8 1605978650.0214849
[trace] SendShare_77231598573 end flvm-8 1605978650.0274
[trace] SendShare_44598729160 start flvm-9 1605978650.027416
[trace] SendShare_44598729160 end flvm-9 1605978650.0325239
[trace] SendShare_14700620343 start flvm-10 1605978650.0325384
[trace] SendShare_14700620343 end flvm-10 1605978650.0354714
[trace] SendShare_35872116640 start flvm-11 1605978650.0355103
[trace] SendShare_35872116640 end flvm-11 1605978650.03893
[trace] SendShare_11603748562 start flvm-12 1605978650.0389693
[trace] SendShare_11603748562 end flvm-12 1605978653.4236586
[trace] SendShare_24636095858 start flvm-13 1605978653.4237263
[trace] GetShare_24636095858 recv flvm-13 1605978653.4260092
[trace] SendShare_24636095858 end flvm-13 1605978653.4262285
[trace] EncryptParameter0 duration flvm-13 14.039772033691406
[trace] GetShare_31206976218 recv flvm-5 1605978653.4300525
[trace] GetShare_1501840450 recv flvm-7 1605978653.4325793
[trace] GetShare_97669034629 recv flvm-2 1605978653.4349399
[trace] GetShare_42161155959 recv flvm-3 1605978653.4370189
[trace] GetShare_85472996679 recv flvm-9 1605978653.4393005
[trace] GetShare_97098876241 recv flvm-4 1605978653.441331
[trace] GetShare_85115938377 recv flvm-10 1605978653.443414
[trace] GetShare_68572099565 recv flvm-8 1605978653.4454198
[trace] GetShare_49613367523 recv flvm-11 1605978653.4477797
[trace] GetShare_68572407778 recv flvm-6 1605978653.4498003
[trace] MultiplyParameter0 duration flvm-13 0.031061649322509766
[trace] SendShare_23374507559 start flvm-2 1605978653.4578807
[trace] SendShare_23374507559 end flvm-2 1605978653.4600523
[trace] SendShare_38134884701 start flvm-3 1605978653.4600651
[trace] SendShare_38134884701 end flvm-3 1605978653.4610465
[trace] SendShare_390237491 start flvm-4 1605978653.4610589
[trace] SendShare_390237491 end flvm-4 1605978653.462845
[trace] SendShare_60904103603 start flvm-5 1605978653.4628828
[trace] SendShare_60904103603 end flvm-5 1605978653.4647884
[trace] SendShare_27006858118 start flvm-6 1605978653.4648414
[trace] GetShare_98405049269 recv flvm-10 1605978653.4671986
[trace] GetShare_3001262267 recv flvm-3 1605978653.468244
[trace] SendShare_27006858118 end flvm-6 1605978653.468436
[trace] SendShare_60218954775 start flvm-7 1605978653.4684467
[trace] SendShare_60218954775 end flvm-7 1605978653.4694932
[trace] SendShare_8775224190 start flvm-8 1605978653.469506
[trace] SendShare_8775224190 end flvm-8 1605978653.4705453
[trace] SendShare_72339556058 start flvm-9 1605978653.470558
[trace] SendShare_72339556058 end flvm-9 1605978653.471474
[trace] SendShare_94075529128 start flvm-10 1605978653.4714859
[trace] GetShare_54499556206 recv flvm-2 1605978653.4728813
[trace] SendShare_94075529128 end flvm-10 1605978653.4737933
[trace] SendShare_31977998047 start flvm-11 1605978653.473805
[trace] GetShare_44448329530 recv flvm-4 1605978653.4748325
[trace] SendShare_31977998047 end flvm-11 1605978653.4757228
[trace] SendShare_39253884362 start flvm-12 1605978653.4757347
[trace] GetShare_37775934995 recv flvm-12 1605978653.4784868
[trace] GetShare_73483025680 recv flvm-9 1605978653.4789102
[trace] SendShare_39253884362 end flvm-12 1605978653.4790874
[trace] SendShare_8804085836 start flvm-13 1605978653.479101
[trace] GetShare_8804085836 recv flvm-13 1605978653.4794269
[trace] SendShare_8804085836 end flvm-13 1605978653.4794838
[trace] EncryptParameter1 duration flvm-13 0.021877527236938477
[trace] GetShare_23536300049 recv flvm-7 1605978653.4800868
[trace] GetShare_41355683097 recv flvm-5 1605978653.480794
[trace] GetShare_29645647759 recv flvm-6 1605978653.508395
[trace] MultiplyParameter1 duration flvm-13 0.030328750610351562
[trace] SendShare_82114328419 start flvm-2 1605978653.5321014
[trace] GetShare_46662603800 recv flvm-8 1605978653.5351708
[trace] GetShare_23651510991 recv flvm-11 1605978653.535904
[trace] SendShare_82114328419 end flvm-2 1605978653.6949198
[trace] SendShare_61736648856 start flvm-3 1605978653.694971
[trace] SendShare_61736648856 end flvm-3 1605978653.8032174
[trace] SendShare_99743977576 start flvm-4 1605978653.8032646
[trace] GetShare_57684953884 recv flvm-12 1605978653.821544
[trace] SendShare_99743977576 end flvm-4 1605978653.9037724
[trace] SendShare_10772922092 start flvm-5 1605978653.9038198
[trace] SendShare_10772922092 end flvm-5 1605978654.0129495
[trace] SendShare_9649236697 start flvm-6 1605978654.0129955
[trace] SendShare_9649236697 end flvm-6 1605978654.1172397
[trace] SendShare_9391465296 start flvm-7 1605978654.1172876
[trace] SendShare_9391465296 end flvm-7 1605978654.2168994
[trace] SendShare_5753346476 start flvm-8 1605978654.2169359
[trace] SendShare_5753346476 end flvm-8 1605978654.3157
[trace] SendShare_22545992427 start flvm-9 1605978654.3157475
[trace] SendShare_22545992427 end flvm-9 1605978654.417036
[trace] SendShare_69554715021 start flvm-10 1605978654.4170842
[trace] SendShare_69554715021 end flvm-10 1605978654.5240257
[trace] SendShare_93955800415 start flvm-11 1605978654.5240715
[trace] SendShare_93955800415 end flvm-11 1605978654.6314287
[trace] SendShare_96209062738 start flvm-12 1605978654.6314778
[trace] GetShare_58294890864 recv flvm-10 1605978654.7449725
[trace] SendShare_96209062738 end flvm-12 1605978654.745373
[trace] SendShare_58944323045 start flvm-13 1605978654.7453878
[trace] GetShare_58944323045 recv flvm-13 1605978654.7470272
[trace] SendShare_58944323045 end flvm-13 1605978654.7471232
[trace] EncryptParameter2 duration flvm-13 1.2358269691467285
[trace] MultiplyParameter2 duration flvm-13 0.12726688385009766
[trace] SendShare_40516208144 start flvm-2 1605978654.87524
[trace] SendShare_40516208144 end flvm-2 1605978654.878061
[trace] SendShare_60828880089 start flvm-3 1605978654.8780842
[trace] SendShare_60828880089 end flvm-3 1605978654.8824415
[trace] SendShare_8421454342 start flvm-4 1605978654.882455
[trace] SendShare_8421454342 end flvm-4 1605978654.884777
[trace] SendShare_53626121609 start flvm-5 1605978654.8847902
[trace] SendShare_53626121609 end flvm-5 1605978655.079863
[trace] SendShare_46830309860 start flvm-6 1605978655.0799036
[trace] SendShare_46830309860 end flvm-6 1605978655.0819633
[trace] SendShare_77720110353 start flvm-7 1605978655.0820012
[trace] GetShare_5092592123 recv flvm-3 1605978655.2034688
[trace] SendShare_77720110353 end flvm-7 1605978655.2038522
[trace] SendShare_93627455589 start flvm-8 1605978655.2038665
[trace] SendShare_93627455589 end flvm-8 1605978655.2877598
[trace] SendShare_55455789468 start flvm-9 1605978655.287805
[trace] GetShare_9644958156 recv flvm-9 1605978655.4014163
[trace] GetShare_85045010995 recv flvm-7 1605978655.506812
[trace] GetShare_47599864310 recv flvm-4 1605978655.6095457
[trace] SendShare_55455789468 end flvm-9 1605978655.6107335
[trace] SendShare_81642990149 start flvm-10 1605978655.610748
[trace] GetShare_10365254803 recv flvm-11 1605978655.7159796
[trace] SendShare_81642990149 end flvm-10 1605978655.7163908
[trace] SendShare_36107020690 start flvm-11 1605978655.7164052
[trace] GetShare_72907673788 recv flvm-5 1605978655.8228679
[trace] GetShare_56306270223 recv flvm-10 1605978655.8236983
[trace] GetShare_29176603045 recv flvm-3 1605978655.8248744
[trace] SendShare_36107020690 end flvm-11 1605978655.8251412
[trace] SendShare_26661539503 start flvm-12 1605978655.8251536
[trace] GetShare_69075646426 recv flvm-6 1605978655.9321616
[trace] SendShare_26661539503 end flvm-12 1605978655.933388
[trace] SendShare_91359040461 start flvm-13 1605978655.9334044
[trace] GetShare_91359040461 recv flvm-13 1605978655.9338634
[trace] SendShare_91359040461 end flvm-13 1605978655.933965
[trace] EncryptParameter3 duration flvm-13 1.059248924255371
[trace] GetShare_20788794003 recv flvm-8 1605978656.038234
[trace] GetShare_32920009457 recv flvm-4 1605978656.0398707
[trace] GetShare_75436468728 recv flvm-7 1605978656.0420537
[trace] GetShare_27587580865 recv flvm-9 1605978656.0426047
[trace] GetShare_73817698587 recv flvm-2 1605978656.1481373
[trace] GetShare_114724579 recv flvm-12 1605978656.289432
[trace] GetShare_28133990568 recv flvm-5 1605978656.290162
[trace] GetShare_14587214196 recv flvm-6 1605978656.291136
[trace] GetShare_89561248313 recv flvm-11 1605978656.2925484
[trace] MultiplyParameter3 duration flvm-13 0.5287487506866455
[trace] SendShare_56745381118 start flvm-2 1605978656.6238644
[trace] GetShare_66476386004 recv flvm-8 1605978657.992831
[trace] SendShare_56745381118 end flvm-2 1605978658.588814
[trace] SendShare_56812199810 start flvm-3 1605978658.5888681
[trace] SendShare_56812199810 end flvm-3 1605978659.1692874
[trace] SendShare_57810539968 start flvm-4 1605978659.1693735
[trace] SendShare_57810539968 end flvm-4 1605978659.755748
[trace] SendShare_11562447458 start flvm-5 1605978659.755805
[trace] SendShare_11562447458 end flvm-5 1605978660.9168413
[trace] SendShare_83834109282 start flvm-6 1605978660.916888
[trace] GetShare_87122845907 recv flvm-12 1605978661.0017295
[trace] SendShare_83834109282 end flvm-6 1605978661.5633724
[trace] SendShare_37290332956 start flvm-7 1605978661.5634294
[trace] SendShare_37290332956 end flvm-7 1605978662.1380837
[trace] SendShare_66285956204 start flvm-8 1605978662.1381333
[trace] SendShare_66285956204 end flvm-8 1605978662.716907
[trace] SendShare_11213657866 start flvm-9 1605978662.7169583
[trace] GetShare_62463589699 recv flvm-10 1605978663.4589493
[trace] GetShare_17868474140 recv flvm-2 1605978663.4598756
[trace] SendShare_11213657866 end flvm-9 1605978663.4601452
[trace] SendShare_97148464729 start flvm-10 1605978663.4601583
[trace] SendShare_97148464729 end flvm-10 1605978664.0781796
[trace] SendShare_8241012605 start flvm-11 1605978664.0782282
[trace] SendShare_8241012605 end flvm-11 1605978664.714819
[trace] SendShare_76423899575 start flvm-12 1605978664.7148447
[trace] GetShare_60101023000 recv flvm-7 1605978665.6454668
[trace] SendShare_76423899575 end flvm-12 1605978665.645962
[trace] SendShare_31808628439 start flvm-13 1605978665.6459775
[trace] GetShare_31808628439 recv flvm-13 1605978665.6545565
[trace] SendShare_31808628439 end flvm-13 1605978665.6546834
[trace] EncryptParameter4 duration flvm-13 9.184481859207153
[trace] GetShare_83976966943 recv flvm-3 1605978667.1992192
[trace] GetShare_72851963002 recv flvm-4 1605978668.336015
[trace] MultiplyParameter4 duration flvm-13 2.68331241607666
[trace] SendShare_6372184228 start flvm-2 1605978668.3388052
[trace] SendShare_6372184228 end flvm-2 1605978668.3423357
[trace] SendShare_57748878162 start flvm-3 1605978668.3423564
[trace] SendShare_57748878162 end flvm-3 1605978668.3484235
[trace] SendShare_71422611171 start flvm-4 1605978668.3484368
[trace] SendShare_71422611171 end flvm-4 1605978668.3498225
[trace] SendShare_65957691613 start flvm-5 1605978668.349837
[trace] SendShare_65957691613 end flvm-5 1605978668.3566175
[trace] SendShare_16528772925 start flvm-6 1605978668.3566298
[trace] SendShare_16528772925 end flvm-6 1605978668.3658314
[trace] SendShare_46445305753 start flvm-7 1605978668.3658457
[trace] GetShare_14077530882 recv flvm-6 1605978668.99892
[trace] GetShare_4076809717 recv flvm-7 1605978668.9998944
[trace] SendShare_46445305753 end flvm-7 1605978669.0016816
[trace] SendShare_97534045965 start flvm-8 1605978669.001696
[trace] GetShare_78256380462 recv flvm-11 1605978669.6692595
[trace] SendShare_97534045965 end flvm-8 1605978669.673131
[trace] SendShare_12517707917 start flvm-9 1605978669.6731477
[trace] SendShare_12517707917 end flvm-9 1605978670.1103857
[trace] SendShare_25206372065 start flvm-10 1605978670.1104102
[trace] GetShare_94055670278 recv flvm-9 1605978670.7543964
[trace] GetShare_75453635576 recv flvm-3 1605978670.7557745
[trace] SendShare_25206372065 end flvm-10 1605978670.7587805
[trace] SendShare_18592060459 start flvm-11 1605978670.7587957
[trace] GetShare_70695251097 recv flvm-5 1605978671.43465
[trace] GetShare_97658243202 recv flvm-8 1605978672.0754645
[trace] GetShare_38380539194 recv flvm-4 1605978672.076549
[trace] SendShare_18592060459 end flvm-11 1605978672.0768561
[trace] SendShare_46157778849 start flvm-12 1605978672.07687
[trace] GetShare_86183746664 recv flvm-6 1605978672.0799417
[trace] GetShare_1594500901 recv flvm-10 1605978672.0807111
[trace] SendShare_46157778849 end flvm-12 1605978672.3224158
[trace] SendShare_81395422596 start flvm-13 1605978672.322473
[trace] GetShare_81395422596 recv flvm-13 1605978672.3237514
[trace] SendShare_81395422596 end flvm-13 1605978672.3239448
[trace] EncryptParameter5 duration flvm-13 3.98573899269104
[trace] GetShare_31585543115 recv flvm-11 1605978672.3287194
[trace] GetShare_95182417990 recv flvm-2 1605978672.985054
[trace] GetShare_82389074423 recv flvm-9 1605978673.0125833
[trace] GetShare_1066227307 recv flvm-5 1605978673.0140429
[trace] MultiplyParameter5 duration flvm-13 1.3506371974945068
[trace] SendShare_65911946025 start flvm-2 1605978673.9292862
[trace] GetShare_76070956536 recv flvm-12 1605978674.5758958
[trace] GetShare_87756771736 recv flvm-8 1605978674.577595
[trace] SendShare_65911946025 end flvm-2 1605978676.4625447
[trace] SendShare_48414228526 start flvm-3 1605978676.4625928
[trace] SendShare_48414228526 end flvm-3 1605978678.0919843
[trace] SendShare_43599662124 start flvm-4 1605978678.0920305
[trace] SendShare_43599662124 end flvm-4 1605978678.8630247
[trace] SendShare_74653301087 start flvm-5 1605978678.8630488
[trace] SendShare_74653301087 end flvm-5 1605978679.7640035
[trace] SendShare_77160344333 start flvm-6 1605978679.7640305
[trace] GetShare_29883669448 recv flvm-7 1605978681.4681108
[trace] GetShare_36362368701 recv flvm-12 1605978681.4695299
[trace] GetShare_86447572519 recv flvm-2 1605978681.4702694
[trace] SendShare_77160344333 end flvm-6 1605978681.4705293
[trace] SendShare_22578709758 start flvm-7 1605978681.4705415
[trace] SendShare_22578709758 end flvm-7 1605978682.942994
[trace] SendShare_90078739604 start flvm-8 1605978682.9430418
[trace] GetShare_3009724963 recv flvm-6 1605978683.9662423
[trace] SendShare_90078739604 end flvm-8 1605978683.9667623
[trace] SendShare_44875884877 start flvm-9 1605978683.9667785
[trace] GetShare_8621343271 recv flvm-3 1605978684.8668945
[trace] SendShare_44875884877 end flvm-9 1605978684.8703413
[trace] SendShare_33063141249 start flvm-10 1605978684.8703735
[trace] GetShare_16263309804 recv flvm-10 1605978685.7566845
[trace] GetShare_78818997665 recv flvm-11 1605978687.086066
[trace] GetShare_80462636236 recv flvm-6 1605978687.0870783
[trace] GetShare_59029735033 recv flvm-4 1605978687.9715378
[trace] SendShare_33063141249 end flvm-10 1605978687.9719865
[trace] SendShare_16686318504 start flvm-11 1605978687.972001
[trace] GetShare_43845638249 recv flvm-7 1605978688.013995
[trace] SendShare_16686318504 end flvm-11 1605978688.80953
[trace] SendShare_39267960978 start flvm-12 1605978688.8096702
[trace] GetShare_23703969431 recv flvm-3 1605978688.8342507
[trace] GetShare_37278227849 recv flvm-9 1605978689.6674602
[trace] SendShare_39267960978 end flvm-12 1605978690.4772587
[trace] SendShare_89487759872 start flvm-13 1605978690.4772913
[trace] GetShare_89487759872 recv flvm-13 1605978690.4938993
[trace] SendShare_89487759872 end flvm-13 1605978690.494064
[trace] EncryptParameter6 duration flvm-13 16.809657335281372
[trace] GetShare_10918496684 recv flvm-5 1605978692.4170406
[trace] GetShare_13758011680 recv flvm-4 1605978692.4180543
[trace] GetShare_32280181988 recv flvm-8 1605978693.5445154
[trace] GetShare_46494553332 recv flvm-10 1605978693.5455189
[trace] GetShare_60291600864 recv flvm-11 1605978693.5465958
[trace] MultiplyParameter6 duration flvm-13 3.5092501640319824
[trace] SendShare_13971118810 start flvm-2 1605978694.0047777
[trace] SendShare_13971118810 end flvm-2 1605978694.2888427
[trace] SendShare_34218108519 start flvm-3 1605978694.2888913
[trace] SendShare_34218108519 end flvm-3 1605978694.2929528
[trace] SendShare_50188954362 start flvm-4 1605978694.2929914
[trace] SendShare_50188954362 end flvm-4 1605978694.301051
[trace] SendShare_58743631600 start flvm-5 1605978694.301066
[trace] SendShare_58743631600 end flvm-5 1605978694.303841
[trace] SendShare_64605584530 start flvm-6 1605978694.303855
[trace] GetShare_63633338357 recv flvm-2 1605978695.137731
[trace] GetShare_99821031513 recv flvm-9 1605978695.1412973
[trace] SendShare_64605584530 end flvm-6 1605978695.1429408
[trace] SendShare_62127317304 start flvm-7 1605978695.142956
[trace] GetShare_55282473072 recv flvm-12 1605978695.9731143
[trace] GetShare_68229633592 recv flvm-5 1605978695.974034
[trace] SendShare_62127317304 end flvm-7 1605978695.9756277
[trace] SendShare_86219583693 start flvm-8 1605978695.9756424
[trace] SendShare_86219583693 end flvm-8 1605978695.9777372
[trace] SendShare_45931660660 start flvm-9 1605978695.9777505
[trace] GetShare_70025968204 recv flvm-6 1605978696.5753748
[trace] GetShare_27692858313 recv flvm-8 1605978696.5771468
[trace] SendShare_45931660660 end flvm-9 1605978696.5777705
[trace] SendShare_83179601055 start flvm-10 1605978696.5777845
[trace] GetShare_32059660305 recv flvm-7 1605978697.1376483
[trace] SendShare_83179601055 end flvm-10 1605978697.140374
[trace] SendShare_38131424712 start flvm-11 1605978697.1403894
[trace] SendShare_38131424712 end flvm-11 1605978697.1427686
[trace] SendShare_62766175989 start flvm-12 1605978697.142783
[trace] SendShare_62766175989 end flvm-12 1605978697.1470082
[trace] SendShare_15727064326 start flvm-13 1605978697.1470232
[trace] GetShare_15727064326 recv flvm-13 1605978697.1474166
[trace] SendShare_15727064326 end flvm-13 1605978697.1474767
[trace] EncryptParameter7 duration flvm-13 3.1436235904693604
[trace] GetShare_89990162259 recv flvm-2 1605978698.0848808
[trace] MultiplyParameter7 duration flvm-13 1.9918863773345947
[trace] SendShare_85277054699 start flvm-2 1605978699.279551
[trace] GetShare_10033828295 recv flvm-6 1605978699.294504
[trace] GetShare_76527481248 recv flvm-12 1605978699.2951357
[trace] GetShare_14690018981 recv flvm-3 1605978700.320424
[trace] SendShare_85277054699 end flvm-2 1605978700.3208485
[trace] SendShare_43054004108 start flvm-3 1605978700.320863
[trace] SendShare_43054004108 end flvm-3 1605978700.9478793
[trace] SendShare_74561514744 start flvm-4 1605978700.9479141
[trace] GetShare_95869554770 recv flvm-4 1605978701.7885578
[trace] SendShare_74561514744 end flvm-4 1605978701.8111162
[trace] SendShare_67075496834 start flvm-5 1605978701.8111362
[trace] GetShare_59403415132 recv flvm-10 1605978702.3902462
[trace] SendShare_67075496834 end flvm-5 1605978702.3933322
[trace] SendShare_58457073556 start flvm-6 1605978702.3933485
[trace] SendShare_58457073556 end flvm-6 1605978703.4414208
[trace] SendShare_17922984251 start flvm-7 1605978703.4414465
[trace] GetShare_32396015295 recv flvm-9 1605978704.0337677
[trace] SendShare_17922984251 end flvm-7 1605978704.0342503
[trace] SendShare_91811170474 start flvm-8 1605978704.0342648
[trace] GetShare_72660862488 recv flvm-3 1605978704.540076
[trace] GetShare_18099868894 recv flvm-7 1605978704.5554838
[trace] GetShare_57076650377 recv flvm-4 1605978704.5574083
[trace] SendShare_91811170474 end flvm-8 1605978704.5838757
[trace] SendShare_63951168682 start flvm-9 1605978704.5839171
[trace] SendShare_63951168682 end flvm-9 1605978705.1157382
[trace] SendShare_21639914365 start flvm-10 1605978705.1157863
[trace] GetShare_17381431546 recv flvm-8 1605978705.7051277
[trace] GetShare_64373934917 recv flvm-5 1605978706.27575
[trace] SendShare_21639914365 end flvm-10 1605978706.276268
[trace] SendShare_95135786069 start flvm-11 1605978706.2762825
[trace] GetShare_40439831105 recv flvm-11 1605978706.863675
[trace] SendShare_95135786069 end flvm-11 1605978707.4018402
[trace] SendShare_15013832300 start flvm-12 1605978707.4018633
[trace] SendShare_15013832300 end flvm-12 1605978707.957185
[trace] SendShare_87962086715 start flvm-13 1605978707.957218
[trace] GetShare_87962086715 recv flvm-13 1605978707.965951
[trace] SendShare_87962086715 end flvm-13 1605978707.9660995
[trace] EncryptParameter8 duration flvm-13 8.823395013809204
[trace] GetShare_56363537029 recv flvm-12 1605978709.1255045
[trace] GetShare_43204636928 recv flvm-10 1605978709.188683
[trace] GetShare_97450701964 recv flvm-9 1605978709.1896715
[trace] GetShare_92623434674 recv flvm-11 1605978714.217187
[trace] GetShare_91363037694 recv flvm-8 1605978714.222286
[trace] GetShare_35814461928 recv flvm-5 1605978714.2249417
[trace] MultiplyParameter8 duration flvm-13 9.017269849777222
[trace] SendShare_937758264 start flvm-2 1605978716.9847763
[trace] SendShare_937758264 end flvm-2 1605978720.0448365
[trace] SendShare_79610990975 start flvm-3 1605978720.044866
[trace] SendShare_79610990975 end flvm-3 1605978720.048003
[trace] SendShare_33963283043 start flvm-4 1605978720.0480213
[trace] SendShare_33963283043 end flvm-4 1605978723.684895
[trace] SendShare_1815368385 start flvm-5 1605978723.6849418
[trace] SendShare_1815368385 end flvm-5 1605978723.6893091
[trace] SendShare_76348556026 start flvm-6 1605978723.6893742
[trace] SendShare_76348556026 end flvm-6 1605978723.6921315
[trace] SendShare_39364684126 start flvm-7 1605978723.69217
[trace] SendShare_39364684126 end flvm-7 1605978724.9407935
[trace] SendShare_59779388428 start flvm-8 1605978724.9408212
[trace] SendShare_59779388428 end flvm-8 1605978724.9445183
[trace] SendShare_32177286886 start flvm-9 1605978724.9445343
[trace] SendShare_32177286886 end flvm-9 1605978724.947623
[trace] SendShare_12986994948 start flvm-10 1605978724.9476352
[trace] SendShare_12986994948 end flvm-10 1605978724.9493506
[trace] SendShare_92700895901 start flvm-11 1605978724.9493647
[trace] SendShare_92700895901 end flvm-11 1605978724.9511485
[trace] SendShare_5480147749 start flvm-12 1605978724.9511611
[trace] SendShare_5480147749 end flvm-12 1605978724.959892
[trace] SendShare_97077707018 start flvm-13 1605978724.959934
[trace] GetShare_97077707018 recv flvm-13 1605978724.961056
[trace] SendShare_97077707018 end flvm-13 1605978724.961235
[trace] EncryptParameter9 duration flvm-13 7.977403163909912
[trace] GetShare_28176180386 recv flvm-12 1605978724.968042
[trace] GetShare_99620778558 recv flvm-2 1605978728.2803805
[trace] MultiplyParameter9 duration flvm-13 15.152003049850464
[trace] SendShare_87769695907 start flvm-2 1605978741.337266
[trace] SendShare_87769695907 end flvm-2 1605978748.5006535
[trace] SendShare_50747215450 start flvm-3 1605978748.5007026
[trace] SendShare_50747215450 end flvm-3 1605978752.5375113
[trace] SendShare_58902687893 start flvm-4 1605978752.537573
[trace] GetShare_64617424018 recv flvm-6 1605978760.1414049
[trace] SendShare_58902687893 end flvm-4 1605978760.1430132
[trace] SendShare_37318320807 start flvm-5 1605978760.1430314
[trace] GetShare_11585089504 recv flvm-2 1605978764.348843
[trace] SendShare_37318320807 end flvm-5 1605978764.385046
[trace] SendShare_52605138963 start flvm-6 1605978764.3850732
[trace] GetShare_90810026868 recv flvm-3 1605978772.9269378
[trace] SendShare_52605138963 end flvm-6 1605978772.9285717
[trace] SendShare_21539432853 start flvm-7 1605978772.9285896
[trace] GetShare_89958960853 recv flvm-10 1605978780.4702444
[trace] SendShare_21539432853 end flvm-7 1605978780.4718065
[trace] SendShare_14658354565 start flvm-8 1605978780.471826
[trace] GetShare_27250185147 recv flvm-9 1605978785.4984715
[trace] SendShare_14658354565 end flvm-8 1605978785.4998944
[trace] SendShare_20289643407 start flvm-9 1605978785.499914
[trace] GetShare_11810673296 recv flvm-4 1605978791.2987509
[trace] SendShare_20289643407 end flvm-9 1605978791.3002505
[trace] SendShare_42351971455 start flvm-10 1605978791.3002713
[trace] GetShare_90284071243 recv flvm-6 1605978793.701036
[trace] GetShare_79176170873 recv flvm-7 1605978799.5584168
[trace] SendShare_42351971455 end flvm-10 1605978799.5712829
[trace] SendShare_52662016402 start flvm-11 1605978799.5713015
[trace] GetShare_88175004136 recv flvm-12 1605978803.9916713
[trace] GetShare_37404464085 recv flvm-3 1605978805.7531474
[trace] GetShare_30954481856 recv flvm-8 1605978810.180207
[trace] GetShare_36289728166 recv flvm-4 1605978811.2678459
[trace] GetShare_93727846343 recv flvm-5 1605978815.668034
[trace] GetShare_24340485325 recv flvm-10 1605978815.6727943
[trace] GetShare_57799875342 recv flvm-9 1605978815.6769652
[trace] SendShare_52662016402 end flvm-11 1605978815.6884284
[trace] SendShare_31880444578 start flvm-12 1605978815.688453
[trace] SendShare_31880444578 end flvm-12 1605978819.8652024
[trace] SendShare_12939536778 start flvm-13 1605978819.8652394
[trace] GetShare_12939536778 recv flvm-13 1605978820.0630596
[trace] SendShare_12939536778 end flvm-13 1605978820.0641775
[trace] EncryptParameter10 duration flvm-13 79.93945598602295
[trace] GetShare_3756402675 recv flvm-12 1605978825.0642805
[trace] GetShare_77320278975 recv flvm-11 1605978829.5794377
[trace] GetShare_55458590026 recv flvm-7 1605978829.5842495
[trace] MultiplyParameter10 duration flvm-13 9.54900860786438
[trace] SendShare_63863884187 start flvm-2 1605978829.6287193
[trace] SendShare_63863884187 end flvm-2 1605978837.1781955
[trace] SendShare_82845306490 start flvm-3 1605978837.1782472
[trace] SendShare_82845306490 end flvm-3 1605978838.5166318
[trace] SendShare_7836220343 start flvm-4 1605978838.5166607
[trace] SendShare_7836220343 end flvm-4 1605978838.6837792
[trace] SendShare_24084047830 start flvm-5 1605978838.6838033
[trace] SendShare_24084047830 end flvm-5 1605978838.6927981
[trace] SendShare_73065145002 start flvm-6 1605978838.6928303
[trace] SendShare_73065145002 end flvm-6 1605978841.0162587
[trace] SendShare_34862556135 start flvm-7 1605978841.016299
[trace] SendShare_34862556135 end flvm-7 1605978841.0234635
[trace] SendShare_90763467617 start flvm-8 1605978841.023496
[trace] SendShare_90763467617 end flvm-8 1605978841.0475082
[trace] SendShare_52074210553 start flvm-9 1605978841.0475366
[trace] SendShare_52074210553 end flvm-9 1605978841.055396
[trace] SendShare_28635613266 start flvm-10 1605978841.055414
[trace] SendShare_28635613266 end flvm-10 1605978841.0611079
[trace] SendShare_18761364563 start flvm-11 1605978841.0611215
[trace] SendShare_18761364563 end flvm-11 1605978841.066557
[trace] SendShare_64736044473 start flvm-12 1605978841.06657
[trace] GetShare_66593149589 recv flvm-8 1605978841.4289684
[trace] SendShare_64736044473 end flvm-12 1605978841.4297612
[trace] SendShare_72181208223 start flvm-13 1605978841.4297762
[trace] GetShare_72181208223 recv flvm-13 1605978841.4302504
[trace] SendShare_72181208223 end flvm-13 1605978841.4303145
[trace] EncryptParameter11 duration flvm-13 11.802760362625122
[trace] GetShare_37900214589 recv flvm-5 1605978841.4348898
[trace] GetShare_47325547412 recv flvm-2 1605978858.6272802
[trace] MultiplyParameter11 duration flvm-13 17.38210391998291
[trace] SendShare_46049623031 start flvm-2 1605978863.717806
[trace] GetShare_40708679166 recv flvm-11 1605978865.4979095
[trace] SendShare_46049623031 end flvm-2 1605978900.1288419
[trace] SendShare_75037009706 start flvm-3 1605978900.1288662
[trace] SendShare_75037009706 end flvm-3 1605978925.247068
[trace] SendShare_4860033169 start flvm-4 1605978925.2470984
[trace] SendShare_4860033169 end flvm-4 1605978942.6951814
[trace] SendShare_6834703518 start flvm-5 1605978942.6952045
[trace] SendShare_6834703518 end flvm-5 1605978960.9465964
[trace] SendShare_42756506919 start flvm-6 1605978960.946625
[trace] SendShare_42756506919 end flvm-6 1605978999.1728065
[trace] SendShare_40623584528 start flvm-7 1605978999.1728332
[trace] GetShare_59602660652 recv flvm-6 1605979019.2461393
[trace] SendShare_40623584528 end flvm-7 1605979019.2503343
[trace] SendShare_131302102 start flvm-8 1605979019.2503562
[trace] GetShare_47128562285 recv flvm-2 1605979021.83836
[trace] SendShare_131302102 end flvm-8 1605979036.5956147
[trace] SendShare_26441393041 start flvm-9 1605979036.595641
[trace] SendShare_26441393041 end flvm-9 1605979066.176921
