ID: flvm-8
Files already downloaded and verified
[trace] SendShare_38832627327 end flvm-2 1605977883.8961384
[trace] SendShare_92579179318 start flvm-3 1605977883.8961985
[trace] GetShare_53473174365 recv flvm-7 1605977884.054138
[trace] GetShare_72391401732 recv flvm-9 1605977884.6406717
[trace] SendShare_92579179318 end flvm-3 1605977884.6410897
[trace] SendShare_93880255306 start flvm-4 1605977884.6411078
[trace] GetShare_9860658366 recv flvm-6 1605977884.6732717
[trace] SendShare_93880255306 end flvm-4 1605977885.229631
[trace] SendShare_99415165924 start flvm-5 1605977885.229708
[trace] GetShare_3929644982 recv flvm-5 1605977885.8897812
[trace] GetShare_78607894910 recv flvm-2 1605977885.890697
[trace] GetShare_52969197107 recv flvm-13 1605977886.4599483
[trace] SendShare_99415165924 end flvm-5 1605977886.4610014
[trace] SendShare_13976782258 start flvm-6 1605977886.461017
[trace] GetShare_54042918616 recv flvm-3 1605977887.0710528
[trace] SendShare_13976782258 end flvm-6 1605977887.0929956
[trace] SendShare_59325882998 start flvm-7 1605977887.0930169
[trace] GetShare_56772282119 recv flvm-4 1605977887.687085
[trace] SendShare_59325882998 end flvm-7 1605977888.2469916
[trace] SendShare_50008392302 start flvm-8 1605977888.2470503
[trace] GetShare_50008392302 recv flvm-8 1605977888.2605405
[trace] SendShare_50008392302 end flvm-8 1605977888.2606878
[trace] SendShare_26405607315 start flvm-9 1605977888.2607043
[trace] SendShare_26405607315 end flvm-9 1605977889.3714597
[trace] SendShare_10842361985 start flvm-10 1605977889.3715215
[trace] GetShare_50053390084 recv flvm-10 1605977890.396082
[trace] SendShare_10842361985 end flvm-10 1605977890.3964982
[trace] SendShare_78344474565 start flvm-11 1605977890.3965166
[trace] SendShare_78344474565 end flvm-11 1605977891.0299947
[trace] SendShare_88160886420 start flvm-12 1605977891.0300314
[trace] GetShare_24607795612 recv flvm-9 1605977891.569974
[trace] GetShare_88948937109 recv flvm-7 1605977892.161758
[trace] GetShare_23346874851 recv flvm-5 1605977892.1627285
[trace] GetShare_14597787674 recv flvm-13 1605977892.1635075
[trace] SendShare_88160886420 end flvm-12 1605977892.165896
[trace] SendShare_74783550299 start flvm-13 1605977892.1659162
[trace] GetShare_89094413245 recv flvm-12 1605977892.9190636
[trace] SendShare_74783550299 end flvm-13 1605977892.919489
[trace] EncryptParameter4 duration flvm-8 11.633711814880371
[trace] GetShare_61670659692 recv flvm-3 1605977893.5695207
[trace] MultiplyParameter4 duration flvm-8 1.147043228149414
[trace] SendShare_27293046184 start flvm-2 1605977894.0685406
[trace] SendShare_27293046184 end flvm-2 1605977894.0723448
[trace] SendShare_16872292110 start flvm-3 1605977894.0723634
[trace] SendShare_16872292110 end flvm-3 1605977894.0739627
[trace] SendShare_20279022991 start flvm-4 1605977894.0739827
[trace] SendShare_20279022991 end flvm-4 1605977894.1471453
[trace] SendShare_91543429381 start flvm-5 1605977894.1471965
[trace] SendShare_91543429381 end flvm-5 1605977894.1515472
[trace] SendShare_95130174256 start flvm-6 1605977894.1515656
[trace] SendShare_95130174256 end flvm-6 1605977894.1610258
[trace] SendShare_25968721212 start flvm-7 1605977894.1610477
[trace] GetShare_51818605363 recv flvm-11 1605977895.1966965
[trace] GetShare_7510992419 recv flvm-4 1605977895.199871
[trace] SendShare_25968721212 end flvm-7 1605977895.2008257
[trace] SendShare_4510218183 start flvm-8 1605977895.2008402
[trace] GetShare_4510218183 recv flvm-8 1605977895.201314
[trace] SendShare_4510218183 end flvm-8 1605977895.2013853
[trace] SendShare_96008820414 start flvm-9 1605977895.2013981
[trace] SendShare_96008820414 end flvm-9 1605977895.2048972
[trace] SendShare_69116078726 start flvm-10 1605977895.2049155
[trace] GetShare_85115521161 recv flvm-2 1605977895.7740328
[trace] SendShare_69116078726 end flvm-10 1605977895.7752113
[trace] SendShare_38177318266 start flvm-11 1605977895.7752326
[trace] GetShare_72893024535 recv flvm-6 1605977896.3390605
[trace] GetShare_79191621459 recv flvm-10 1605977896.340484
[trace] SendShare_38177318266 end flvm-11 1605977896.3410966
[trace] SendShare_93495931528 start flvm-12 1605977896.341112
[trace] SendShare_93495931528 end flvm-12 1605977896.3444479
[trace] SendShare_82063678187 start flvm-13 1605977896.3444633
[trace] SendShare_82063678187 end flvm-13 1605977896.7833343
[trace] EncryptParameter5 duration flvm-8 2.7160141468048096
[trace] MultiplyParameter5 duration flvm-8 1.3873207569122314
[trace] SendShare_40890398926 start flvm-2 1605977898.4040394
[trace] GetShare_35244181310 recv flvm-7 1605977898.711176
[trace] GetShare_24760919445 recv flvm-12 1605977898.7122705
[trace] SendShare_40890398926 end flvm-2 1605977899.177559
[trace] SendShare_77981149982 start flvm-3 1605977899.1776085
[trace] GetShare_4300650983 recv flvm-9 1605977900.2896216
[trace] SendShare_77981149982 end flvm-3 1605977900.2907987
[trace] SendShare_73264660553 start flvm-4 1605977900.2908146
[trace] GetShare_34388427092 recv flvm-11 1605977900.319085
[trace] GetShare_59309708001 recv flvm-5 1605977901.7267873
[trace] SendShare_73264660553 end flvm-4 1605977901.729335
[trace] SendShare_69863622140 start flvm-5 1605977901.72935
[trace] SendShare_69863622140 end flvm-5 1605977902.5492578
[trace] SendShare_56111357566 start flvm-6 1605977902.5493011
[trace] GetShare_88534993078 recv flvm-13 1605977903.359995
[trace] SendShare_56111357566 end flvm-6 1605977903.363366
[trace] SendShare_59577589515 start flvm-7 1605977903.3634639
[trace] GetShare_68922455690 recv flvm-6 1605977903.408558
[trace] SendShare_59577589515 end flvm-7 1605977904.1910584
[trace] SendShare_68556368733 start flvm-8 1605977904.1911175
[trace] GetShare_68556368733 recv flvm-8 1605977904.2086713
[trace] SendShare_68556368733 end flvm-8 1605977904.208808
[trace] SendShare_64318110836 start flvm-9 1605977904.2088196
[trace] SendShare_64318110836 end flvm-9 1605977905.697331
[trace] SendShare_53880270715 start flvm-10 1605977905.6973832
[trace] GetShare_86102052079 recv flvm-4 1605977906.4754267
[trace] GetShare_13670856246 recv flvm-7 1605977907.311175
[trace] SendShare_53880270715 end flvm-10 1605977907.3115935
[trace] SendShare_28663015020 start flvm-11 1605977907.3116117
[trace] GetShare_35601739388 recv flvm-2 1605977907.346793
[trace] GetShare_12927594426 recv flvm-3 1605977908.1062613
[trace] SendShare_28663015020 end flvm-11 1605977908.1864347
[trace] SendShare_25843255345 start flvm-12 1605977908.1865094
[trace] SendShare_25843255345 end flvm-12 1605977909.0631788
[trace] SendShare_58863058723 start flvm-13 1605977909.0632424
[trace] GetShare_29559633568 recv flvm-12 1605977909.8638163
[trace] GetShare_19841712360 recv flvm-9 1605977909.866142
[trace] GetShare_12871964475 recv flvm-10 1605977910.7023263
[trace] SendShare_58863058723 end flvm-13 1605977910.7071266
[trace] EncryptParameter6 duration flvm-8 12.528422117233276
[trace] GetShare_63552528454 recv flvm-5 1605977910.8688953
[trace] GetShare_24018954184 recv flvm-11 1605977912.4376795
[trace] MultiplyParameter6 duration flvm-8 1.7313683032989502
[trace] SendShare_49727977829 start flvm-2 1605977912.4394948
[trace] SendShare_49727977829 end flvm-2 1605977912.4420989
[trace] SendShare_77192198792 start flvm-3 1605977912.4421191
[trace] GetShare_17821602349 recv flvm-4 1605977912.461492
[trace] SendShare_77192198792 end flvm-3 1605977912.6663492
[trace] SendShare_46091643473 start flvm-4 1605977912.666405
[trace] SendShare_46091643473 end flvm-4 1605977912.670004
[trace] SendShare_40666261066 start flvm-5 1605977912.6700244
[trace] SendShare_40666261066 end flvm-5 1605977912.6726553
[trace] SendShare_88479154752 start flvm-6 1605977912.6726701
[trace] SendShare_88479154752 end flvm-6 1605977912.674598
[trace] SendShare_29152929517 start flvm-7 1605977912.67462
[trace] SendShare_29152929517 end flvm-7 1605977913.2032351
[trace] SendShare_48999033718 start flvm-8 1605977913.2032964
[trace] GetShare_48999033718 recv flvm-8 1605977913.2047253
[trace] SendShare_48999033718 end flvm-8 1605977913.2048335
[trace] SendShare_22450078834 start flvm-9 1605977913.204859
[trace] SendShare_22450078834 end flvm-9 1605977913.2150376
[trace] SendShare_60983054902 start flvm-10 1605977913.2150686
[trace] SendShare_60983054902 end flvm-10 1605977913.217525
[trace] SendShare_18611171637 start flvm-11 1605977913.2175395
[trace] GetShare_25538730316 recv flvm-6 1605977913.978078
[trace] SendShare_18611171637 end flvm-11 1605977913.9786232
[trace] SendShare_11676170336 start flvm-12 1605977913.9786384
[trace] SendShare_11676170336 end flvm-12 1605977913.9815793
[trace] SendShare_63687481394 start flvm-13 1605977913.9816039
[trace] SendShare_63687481394 end flvm-13 1605977914.1324544
[trace] EncryptParameter7 duration flvm-8 1.6936018466949463
[trace] GetShare_78134838746 recv flvm-7 1605977914.2769425
[trace] GetShare_20919670465 recv flvm-3 1605977914.2807798
[trace] MultiplyParameter7 duration flvm-8 0.8331456184387207
[trace] SendShare_96588289042 start flvm-2 1605977915.0853267
[trace] GetShare_48761610365 recv flvm-13 1605977915.4429839
[trace] SendShare_96588289042 end flvm-2 1605977916.031313
[trace] SendShare_66889216625 start flvm-3 1605977916.031372
[trace] SendShare_66889216625 end flvm-3 1605977916.5491598
[trace] SendShare_29802905476 start flvm-4 1605977916.5492067
[trace] SendShare_29802905476 end flvm-4 1605977917.0873442
[trace] SendShare_64450891836 start flvm-5 1605977917.0874143
[trace] GetShare_6774023035 recv flvm-5 1605977917.6616085
[trace] SendShare_64450891836 end flvm-5 1605977917.6897502
[trace] SendShare_29242902362 start flvm-6 1605977917.689773
[trace] SendShare_29242902362 end flvm-6 1605977918.227212
[trace] SendShare_84242872257 start flvm-7 1605977918.2272594
[trace] GetShare_90215160217 recv flvm-10 1605977918.3715541
[trace] GetShare_58791807055 recv flvm-2 1605977919.1675882
[trace] GetShare_58781161917 recv flvm-12 1605977919.1692333
[trace] SendShare_84242872257 end flvm-7 1605977919.169501
[trace] SendShare_23261639287 start flvm-8 1605977919.1695147
[trace] GetShare_23261639287 recv flvm-8 1605977919.1795564
[trace] SendShare_23261639287 end flvm-8 1605977919.1796737
[trace] SendShare_80363606739 start flvm-9 1605977919.1796849
[trace] GetShare_97407507320 recv flvm-9 1605977919.7104516
[trace] GetShare_62889822120 recv flvm-4 1605977920.2604833
[trace] GetShare_68411541502 recv flvm-11 1605977920.2613537
[trace] GetShare_87338358472 recv flvm-6 1605977920.437669
[trace] SendShare_80363606739 end flvm-9 1605977920.4762495
[trace] SendShare_10071173687 start flvm-10 1605977920.4762638
[trace] SendShare_10071173687 end flvm-10 1605977921.3195014
[trace] SendShare_45452217358 start flvm-11 1605977921.319548
[trace] GetShare_41849084493 recv flvm-3 1605977922.2112696
[trace] GetShare_63347424736 recv flvm-7 1605977922.7109601
[trace] SendShare_45452217358 end flvm-11 1605977922.7114263
[trace] SendShare_8520770176 start flvm-12 1605977922.7115397
[trace] SendShare_8520770176 end flvm-12 1605977923.251754
[trace] SendShare_85284831033 start flvm-13 1605977923.251808
[trace] GetShare_27640918917 recv flvm-5 1605977923.3643339
[trace] SendShare_85284831033 end flvm-13 1605977923.9522362
[trace] EncryptParameter8 duration flvm-8 8.982065439224243
[trace] MultiplyParameter8 duration flvm-8 0.5991668701171875
[trace] SendShare_162484663 start flvm-2 1605977924.5527792
[trace] SendShare_162484663 end flvm-2 1605977924.599353
[trace] SendShare_2192976378 start flvm-3 1605977924.5993934
[trace] SendShare_2192976378 end flvm-3 1605977924.6047165
[trace] SendShare_98636890997 start flvm-4 1605977924.6047993
[trace] SendShare_98636890997 end flvm-4 1605977924.6073198
[trace] SendShare_56008676355 start flvm-5 1605977924.6073415
[trace] SendShare_56008676355 end flvm-5 1605977924.6095786
[trace] SendShare_3015417775 start flvm-6 1605977924.6095998
[trace] SendShare_3015417775 end flvm-6 1605977924.611014
[trace] SendShare_76803405704 start flvm-7 1605977924.6110258
[trace] SendShare_76803405704 end flvm-7 1605977925.052808
[trace] SendShare_40483780643 start flvm-8 1605977925.052885
[trace] GetShare_40483780643 recv flvm-8 1605977925.0539958
[trace] SendShare_40483780643 end flvm-8 1605977925.0542195
[trace] SendShare_67993443069 start flvm-9 1605977925.054259
[trace] SendShare_67993443069 end flvm-9 1605977925.0591948
[trace] SendShare_66510719632 start flvm-10 1605977925.059247
[trace] SendShare_66510719632 end flvm-10 1605977925.0613437
[trace] SendShare_63659151405 start flvm-11 1605977925.0613565
[trace] SendShare_63659151405 end flvm-11 1605977925.062721
[trace] SendShare_17226252243 start flvm-12 1605977925.062734
[trace] SendShare_17226252243 end flvm-12 1605977925.093099
[trace] SendShare_7375012295 start flvm-13 1605977925.0931175
[trace] SendShare_7375012295 end flvm-13 1605977925.1122487
[trace] EncryptParameter9 duration flvm-8 0.5602657794952393
[trace] GetShare_7568827058 recv flvm-13 1605977925.6073813
[trace] GetShare_79800442200 recv flvm-9 1605977925.64311
[trace] MultiplyParameter9 duration flvm-8 1.165513277053833
[trace] SendShare_47721433642 start flvm-2 1605977927.4623518
[trace] GetShare_6137849328 recv flvm-10 1605977928.328036
[trace] GetShare_77827388602 recv flvm-6 1605977929.420137
[trace] GetShare_70969919595 recv flvm-12 1605977930.526659
[trace] GetShare_56944916788 recv flvm-11 1605977931.0537176
[trace] GetShare_4175536474 recv flvm-7 1605977931.926724
[trace] GetShare_80104230168 recv flvm-4 1605977931.9287841
[trace] SendShare_47721433642 end flvm-2 1605977935.183488
[trace] SendShare_79859265703 start flvm-3 1605977935.1835475
[trace] GetShare_97051940245 recv flvm-2 1605977935.5130806
[trace] GetShare_81679824041 recv flvm-3 1605977935.667552
[trace] GetShare_47264980666 recv flvm-10 1605977935.9776995
[trace] SendShare_79859265703 end flvm-3 1605977939.3641808
[trace] SendShare_78988263235 start flvm-4 1605977939.3642163
[trace] GetShare_52037635283 recv flvm-6 1605977944.0163236
[trace] GetShare_72844247001 recv flvm-11 1605977944.0182145
[trace] GetShare_83997269078 recv flvm-12 1605977944.0196574
[trace] GetShare_16441439138 recv flvm-13 1605977944.0202067
[trace] SendShare_78988263235 end flvm-4 1605977944.5274339
[trace] SendShare_63467899936 start flvm-5 1605977944.527498
[trace] SendShare_63467899936 end flvm-5 1605977948.74533
[trace] SendShare_35513482353 start flvm-6 1605977948.7453809
[trace] GetShare_27744458089 recv flvm-5 1605977952.9213138
[trace] SendShare_35513482353 end flvm-6 1605977952.9230413
[trace] SendShare_40658659834 start flvm-7 1605977952.9230862
[trace] SendShare_40658659834 end flvm-7 1605977956.9956925
[trace] SendShare_85652792900 start flvm-8 1605977956.9957466
[trace] GetShare_85652792900 recv flvm-8 1605977957.1938188
[trace] SendShare_85652792900 end flvm-8 1605977957.194874
[trace] SendShare_67817554167 start flvm-9 1605977957.1948917
[trace] SendShare_67817554167 end flvm-9 1605977961.1423564
[trace] SendShare_10862383012 start flvm-10 1605977961.1423855
[trace] SendShare_10862383012 end flvm-10 1605977965.4596055
[trace] SendShare_44671240978 start flvm-11 1605977965.459638
[trace] GetShare_62514421381 recv flvm-9 1605977969.5018895
[trace] GetShare_45606133918 recv flvm-7 1605977973.2824347
[trace] SendShare_44671240978 end flvm-11 1605977973.6191657
[trace] SendShare_43541659133 start flvm-12 1605977973.6192317
[trace] GetShare_60841024342 recv flvm-2 1605977977.3674262
[trace] SendShare_43541659133 end flvm-12 1605977977.8012915
[trace] SendShare_82412750312 start flvm-13 1605977977.8013551
[trace] GetShare_80864374451 recv flvm-4 1605977985.317138
[trace] SendShare_82412750312 end flvm-13 1605977985.5571392
[trace] EncryptParameter10 duration flvm-8 59.26692247390747
[trace] GetShare_48058412512 recv flvm-13 1605977989.5318766
[trace] GetShare_36790972153 recv flvm-12 1605977993.3629081
[trace] GetShare_87141403287 recv flvm-11 1605978000.9201155
[trace] GetShare_33860087875 recv flvm-2 1605978000.9210887
[trace] GetShare_23991519490 recv flvm-5 1605978000.9249096
[trace] MultiplyParameter10 duration flvm-8 15.358237266540527
[trace] SendShare_48096114736 start flvm-2 1605978000.9335308
[trace] SendShare_48096114736 end flvm-2 1605978000.942408
[trace] SendShare_48480099322 start flvm-3 1605978000.942425
[trace] GetShare_70318563638 recv flvm-3 1605978004.706532
[trace] SendShare_48480099322 end flvm-3 1605978004.709869
[trace] SendShare_45351251960 start flvm-4 1605978004.7098851
[trace] SendShare_45351251960 end flvm-4 1605978004.718242
[trace] SendShare_27800291510 start flvm-5 1605978004.7182574
[trace] SendShare_27800291510 end flvm-5 1605978004.726022
[trace] SendShare_56128447577 start flvm-6 1605978004.726035
[trace] GetShare_91023305304 recv flvm-6 1605978008.5939496
[trace] SendShare_56128447577 end flvm-6 1605978008.5943766
[trace] SendShare_2810715288 start flvm-7 1605978008.5943894
[trace] GetShare_43037785068 recv flvm-9 1605978008.5989316
[trace] SendShare_2810715288 end flvm-7 1605978008.615098
[trace] SendShare_37279743528 start flvm-8 1605978008.615113
[trace] GetShare_37279743528 recv flvm-8 1605978008.615613
[trace] SendShare_37279743528 end flvm-8 1605978008.615683
[trace] SendShare_97438575934 start flvm-9 1605978008.6156917
[trace] GetShare_94861403675 recv flvm-10 1605978012.4028337
[trace] SendShare_97438575934 end flvm-9 1605978012.4033856
[trace] SendShare_91818387387 start flvm-10 1605978012.4034
[trace] SendShare_91818387387 end flvm-10 1605978013.385541
[trace] SendShare_58153372048 start flvm-11 1605978013.3855898
[trace] SendShare_58153372048 end flvm-11 1605978013.839527
[trace] SendShare_89851849729 start flvm-12 1605978013.839575
[trace] SendShare_89851849729 end flvm-12 1605978014.0920455
[trace] SendShare_49564862636 start flvm-13 1605978014.092105
[trace] SendShare_49564862636 end flvm-13 1605978014.320278
[trace] EncryptParameter11 duration flvm-8 13.388177633285522
[trace] GetShare_58748398711 recv flvm-7 1605978019.5088706
[trace] MultiplyParameter11 duration flvm-8 5.59561014175415
[trace] SendShare_66028955903 start flvm-2 1605978025.0257964
[trace] GetShare_7106909112 recv flvm-4 1605978035.807967
[trace] GetShare_9858936830 recv flvm-13 1605978042.1843603
[trace] SendShare_66028955903 end flvm-2 1605978049.0493026
[trace] SendShare_46793842155 start flvm-3 1605978049.049326
[trace] GetShare_42972047724 recv flvm-6 1605978053.0659966
[trace] SendShare_46793842155 end flvm-3 1605978066.8435094
[trace] SendShare_69118194190 start flvm-4 1605978066.8435388
[trace] GetShare_54732131191 recv flvm-10 1605978078.1902983
[trace] GetShare_96001749014 recv flvm-11 1605978078.1944299
[trace] GetShare_71988980879 recv flvm-12 1605978078.1993544
[trace] SendShare_69118194190 end flvm-4 1605978090.8826306
[trace] SendShare_77649796314 start flvm-5 1605978090.88266
[trace] GetShare_21243925856 recv flvm-2 1605978100.4907517
[trace] SendShare_77649796314 end flvm-5 1605978108.9938073
[trace] SendShare_96358924877 start flvm-6 1605978108.9938312
[trace] SendShare_96358924877 end flvm-6 1605978127.079985
[trace] SendShare_60361654948 start flvm-7 1605978127.080026
[trace] GetShare_69281184286 recv flvm-3 1605978128.8663707
[trace] SendShare_60361654948 end flvm-7 1605978144.858246
[trace] SendShare_43416706674 start flvm-8 1605978144.8582764
[trace] GetShare_43416706674 recv flvm-8 1605978145.8752482
[trace] SendShare_43416706674 end flvm-8 1605978145.8786075
[trace] SendShare_67761487792 start flvm-9 1605978145.878625
[trace] GetShare_93685992715 recv flvm-5 1605978176.1220362
[trace] SendShare_67761487792 end flvm-9 1605978176.1289806
[trace] SendShare_50405560591 start flvm-10 1605978176.129004
[trace] GetShare_32740230225 recv flvm-7 1605978194.9336302
[trace] SendShare_50405560591 end flvm-10 1605978194.9377255
[trace] SendShare_46390890825 start flvm-11 1605978194.9377432
[trace] SendShare_46390890825 end flvm-11 1605978213.5085337
[trace] SendShare_52362729660 start flvm-12 1605978213.5085635
[trace] GetShare_89960624522 recv flvm-9 1605978245.952986
[trace] SendShare_52362729660 end flvm-12 1605978245.9575262
[trace] SendShare_42877403440 start flvm-13 1605978245.9575477
[trace] GetShare_37443262396 recv flvm-6 1605978269.1388655
[trace] SendShare_42877403440 end flvm-13 1605978269.1500578
[trace] EncryptParameter12 duration flvm-8 249.12759447097778
[trace] GetShare_58453319084 recv flvm-13 1605978285.8034015
[trace] GetShare_95029657735 recv flvm-2 1605978285.808985
[trace] GetShare_51315803836 recv flvm-12 1605978302.0149457
[trace] GetShare_80966615267 recv flvm-11 1605978346.1517613
[trace] GetShare_30876603787 recv flvm-4 1605978362.808343
[trace] GetShare_10654924702 recv flvm-10 1605978378.9015644
[trace] GetShare_71645872639 recv flvm-5 1605978378.9078205
[trace] GetShare_94674869930 recv flvm-3 1605978395.269393
[trace] MultiplyParameter12 duration flvm-8 126.05138540267944
[trace] SendShare_94427880201 start flvm-2 1605978395.273945
[trace] GetShare_94859258756 recv flvm-7 1605978395.2786303
[trace] SendShare_94427880201 end flvm-2 1605978395.2893546
[trace] SendShare_65009028196 start flvm-3 1605978395.2893713
[trace] SendShare_65009028196 end flvm-3 1605978397.1735673
[trace] SendShare_54174675270 start flvm-4 1605978397.1736293
[trace] SendShare_54174675270 end flvm-4 1605978397.183017
[trace] SendShare_68977277778 start flvm-5 1605978397.1830385
[trace] SendShare_68977277778 end flvm-5 1605978403.2717447
[trace] SendShare_13361754067 start flvm-6 1605978403.2718067
[trace] SendShare_13361754067 end flvm-6 1605978403.2792387
[trace] SendShare_59588569279 start flvm-7 1605978403.2792835
[trace] SendShare_59588569279 end flvm-7 1605978403.2904515
[trace] SendShare_8431055828 start flvm-8 1605978403.2904873
[trace] GetShare_8431055828 recv flvm-8 1605978403.291076
[trace] SendShare_8431055828 end flvm-8 1605978403.291151
[trace] SendShare_46508763283 start flvm-9 1605978403.2911606
[trace] SendShare_46508763283 end flvm-9 1605978416.6859825
[trace] SendShare_30724119889 start flvm-10 1605978416.6860437
[trace] SendShare_30724119889 end flvm-10 1605978421.7772975
[trace] SendShare_83433531036 start flvm-11 1605978421.7773604
[trace] SendShare_83433531036 end flvm-11 1605978421.806863
[trace] SendShare_56622926094 start flvm-12 1605978421.8078318
[trace] SendShare_56622926094 end flvm-12 1605978427.370944
[trace] SendShare_52828784481 start flvm-13 1605978427.3710163
[trace] SendShare_52828784481 end flvm-13 1605978427.3795476
[trace] EncryptParameter13 duration flvm-8 32.10751986503601
[trace] GetShare_35497619491 recv flvm-9 1605978437.8176112
[trace] GetShare_91330560924 recv flvm-5 1605978437.8906796
[trace] GetShare_47358584267 recv flvm-6 1605978437.9349604
[trace] GetShare_6483535454 recv flvm-2 1605978454.9005713
[trace] GetShare_70807206360 recv flvm-13 1605978454.9050896
[trace] GetShare_38582887017 recv flvm-12 1605978457.8664882
[trace] MultiplyParameter13 duration flvm-8 32.34840250015259
[trace] SendShare_52394826729 start flvm-2 1605978459.7469268
[trace] SendShare_52394826729 end flvm-2 1605978459.796749
[trace] SendShare_71603319460 start flvm-3 1605978459.7967963
[trace] SendShare_71603319460 end flvm-3 1605978459.8446398
[trace] SendShare_361493739 start flvm-4 1605978459.8446755
[trace] SendShare_361493739 end flvm-4 1605978461.0096915
[trace] SendShare_84490827002 start flvm-5 1605978461.0097299
[trace] SendShare_84490827002 end flvm-5 1605978461.051218
[trace] SendShare_46695128849 start flvm-6 1605978461.051254
[trace] SendShare_46695128849 end flvm-6 1605978461.0915647
[trace] SendShare_76558839497 start flvm-7 1605978461.0916152
[trace] SendShare_76558839497 end flvm-7 1605978461.1345873
[trace] SendShare_33863542821 start flvm-8 1605978461.134655
[trace] GetShare_33863542821 recv flvm-8 1605978461.137319
[trace] SendShare_33863542821 end flvm-8 1605978461.137554
[trace] SendShare_66109733572 start flvm-9 1605978461.1375837
[trace] GetShare_16245512287 recv flvm-5 1605978461.1400833
[trace] GetShare_99679678386 recv flvm-7 1605978461.2199218
[trace] GetShare_10861568540 recv flvm-6 1605978461.294965
[trace] SendShare_66109733572 end flvm-9 1605978473.0879407
[trace] SendShare_18096820299 start flvm-10 1605978473.0880215
[trace] SendShare_18096820299 end flvm-10 1605978473.1308334
[trace] SendShare_56560103115 start flvm-11 1605978473.1308749
[trace] SendShare_56560103115 end flvm-11 1605978476.9062827
[trace] SendShare_83858984923 start flvm-12 1605978476.9063175
[trace] SendShare_83858984923 end flvm-12 1605978479.0382218
[trace] SendShare_83047527985 start flvm-13 1605978479.0382643
[trace] SendShare_83047527985 end flvm-13 1605978479.0820282
[trace] EncryptParameter14 duration flvm-8 19.352093935012817
[trace] GetShare_9158377677 recv flvm-9 1605978480.623783
[trace] MultiplyParameter14 duration flvm-8 30.9516921043396
[trace] SendShare_77687647434 start flvm-2 1605978510.0384629
[trace] SendShare_77687647434 end flvm-2 1605978511.9579525
[trace] SendShare_29315047505 start flvm-3 1605978511.9580142
[trace] SendShare_29315047505 end flvm-3 1605978511.9633553
[trace] SendShare_21141736973 start flvm-4 1605978511.963414
[trace] SendShare_21141736973 end flvm-4 1605978511.9695885
[trace] SendShare_8661489548 start flvm-5 1605978511.9696095
[trace] SendShare_8661489548 end flvm-5 1605978511.9733274
[trace] SendShare_96014279832 start flvm-6 1605978511.9733825
[trace] GetShare_15283936135 recv flvm-6 1605978511.9769754
[trace] GetShare_97825764445 recv flvm-7 1605978511.9774582
[trace] SendShare_96014279832 end flvm-6 1605978511.9776387
[trace] SendShare_98561008506 start flvm-7 1605978511.9776535
[trace] SendShare_98561008506 end flvm-7 1605978511.9797804
[trace] SendShare_76971770950 start flvm-8 1605978511.9797978
[trace] GetShare_76971770950 recv flvm-8 1605978511.980162
[trace] SendShare_76971770950 end flvm-8 1605978511.9802299
[trace] SendShare_43762805512 start flvm-9 1605978511.9802423
[trace] SendShare_43762805512 end flvm-9 1605978511.9819894
[trace] SendShare_88430998344 start flvm-10 1605978511.9820023
[trace] SendShare_88430998344 end flvm-10 1605978511.983518
[trace] SendShare_6351315810 start flvm-11 1605978511.983531
[trace] SendShare_6351315810 end flvm-11 1605978511.9846087
[trace] SendShare_74558375858 start flvm-12 1605978511.98462
[trace] GetShare_91822478169 recv flvm-11 1605978512.020099
[trace] GetShare_17977886623 recv flvm-4 1605978512.3032844
[trace] SendShare_74558375858 end flvm-12 1605978526.835225
[trace] SendShare_93375107913 start flvm-13 1605978526.835348
[trace] SendShare_93375107913 end flvm-13 1605978527.5048344
[trace] EncryptParameter15 duration flvm-8 17.46866536140442
[trace] GetShare_68169709439 recv flvm-9 1605978529.6173973
[trace] GetShare_23156094105 recv flvm-10 1605978529.6462908
[trace] GetShare_157607698 recv flvm-12 1605978529.819249
[trace] MultiplyParameter15 duration flvm-8 18.059287309646606
[trace] EncryptMultiply duration flvm-8 679.6128325462341
[trace] GetShare_82188690728 recv flvm-13 1605978545.8283598
[trace] GetShare_65985063518 recv flvm-3 1605978545.8645384
[trace] GetShare_80715880062 recv flvm-11 1605978545.9397762
[trace] GetShare_51613141190 recv flvm-12 1605978545.9404316
[trace] GetShare_19895885923 recv flvm-4 1605978545.9761906
[trace] GetShare_86985183142 recv flvm-13 1605978546.2067683
[trace] GetShare_66988610449 recv flvm-10 1605978546.244239
[trace] GetShare_92010960463 recv flvm-11 1605978546.2445927
[trace] GetShare_74748493132 recv flvm-2 1605978546.2486162
[trace] GetShare_45891331852 recv flvm-4 1605978546.3488128
[trace] GetShare_93692681358 recv flvm-3 1605978546.3880937
[trace] GetShare_93861734936 recv flvm-10 1605978546.4983988
[trace] GetShare_63619807454 recv flvm-2 1605978546.7050514
[trace] GetShare_58423591717 recv flvm-3 1605978546.705399
[trace] GetShare_75097548999 recv flvm-2 1605978546.9541273
[trace] GlobalModelSend recv COORD 1605978605.7828324
[trace] LossFuncSend recv COORD 1605978605.7951953
[trace] ModelConfigSend recv COORD 1605978605.796536
[trace] LocalTraining duration flvm-8 36.93982124328613
[trace] SendShare_45215324278 start flvm-2 1605978642.7443984
[trace] SendShare_45215324278 end flvm-2 1605978642.753721
[trace] SendShare_93694685520 start flvm-3 1605978642.7537363
