ID: flvm-4
Files already downloaded and verified
[trace] SendShare_13170014282 end flvm-4 1605992219.5639503
[trace] EncryptParameter8 duration flvm-4 8.854700088500977
[trace] GetShare_87132381626 recv flvm-3 1605992219.5684538
[trace] MultiplyParameter8 duration flvm-4 0.009259700775146484
[trace] SendShare_60438148510 start flvm-2 1605992219.574119
[trace] SendShare_60438148510 end flvm-2 1605992220.345374
[trace] SendShare_12039727960 start flvm-3 1605992220.345409
[trace] SendShare_12039727960 end flvm-3 1605992220.3482323
[trace] SendShare_26228246930 start flvm-4 1605992220.3482592
[trace] GetShare_26228246930 recv flvm-4 1605992220.3489869
[trace] SendShare_26228246930 end flvm-4 1605992220.3491106
[trace] EncryptParameter9 duration flvm-4 0.7754175662994385
[trace] GetShare_32447680377 recv flvm-2 1605992228.12532
[trace] MultiplyParameter9 duration flvm-4 7.77766752243042
[trace] SendShare_19046017290 start flvm-2 1605992228.3388057
[trace] SendShare_19046017290 end flvm-2 1605992246.2523375
[trace] SendShare_56057458834 start flvm-3 1605992246.2523787
[trace] SendShare_56057458834 end flvm-3 1605992250.2044246
[trace] SendShare_83697147264 start flvm-4 1605992250.2044697
[trace] GetShare_83697147264 recv flvm-4 1605992250.4457977
[trace] SendShare_83697147264 end flvm-4 1605992250.4467337
[trace] EncryptParameter10 duration flvm-4 22.29696750640869
[trace] GetShare_41563756684 recv flvm-2 1605992250.4546556
[trace] MultiplyParameter10 duration flvm-4 0.029364347457885742
[trace] SendShare_83184687263 start flvm-2 1605992250.4800863
[trace] GetShare_67068530937 recv flvm-3 1605992265.3065355
[trace] SendShare_83184687263 end flvm-2 1605992265.3073485
[trace] SendShare_94086687992 start flvm-3 1605992265.307365
[trace] SendShare_94086687992 end flvm-3 1605992269.5142202
[trace] SendShare_8607625825 start flvm-4 1605992269.5142674
[trace] GetShare_8607625825 recv flvm-4 1605992269.5154083
[trace] SendShare_8607625825 end flvm-4 1605992269.5155947
[trace] EncryptParameter11 duration flvm-4 19.036476373672485
[trace] GetShare_12584123193 recv flvm-2 1605992286.5362725
[trace] MultiplyParameter11 duration flvm-4 17.056249618530273
[trace] SendShare_56265208947 start flvm-2 1605992287.3048685
[trace] GetShare_25211420420 recv flvm-3 1605992289.8195996
[trace] SendShare_56265208947 end flvm-2 1605992304.5772896
[trace] SendShare_55624273992 start flvm-3 1605992304.5773122
[trace] GetShare_70536629215 recv flvm-3 1605992307.0196273
[trace] GetShare_30162756889 recv flvm-2 1605992307.0234818
[trace] SendShare_55624273992 end flvm-3 1605992321.7759008
[trace] SendShare_81424464109 start flvm-4 1605992321.7759275
[trace] GetShare_81424464109 recv flvm-4 1605992322.7118433
[trace] SendShare_81424464109 end flvm-4 1605992322.7153978
[trace] EncryptParameter12 duration flvm-4 36.08244037628174
[trace] GetShare_4213591944 recv flvm-3 1605992322.7645912
[trace] MultiplyParameter12 duration flvm-4 0.10560941696166992
[trace] SendShare_11683987905 start flvm-2 1605992322.835482
[trace] SendShare_11683987905 end flvm-2 1605992322.8460696
[trace] SendShare_93853335200 start flvm-3 1605992322.8460822
[trace] GetShare_11932675449 recv flvm-2 1605992322.8848944
[trace] SendShare_93853335200 end flvm-3 1605992322.8850982
[trace] SendShare_42145922117 start flvm-4 1605992322.8851082
[trace] GetShare_42145922117 recv flvm-4 1605992322.8854358
[trace] SendShare_42145922117 end flvm-4 1605992322.8855062
[trace] EncryptParameter13 duration flvm-4 0.05035662651062012
[trace] MultiplyParameter13 duration flvm-4 0.0048444271087646484
[trace] SendShare_23718019428 start flvm-2 1605992322.8927345
[trace] GetShare_85206324379 recv flvm-2 1605992322.8955019
[trace] SendShare_23718019428 end flvm-2 1605992322.9307942
[trace] SendShare_66255426491 start flvm-3 1605992322.930831
[trace] SendShare_66255426491 end flvm-3 1605992322.9693792
[trace] SendShare_69800753144 start flvm-4 1605992322.9694152
[trace] GetShare_69800753144 recv flvm-4 1605992322.9711087
[trace] SendShare_69800753144 end flvm-4 1605992322.9712913
[trace] EncryptParameter14 duration flvm-4 0.08049941062927246
[trace] MultiplyParameter14 duration flvm-4 0.004586935043334961
[trace] SendShare_63130839300 start flvm-2 1605992322.976657
[trace] SendShare_63130839300 end flvm-2 1605992322.978713
[trace] SendShare_46232294469 start flvm-3 1605992322.9787736
[trace] SendShare_46232294469 end flvm-3 1605992322.9802003
[trace] SendShare_81425823886 start flvm-4 1605992322.9802117
[trace] GetShare_81425823886 recv flvm-4 1605992322.9804864
[trace] SendShare_81425823886 end flvm-4 1605992322.980535
[trace] EncryptParameter15 duration flvm-4 0.0043621063232421875
[trace] MultiplyParameter15 duration flvm-4 0.0030236244201660156
[trace] EncryptMultiply duration flvm-4 133.6861536502838
[trace] GlobalModelSend recv COORD 1605992341.731348
[trace] LossFuncSend recv COORD 1605992341.743277
[trace] ModelConfigSend recv COORD 1605992341.744149
[trace] LocalTraining duration flvm-4 31.096973180770874
[trace] SendShare_75943327691 start flvm-2 1605992372.8458502
[trace] SendShare_75943327691 end flvm-2 1605992372.8567488
[trace] SendShare_37473267980 start flvm-3 1605992372.8567626
[trace] SendShare_37473267980 end flvm-3 1605992386.9189277
[trace] SendShare_91466055415 start flvm-4 1605992386.9190319
[trace] GetShare_91466055415 recv flvm-4 1605992386.9208913
[trace] SendShare_91466055415 end flvm-4 1605992386.920973
[trace] EncryptParameter0 duration flvm-4 14.075831174850464
[trace] GetShare_76108502006 recv flvm-2 1605992386.9243653
[trace] GetShare_54800156441 recv flvm-3 1605992386.9263997
[trace] MultiplyParameter0 duration flvm-4 0.0073184967041015625
[trace] SendShare_74607600527 start flvm-2 1605992386.929031
[trace] GetShare_38448041238 recv flvm-2 1605992386.930159
[trace] SendShare_74607600527 end flvm-2 1605992386.9309125
[trace] SendShare_49093954531 start flvm-3 1605992386.9309337
[trace] SendShare_49093954531 end flvm-3 1605992386.932566
[trace] SendShare_14345286587 start flvm-4 1605992386.932578
[trace] GetShare_14345286587 recv flvm-4 1605992386.9328766
[trace] SendShare_14345286587 end flvm-4 1605992386.9329267
[trace] EncryptParameter1 duration flvm-4 0.00411677360534668
[trace] GetShare_48417693260 recv flvm-3 1605992386.9336836
[trace] MultiplyParameter1 duration flvm-4 0.002823352813720703
[trace] SendShare_41957645037 start flvm-2 1605992386.9413402
[trace] SendShare_41957645037 end flvm-2 1605992387.0506382
[trace] SendShare_29916890775 start flvm-3 1605992387.0506818
[trace] GetShare_8507355206 recv flvm-2 1605992387.243238
[trace] SendShare_29916890775 end flvm-3 1605992387.2435942
[trace] SendShare_84054655119 start flvm-4 1605992387.2436154
[trace] GetShare_84054655119 recv flvm-4 1605992387.2455487
[trace] SendShare_84054655119 end flvm-4 1605992387.245625
[trace] EncryptParameter2 duration flvm-4 0.30793309211730957
[trace] GetShare_51086715246 recv flvm-3 1605992387.3408396
[trace] MultiplyParameter2 duration flvm-4 0.09976696968078613
[trace] SendShare_35893914135 start flvm-2 1605992387.345951
[trace] SendShare_35893914135 end flvm-2 1605992387.348553
[trace] SendShare_57259271709 start flvm-3 1605992387.348565
[trace] GetShare_19203430268 recv flvm-2 1605992387.3499138
[trace] SendShare_57259271709 end flvm-3 1605992387.3500683
[trace] SendShare_16885955661 start flvm-4 1605992387.3500793
[trace] GetShare_16885955661 recv flvm-4 1605992387.3503342
[trace] SendShare_16885955661 end flvm-4 1605992387.350383
[trace] EncryptParameter3 duration flvm-4 0.004669666290283203
[trace] GetShare_66539664829 recv flvm-3 1605992387.3528955
[trace] MultiplyParameter3 duration flvm-4 0.0028688907623291016
[trace] SendShare_86193212211 start flvm-2 1605992387.375786
[trace] SendShare_86193212211 end flvm-2 1605992387.9691007
[trace] SendShare_31161997196 start flvm-3 1605992387.9691443
[trace] GetShare_56084348104 recv flvm-2 1605992388.5661204
[trace] SendShare_31161997196 end flvm-3 1605992389.122855
[trace] SendShare_99723450413 start flvm-4 1605992389.1228976
[trace] GetShare_99723450413 recv flvm-4 1605992389.1326606
[trace] SendShare_99723450413 end flvm-4 1605992389.132773
[trace] EncryptParameter4 duration flvm-4 1.7763183116912842
[trace] MultiplyParameter4 duration flvm-4 0.02258753776550293
[trace] SendShare_80546394269 start flvm-2 1605992389.156432
[trace] GetShare_46851284558 recv flvm-2 1605992389.1589367
[trace] GetShare_24968326559 recv flvm-3 1605992389.7238393
[trace] SendShare_80546394269 end flvm-2 1605992389.724583
[trace] SendShare_67141335381 start flvm-3 1605992389.7245958
[trace] SendShare_67141335381 end flvm-3 1605992389.7291095
[trace] SendShare_42158960595 start flvm-4 1605992389.729147
[trace] GetShare_42158960595 recv flvm-4 1605992389.7301438
[trace] SendShare_42158960595 end flvm-4 1605992389.730317
[trace] EncryptParameter5 duration flvm-4 0.5741977691650391
[trace] MultiplyParameter5 duration flvm-4 0.1133890151977539
[trace] SendShare_48754005721 start flvm-2 1605992389.8807302
[trace] SendShare_48754005721 end flvm-2 1605992390.706809
[trace] SendShare_17091891776 start flvm-3 1605992390.706853
[trace] GetShare_50179068982 recv flvm-3 1605992390.7285223
[trace] GetShare_97596399490 recv flvm-2 1605992391.4879296
[trace] SendShare_17091891776 end flvm-3 1605992391.488717
[trace] SendShare_29159374121 start flvm-4 1605992391.48873
[trace] GetShare_29159374121 recv flvm-4 1605992391.5005093
[trace] SendShare_29159374121 end flvm-4 1605992391.5006216
[trace] EncryptParameter6 duration flvm-4 1.652043104171753
[trace] MultiplyParameter6 duration flvm-4 0.07788228988647461
[trace] SendShare_61234073909 start flvm-2 1605992391.5793946
[trace] SendShare_61234073909 end flvm-2 1605992391.5829954
[trace] SendShare_94019911632 start flvm-3 1605992391.583031
[trace] SendShare_94019911632 end flvm-3 1605992391.5851614
[trace] SendShare_88829141594 start flvm-4 1605992391.5851967
[trace] GetShare_88829141594 recv flvm-4 1605992391.5857034
[trace] SendShare_88829141594 end flvm-4 1605992391.5857606
[trace] EncryptParameter7 duration flvm-4 0.006769895553588867
[trace] MultiplyParameter7 duration flvm-4 0.8060998916625977
[trace] SendShare_14127827567 start flvm-2 1605992392.4120991
[trace] GetShare_26491433534 recv flvm-2 1605992392.4306474
[trace] GetShare_69174801806 recv flvm-3 1605992393.1773522
[trace] SendShare_14127827567 end flvm-2 1605992393.72523
[trace] SendShare_13675917517 start flvm-3 1605992393.7252722
[trace] GetShare_92167043491 recv flvm-3 1605992393.7447913
[trace] GetShare_91727504852 recv flvm-2 1605992394.746439
[trace] SendShare_13675917517 end flvm-3 1605992394.7471213
[trace] SendShare_77619899198 start flvm-4 1605992394.7471342
[trace] GetShare_77619899198 recv flvm-4 1605992394.7546778
[trace] SendShare_77619899198 end flvm-4 1605992394.7547793
[trace] EncryptParameter8 duration flvm-4 2.3600306510925293
[trace] MultiplyParameter8 duration flvm-4 0.03488326072692871
[trace] SendShare_93810006785 start flvm-2 1605992394.79063
[trace] SendShare_93810006785 end flvm-2 1605992395.2902393
[trace] SendShare_18331159645 start flvm-3 1605992395.2902784
[trace] SendShare_18331159645 end flvm-3 1605992395.3148007
[trace] SendShare_54686906684 start flvm-4 1605992395.3148382
[trace] GetShare_54686906684 recv flvm-4 1605992395.315924
[trace] SendShare_54686906684 end flvm-4 1605992395.316163
[trace] EncryptParameter9 duration flvm-4 0.5260236263275146
[trace] GetShare_70173953914 recv flvm-2 1605992395.31762
[trace] GetShare_18413873007 recv flvm-3 1605992395.8172638
[trace] MultiplyParameter9 duration flvm-4 0.5019650459289551
[trace] SendShare_23940080527 start flvm-2 1605992396.0065556
[trace] SendShare_23940080527 end flvm-2 1605992400.74284
[trace] SendShare_46244864221 start flvm-3 1605992400.7428849
[trace] GetShare_11561269186 recv flvm-3 1605992401.0099268
[trace] GetShare_25840128563 recv flvm-2 1605992404.840653
[trace] SendShare_46244864221 end flvm-3 1605992404.842408
[trace] SendShare_11320482473 start flvm-4 1605992404.8424244
[trace] GetShare_11320482473 recv flvm-4 1605992405.076656
[trace] SendShare_11320482473 end flvm-4 1605992405.0778706
[trace] EncryptParameter10 duration flvm-4 9.239989757537842
[trace] MultiplyParameter10 duration flvm-4 0.4351375102996826
[trace] SendShare_71682384587 start flvm-2 1605992405.5169315
[trace] SendShare_71682384587 end flvm-2 1605992409.268067
[trace] SendShare_22241012289 start flvm-3 1605992409.2681136
[trace] GetShare_44726453160 recv flvm-3 1605992413.7350996
[trace] SendShare_22241012289 end flvm-3 1605992413.7355108
[trace] SendShare_98695156558 start flvm-4 1605992413.7355225
[trace] GetShare_98695156558 recv flvm-4 1605992413.7359555
[trace] SendShare_98695156558 end flvm-4 1605992413.736018
[trace] EncryptParameter11 duration flvm-4 8.219411373138428
[trace] GetShare_22552942930 recv flvm-2 1605992413.7400582
[trace] MultiplyParameter11 duration flvm-4 0.015715837478637695
[trace] SendShare_37873219653 start flvm-2 1605992414.492507
[trace] GetShare_4144971934 recv flvm-3 1605992421.3179648
[trace] SendShare_37873219653 end flvm-2 1605992436.2168126
[trace] SendShare_93098263689 start flvm-3 1605992436.2168336
[trace] GetShare_824413117 recv flvm-2 1605992468.2613947
[trace] SendShare_93098263689 end flvm-3 1605992484.1233916
[trace] SendShare_24388631082 start flvm-4 1605992484.1234186
[trace] GetShare_24388631082 recv flvm-4 1605992485.0718522
[trace] SendShare_24388631082 end flvm-4 1605992485.0751536
[trace] EncryptParameter12 duration flvm-4 71.24497604370117
[trace] GetShare_15676289143 recv flvm-3 1605992503.1933672
[trace] GetShare_94299408319 recv flvm-2 1605992503.1979303
[trace] MultiplyParameter12 duration flvm-4 18.133064031600952
[trace] SendShare_26987696476 start flvm-2 1605992503.2227921
[trace] SendShare_26987696476 end flvm-2 1605992503.2776852
[trace] SendShare_2859368980 start flvm-3 1605992503.2777257
[trace] SendShare_2859368980 end flvm-3 1605992503.3415594
[trace] SendShare_87400815016 start flvm-4 1605992503.3415785
[trace] GetShare_87400815016 recv flvm-4 1605992503.3420641
[trace] SendShare_87400815016 end flvm-4 1605992503.3421345
[trace] EncryptParameter13 duration flvm-4 0.12014007568359375
[trace] MultiplyParameter13 duration flvm-4 0.009351015090942383
[trace] SendShare_54003847772 start flvm-2 1605992503.3543131
[trace] GetShare_65118031788 recv flvm-2 1605992503.3999827
[trace] SendShare_54003847772 end flvm-2 1605992503.4002042
[trace] SendShare_15014177164 start flvm-3 1605992503.4002154
[trace] GetShare_83187782258 recv flvm-3 1605992503.405059
[trace] SendShare_15014177164 end flvm-3 1605992503.442233
[trace] SendShare_27863966832 start flvm-4 1605992503.44227
[trace] GetShare_27863966832 recv flvm-4 1605992503.444022
[trace] SendShare_27863966832 end flvm-4 1605992503.4442167
[trace] EncryptParameter14 duration flvm-4 0.09157586097717285
[trace] GetShare_94903605567 recv flvm-2 1605992503.4465923
[trace] MultiplyParameter14 duration flvm-4 0.011126279830932617
[trace] SendShare_58389254966 start flvm-2 1605992503.4565547
[trace] SendShare_58389254966 end flvm-2 1605992503.4888673
[trace] SendShare_29048180434 start flvm-3 1605992503.4889038
[trace] SendShare_29048180434 end flvm-3 1605992503.4941058
[trace] SendShare_77447636998 start flvm-4 1605992503.4941416
[trace] GetShare_77447636998 recv flvm-4 1605992503.4950113
[trace] SendShare_77447636998 end flvm-4 1605992503.4951794
[trace] EncryptParameter15 duration flvm-4 0.03904151916503906
[trace] GetShare_72194423906 recv flvm-3 1605992503.5318158
[trace] MultiplyParameter15 duration flvm-4 0.03998088836669922
[trace] EncryptMultiply duration flvm-4 130.69076085090637
[trace] GetShare_34376840005 recv flvm-3 1605992503.5436742
[trace] GlobalModelSend recv COORD 1605992522.3899481
[trace] LossFuncSend recv COORD 1605992522.4036012
[trace] ModelConfigSend recv COORD 1605992522.4050968
[trace] LocalTraining duration flvm-4 31.68928837776184
[trace] SendShare_41216919377 start flvm-2 1605992554.098773
[trace] SendShare_41216919377 end flvm-2 1605992554.1054466
[trace] SendShare_83769181579 start flvm-3 1605992554.1054628
[trace] SendShare_83769181579 end flvm-3 1605992565.577429
[trace] SendShare_46562819464 start flvm-4 1605992565.577527
[trace] GetShare_46562819464 recv flvm-4 1605992565.5787568
[trace] SendShare_46562819464 end flvm-4 1605992565.5789423
[trace] EncryptParameter0 duration flvm-4 11.480530023574829
[trace] GetShare_81399862258 recv flvm-2 1605992565.5865672
[trace] GetShare_44058047155 recv flvm-3 1605992565.5912619
[trace] MultiplyParameter0 duration flvm-4 0.012980222702026367
[trace] SendShare_61013376788 start flvm-2 1605992565.5923638
[trace] SendShare_61013376788 end flvm-2 1605992565.593594
[trace] SendShare_41866546520 start flvm-3 1605992565.5936053
[trace] GetShare_88861037319 recv flvm-2 1605992565.5942607
[trace] SendShare_41866546520 end flvm-3 1605992565.5947428
[trace] SendShare_54881020864 start flvm-4 1605992565.5947533
[trace] GetShare_54881020864 recv flvm-4 1605992565.595008
[trace] SendShare_54881020864 end flvm-4 1605992565.5950575
[trace] EncryptParameter1 duration flvm-4 0.002871274948120117
[trace] MultiplyParameter1 duration flvm-4 0.001739501953125
[trace] SendShare_32164151537 start flvm-2 1605992565.6026158
[trace] GetShare_92155448940 recv flvm-3 1605992565.6049974
[trace] SendShare_32164151537 end flvm-2 1605992565.7014527
[trace] SendShare_66808365034 start flvm-3 1605992565.7015169
[trace] GetShare_54279495424 recv flvm-2 1605992565.802809
[trace] SendShare_66808365034 end flvm-3 1605992565.8119316
[trace] SendShare_89372613761 start flvm-4 1605992565.8119438
[trace] GetShare_89372613761 recv flvm-4 1605992565.813204
[trace] SendShare_89372613761 end flvm-4 1605992565.8132718
[trace] EncryptParameter2 duration flvm-4 0.2143111228942871
[trace] MultiplyParameter2 duration flvm-4 0.004526853561401367
[trace] SendShare_5590035505 start flvm-2 1605992565.818628
[trace] GetShare_11609793710 recv flvm-2 1605992565.8210948
[trace] GetShare_9927940099 recv flvm-3 1605992565.9178994
[trace] SendShare_5590035505 end flvm-2 1605992565.9181323
[trace] SendShare_79945214752 start flvm-3 1605992565.9181428
[trace] SendShare_79945214752 end flvm-3 1605992565.921268
[trace] SendShare_66861501289 start flvm-4 1605992565.9212897
[trace] GetShare_66861501289 recv flvm-4 1605992565.9215853
[trace] SendShare_66861501289 end flvm-4 1605992565.9216375
[trace] EncryptParameter3 duration flvm-4 0.10336613655090332
[trace] MultiplyParameter3 duration flvm-4 0.06594443321228027
[trace] SendShare_35979089009 start flvm-2 1605992566.013165
[trace] SendShare_35979089009 end flvm-2 1605992566.6043005
[trace] SendShare_37606473184 start flvm-3 1605992566.6043475
[trace] GetShare_42868912661 recv flvm-3 1605992566.6196613
[trace] GetShare_48035732414 recv flvm-2 1605992567.1886318
[trace] SendShare_37606473184 end flvm-3 1605992567.2476242
[trace] SendShare_69065554290 start flvm-4 1605992567.247663
[trace] GetShare_69065554290 recv flvm-4 1605992567.2598414
[trace] SendShare_69065554290 end flvm-4 1605992567.2599487
[trace] EncryptParameter4 duration flvm-4 1.2674803733825684
[trace] MultiplyParameter4 duration flvm-4 0.5818362236022949
[trace] SendShare_55786122130 start flvm-2 1605992567.8423657
[trace] GetShare_40015901986 recv flvm-2 1605992567.8446157
[trace] GetShare_18392989669 recv flvm-3 1605992568.4141126
[trace] SendShare_55786122130 end flvm-2 1605992568.4148366
[trace] SendShare_5555548301 start flvm-3 1605992568.4148495
[trace] SendShare_5555548301 end flvm-3 1605992568.4189017
[trace] SendShare_15996171507 start flvm-4 1605992568.4189146
[trace] GetShare_15996171507 recv flvm-4 1605992568.4192543
[trace] SendShare_15996171507 end flvm-4 1605992568.419321
[trace] EncryptParameter5 duration flvm-4 0.5772349834442139
[trace] MultiplyParameter5 duration flvm-4 0.09282088279724121
[trace] SendShare_85122382375 start flvm-2 1605992568.5574074
[trace] GetShare_35555605311 recv flvm-3 1605992568.5929797
[trace] SendShare_85122382375 end flvm-2 1605992569.3635914
[trace] SendShare_28985471875 start flvm-3 1605992569.3636353
[trace] GetShare_93211429025 recv flvm-2 1605992570.135733
[trace] SendShare_28985471875 end flvm-3 1605992570.8821006
[trace] SendShare_2821139248 start flvm-4 1605992570.8821294
[trace] GetShare_2821139248 recv flvm-4 1605992570.895208
[trace] SendShare_2821139248 end flvm-4 1605992570.8953497
[trace] EncryptParameter6 duration flvm-4 2.377767324447632
[trace] MultiplyParameter6 duration flvm-4 0.033202409744262695
[trace] SendShare_40700073853 start flvm-2 1605992570.929096
[trace] GetShare_76221248654 recv flvm-2 1605992570.9306457
[trace] SendShare_40700073853 end flvm-2 1605992570.9315155
[trace] SendShare_33713522241 start flvm-3 1605992570.9315348
[trace] GetShare_86647963252 recv flvm-3 1605992571.7149587
[trace] SendShare_33713522241 end flvm-3 1605992571.715725
[trace] SendShare_18013892043 start flvm-4 1605992571.715738
[trace] GetShare_18013892043 recv flvm-4 1605992571.7161024
[trace] SendShare_18013892043 end flvm-4 1605992571.716905
[trace] EncryptParameter7 duration flvm-4 0.7880666255950928
[trace] MultiplyParameter7 duration flvm-4 0.05053091049194336
[trace] SendShare_67229479969 start flvm-2 1605992571.79292
[trace] SendShare_67229479969 end flvm-2 1605992572.3167481
[trace] SendShare_66282671149 start flvm-3 1605992572.3167918
[trace] GetShare_87265528561 recv flvm-3 1605992572.3330204
[trace] GetShare_50210569731 recv flvm-2 1605992572.8299181
[trace] SendShare_66282671149 end flvm-3 1605992573.3645663
[trace] SendShare_71239291651 start flvm-4 1605992573.3646193
[trace] GetShare_71239291651 recv flvm-4 1605992573.3765724
[trace] SendShare_71239291651 end flvm-4 1605992573.3766992
[trace] EncryptParameter8 duration flvm-4 1.6054723262786865
[trace] GetShare_12472157748 recv flvm-2 1605992573.8975618
[trace] MultiplyParameter8 duration flvm-4 0.5221686363220215
[trace] SendShare_33559900127 start flvm-2 1605992573.8992982
[trace] GetShare_68132211518 recv flvm-3 1605992574.4000075
[trace] SendShare_33559900127 end flvm-2 1605992574.4003646
[trace] SendShare_40444559347 start flvm-3 1605992574.40038
[trace] SendShare_40444559347 end flvm-3 1605992574.4053488
[trace] SendShare_5273927048 start flvm-4 1605992574.4053614
[trace] GetShare_5273927048 recv flvm-4 1605992574.4057124
[trace] SendShare_5273927048 end flvm-4 1605992574.4057653
[trace] EncryptParameter9 duration flvm-4 0.5066652297973633
[trace] MultiplyParameter9 duration flvm-4 1.0474705696105957
[trace] SendShare_28424751682 start flvm-2 1605992575.6555285
[trace] SendShare_28424751682 end flvm-2 1605992579.733024
[trace] SendShare_75441540028 start flvm-3 1605992579.7330668
[trace] GetShare_97067129230 recv flvm-3 1605992580.002512
[trace] GetShare_8294338052 recv flvm-2 1605992583.7206678
[trace] SendShare_75441540028 end flvm-3 1605992583.7222853
[trace] SendShare_17097002894 start flvm-4 1605992583.7223022
[trace] GetShare_17097002894 recv flvm-4 1605992583.9578242
[trace] SendShare_17097002894 end flvm-4 1605992583.9587612
[trace] EncryptParameter10 duration flvm-4 8.479616641998291
[trace] MultiplyParameter10 duration flvm-4 0.4024169445037842
[trace] SendShare_8927073632 start flvm-2 1605992584.3656766
[trace] SendShare_8927073632 end flvm-2 1605992588.0302742
[trace] SendShare_97160616358 start flvm-3 1605992588.0303195
[trace] GetShare_7891994920 recv flvm-2 1605992588.7649298
[trace] GetShare_78167412775 recv flvm-3 1605992592.6092062
[trace] SendShare_97160616358 end flvm-3 1605992592.6096258
[trace] SendShare_81278832462 start flvm-4 1605992592.6096404
[trace] GetShare_81278832462 recv flvm-4 1605992592.6101522
[trace] SendShare_81278832462 end flvm-4 1605992592.6102211
[trace] EncryptParameter11 duration flvm-4 8.244892358779907
[trace] MultiplyParameter11 duration flvm-4 0.013445377349853516
[trace] SendShare_14444747869 start flvm-2 1605992593.403791
[trace] SendShare_14444747869 end flvm-2 1605992612.9050016
[trace] SendShare_75247205918 start flvm-3 1605992612.9050276
[trace] GetShare_67011139937 recv flvm-3 1605992615.3800237
[trace] GetShare_50647147901 recv flvm-2 1605992631.2746618
[trace] SendShare_75247205918 end flvm-3 1605992631.2793498
[trace] SendShare_9452236475 start flvm-4 1605992631.279368
[trace] GetShare_9452236475 recv flvm-4 1605992632.2237983
[trace] SendShare_9452236475 end flvm-4 1605992632.2272847
[trace] EncryptParameter12 duration flvm-4 39.514646768569946
[trace] MultiplyParameter12 duration flvm-4 2.881871223449707
[trace] SendShare_29393848467 start flvm-2 1605992635.1235216
[trace] SendShare_29393848467 end flvm-2 1605992649.8718772
[trace] SendShare_41620376491 start flvm-3 1605992649.8719046
[trace] GetShare_97045122452 recv flvm-3 1605992668.4618702
[trace] SendShare_41620376491 end flvm-3 1605992668.4623532
[trace] SendShare_17788516539 start flvm-4 1605992668.4623687
[trace] GetShare_17788516539 recv flvm-4 1605992668.463425
[trace] SendShare_17788516539 end flvm-4 1605992668.4635105
[trace] EncryptParameter13 duration flvm-4 33.340346574783325
[trace] GetShare_85100026006 recv flvm-2 1605992668.4684148
[trace] MultiplyParameter13 duration flvm-4 0.024965524673461914
[trace] SendShare_21161022944 start flvm-2 1605992668.4920142
[trace] SendShare_21161022944 end flvm-2 1605992668.585227
[trace] SendShare_84680114165 start flvm-3 1605992668.5852456
[trace] GetShare_21712587200 recv flvm-2 1605992668.6490347
[trace] GetShare_18655150709 recv flvm-3 1605992668.6528413
[trace] SendShare_84680114165 end flvm-3 1605992668.6531434
[trace] SendShare_1347448680 start flvm-4 1605992668.6531549
[trace] GetShare_1347448680 recv flvm-4 1605992668.6538422
[trace] SendShare_1347448680 end flvm-4 1605992668.6539114
[trace] EncryptParameter14 duration flvm-4 0.16455316543579102
[trace] MultiplyParameter14 duration flvm-4 0.008253097534179688
[trace] SendShare_96036266177 start flvm-2 1605992668.662741
[trace] GetShare_16875653865 recv flvm-2 1605992668.6636827
[trace] SendShare_96036266177 end flvm-2 1605992668.6970742
[trace] SendShare_23892727265 start flvm-3 1605992668.6971362
[trace] SendShare_23892727265 end flvm-3 1605992668.698976
[trace] SendShare_68782943563 start flvm-4 1605992668.6990092
[trace] GetShare_68782943563 recv flvm-4 1605992668.699934
[trace] SendShare_68782943563 end flvm-4 1605992668.700115
[trace] EncryptParameter15 duration flvm-4 0.037709951400756836
[trace] GetShare_77859017728 recv flvm-3 1605992668.7381756
[trace] MultiplyParameter15 duration flvm-4 0.04145193099975586
[trace] EncryptMultiply duration flvm-4 114.64412665367126
[trace] GetShare_91572707018 recv flvm-3 1605992668.7514074
[trace] GlobalModelSend recv COORD 1605992687.1191967
[trace] LossFuncSend recv COORD 1605992687.126794
[trace] ModelConfigSend recv COORD 1605992687.1282964
[trace] LocalTraining duration flvm-4 29.8640558719635
[trace] SendShare_63824243273 start flvm-2 1605992716.9975467
[trace] SendShare_63824243273 end flvm-2 1605992717.1413834
[trace] SendShare_12545791046 start flvm-3 1605992717.1414216
[trace] SendShare_12545791046 end flvm-3 1605992732.107552
[trace] SendShare_21928259674 start flvm-4 1605992732.1075954
[trace] GetShare_21928259674 recv flvm-4 1605992732.1104476
[trace] SendShare_21928259674 end flvm-4 1605992732.1106567
[trace] EncryptParameter0 duration flvm-4 15.113935232162476
[trace] GetShare_86706147839 recv flvm-2 1605992732.1153853
[trace] GetShare_84898155906 recv flvm-3 1605992732.1172626
[trace] MultiplyParameter0 duration flvm-4 0.007618427276611328
[trace] SendShare_49379763943 start flvm-2 1605992732.118932
[trace] SendShare_49379763943 end flvm-2 1605992732.1208708
[trace] SendShare_85315226664 start flvm-3 1605992732.1209052
[trace] GetShare_87008689565 recv flvm-2 1605992732.1218648
[trace] GetShare_20893769415 recv flvm-3 1605992732.122205
[trace] SendShare_85315226664 end flvm-3 1605992732.1223564
[trace] SendShare_25318183928 start flvm-4 1605992732.122366
[trace] GetShare_25318183928 recv flvm-4 1605992732.122641
[trace] SendShare_25318183928 end flvm-4 1605992732.1226926
[trace] EncryptParameter1 duration flvm-4 0.0039174556732177734
